mass_A
t;x;y;v;a
1,613000000E1;6,357522621E-1;1,033777806E-1;8,668138425E-1;3,686562945E-1
1,614000000E1;6,269019224E-1;1,042547785E-1;8,657640669E-1;2,366934630E-1
1,615000000E1;6,184979869E-1;1,048300036E-1;8,516635475E-1;1,167178953E0
1,616000000E1;6,099219604E-1;1,056013336E-1;8,561852834E-1;1,887628303E0
1,617000000E1;6,014705244E-1;1,066429619E-1;8,355378403E-1;2,346511452E0
1,618000000E1;5,933376809E-1;1,076534217E-1;8,160494806E-1;1,303209635E0
1,619000000E1;5,853022070E-1;1,088701159E-1;8,133685236E-1;5,653637550E-1
1,620000000E1;5,772339917E-1;1,099552767E-1;8,130183006E-1;3,732880675E-1
1,621000000E1;5,692105202E-1;1,112061634E-1;8,081202407E-1;1,151342521E0
1,622000000E1;5,612598168E-1;1,124147619E-1;7,938640773E-1;1,878565134E0
1,623000000E1;5,535267068E-1;1,136772090E-1;7,714897747E-1;1,822903396E0
1,624000000E1;5,460461457E-1;1,149882418E-1;7,582521103E-1;1,069986018E0
1,625000000E1;5,385920626E-1;1,163106303E-1;7,605769589E-1;1,887903298E0
1,626000000E1;5,311040334E-1;1,178385406E-1;7,357012289E-1;4,075964955E0
1,627000000E1;5,242041917E-1;1,193914890E-1;7,044682711E-1;2,431873117E0
1,628000000E1;5,175355159E-1;1,216340052E-1;6,998783086E-1;3,271649293E0
1,629000000E1;5,107185128E-1;1,231422655E-1;6,950672052E-1;3,739356595E0
1,630000000E1;5,038233153E-1;1,239193769E-1;6,718677714E-1;2,097046625E0
1,631000000E1;4,974464334E-1;1,252433195E-1;6,651361899E-1;3,508488878E0
1,632000000E1;4,908830054E-1;1,270033418E-1;6,538936206E-1;2,353874453E0
1,633000000E1;4,847962824E-1;1,285606117E-1;6,134876141E-1;3,288792818E0
1,634000000E1;4,790011761E-1;1,300642164E-1;5,898484821E-1;1,866852001E0
1,635000000E1;4,734385450E-1;1,317497017E-1;5,767230441E-1;2,100987207E0
1,636000000E1;4,678846689E-1;1,331410744E-1;5,510305066E-1;1,565366156E0
1,637000000E1;4,627795900E-1;1,345497954E-1;5,394935426E-1;2,071659591E0
1,638000000E1;4,575401566E-1;1,362090344E-1;5,252889477E-1;1,915848325E0
1,639000000E1;4,527499522E-1;1,376767360E-1;4,938996341E-1;2,463426266E0
1,640000000E1;4,480515871E-1;1,389552661E-1;4,800138303E-1;1,180611234E0
1,641000000E1;4,435050643E-1;1,402646616E-1;4,703858065E-1;1,454618161E0
1,642000000E1;4,390515547E-1;1,416947075E-1;4,578973586E-1;2,074835680E0
1,643000000E1;4,347891445E-1;1,430754868E-1;4,318561667E-1;2,804944929E0
1,644000000E1;4,308710711E-1;1,444659144E-1;4,008274778E-1;3,000759242E0
1,645000000E1;4,271964578E-1;1,456476794E-1;3,719801986E-1;2,302991744E0
1,646000000E1;4,238237114E-1;1,468496990E-1;3,535970816E-1;1,511400493E0
1,647000000E1;4,205274379E-1;1,480006631E-1;3,433956303E-1;2,417724446E0
1,648000000E1;4,173274549E-1;1,490783478E-1;3,084989371E-1;3,464086784E0
1,649000000E1;4,147209226E-1;1,500870517E-1;2,682413354E-1;3,369241624E0
1,650000000E1;4,122561440E-1;1,508285395E-1;2,444662088E-1;1,677397989E0
1,651000000E1;4,100507752E-1;1,515345372E-1;2,327933187E-1;1,554627653E0
1,652000000E1;4,078902487E-1;1,524459601E-1;2,180776913E-1;2,259191671E0
1,653000000E1;4,058894267E-1;1,528408030E-1;1,855106414E-1;3,450089452E0
1,654000000E1;4,043776203E-1;1,536405818E-1;1,495038114E-1;2,817183433E0
1,655000000E1;4,030919954E-1;1,538967075E-1;1,272103904E-1;1,849802589E0
1,656000000E1;4,019516404E-1;1,544071425E-1;1,164237702E-1;1,250109318E0
1,657000000E1;4,009865307E-1;1,548910998E-1;1,012550766E-1;3,085714398E0
1,658000000E1;4,000051058E-1;1,549657471E-1;6,334504055E-2;3,546262087E0
1,659000000E1;3,997260645E-1;1,550186251E-1;2,292688525E-2;3,215769060E0
1,660000000E1;3,995502477E-1;1,550237208E-1;4,658275554E-3;1,620871470E0
1,661000000E1;3,996356450E-1;1,549961724E-1;1,235352741E-2;1,174248051E0
1,662000000E1;3,997741812E-1;1,549193290E-1;1,836575455E-2;2,346190813E0
1,663000000E1;3,999679560E-1;1,548396803E-1;5,464721294E-2;3,375484021E0
1,664000000E1;4,008117465E-1;1,545758390E-1;9,377546691E-2;3,272772792E0
1,665000000E1;4,016262566E-1;1,539635671E-1;1,143334421E-1;2,230312262E0
1,666000000E1;4,029172777E-1;1,536838788E-1;1,402582326E-1;1,706181364E0
1,667000000E1;4,042419706E-1;1,529501624E-1;1,464711171E-1;2,110926921E0
1,668000000E1;4,056361324E-1;1,525933080E-1;1,745496452E-1;2,551030600E0
1,669000000E1;4,075074597E-1;1,517158155E-1;2,037255824E-1;2,255907100E0
1,670000000E1;4,094862607E-1;1,512598326E-1;2,129019124E-1;1,833482420E0
1,671000000E1;4,115463848E-1;1,503674928E-1;2,414799208E-1;3,194831758E0
1,672000000E1;4,139856685E-1;1,495047398E-1;2,775976775E-1;2,502150908E0
1,673000000E1;4,168442150E-1;1,487070159E-1;2,889368207E-1;2,345639036E0
1,674000000E1;4,195530201E-1;1,479560660E-1;3,146647431E-1;2,911200516E0
1,675000000E1;4,228634523E-1;1,468700776E-1;3,555254847E-1;2,797331470E0
1,676000000E1;4,263098252E-1;1,457413579E-1;3,666576607E-1;1,756149555E0
1,677000000E1;4,298308148E-1;1,445829406E-1;3,881318776E-1;2,385912887E0
1,678000000E1;4,337036196E-1;1,433769663E-1;4,158753143E-1;2,498987232E0
1,679000000E1;4,378079960E-1;1,422280539E-1;4,361766734E-1;2,246322317E0
1,680000000E1;4,420832741E-1;1,409518013E-1;4,601877090E-1;2,659831116E0
1,681000000E1;4,466217140E-1;1,395771172E-1;4,891960424E-1;2,116721319E0
1,682000000E1;4,514360059E-1;1,380792562E-1;5,046203545E-1;7,831512867E-1
1,683000000E1;4,562637196E-1;1,365957736E-1;4,996064478E-1;1,583077551E0
1,684000000E1;4,610429556E-1;1,353316828E-1;5,245807014E-1;1,730718790E0
1,685000000E1;4,664047593E-1;1,339062983E-1;5,449393743E-1;1,889596652E0
1,686000000E1;4,715109653E-1;1,322978170E-1;5,518781754E-1;1,387702109E0
1,687000000E1;4,769988497E-1;1,308090320E-1;5,759455862E-1;2,668581849E0
1,688000000E1;4,826528282E-1;1,293747678E-1;6,009968115E-1;2,304497940E0
1,689000000E1;4,886090664E-1;1,276974834E-1;6,251368902E-1;2,024291897E0
1,690000000E1;4,947265361E-1;1,261276106E-1;6,393627085E-1;1,820387089E0
1,691000000E1;5,010025055E-1;1,245484301E-1;6,445631418E-1;3,752426979E0
1,692000000E1;5,073133284E-1;1,233424142E-1;6,581262489E-1;2,016417427E0
1,693000000E1;5,140402150E-1;1,227400621E-1;6,859200133E-1;4,919455622E0
1,694000000E1;5,207459577E-1;1,205569207E-1;7,019541683E-1;2,595426375E0
1,695000000E1;5,274089508E-1;1,184537158E-1;7,116947048E-1;3,800372054E0
1,696000000E1;5,345230719E-1;1,169799293E-1;7,241648177E-1;2,835345557E0
1,697000000E1;5,416203301E-1;1,156604077E-1;7,243878351E-1;1,359436200E0
1,698000000E1;5,487700478E-1;1,143495735E-1;7,480116367E-1;1,734047867E0
1,699000000E1;5,563297849E-1;1,129326790E-1;7,652313559E-1;1,457839942E0
1,700000000E1;5,638100848E-1;1,115160426E-1;7,713699177E-1;1,668547278E0
1,701000000E1;5,715089549E-1;1,101763377E-1;7,924058178E-1;1,835544207E0
1,702000000E1;5,794605390E-1;1,090208320E-1;7,998774690E-1;7,018694825E-1
1,703000000E1;5,873408885E-1;1,078803703E-1;7,934476903E-1;6,252156824E-1
1,704000000E1;5,951677298E-1;1,067607764E-1;8,056542644E-1;1,428599041E0
1,705000000E1;6,033110023E-1;1,057386466E-1;8,189386360E-1;1,384443224E0
1,706000000E1;6,114344018E-1;1,048477740E-1;8,082434653E-1;1,210999572E0
1,707000000E1;6,193957133E-1;1,041308304E-1;8,239259687E-1;1,813994338E0
1,708000000E1;6,278473736E-1;1,033794560E-1;8,349556916E-1;8,605353414E-1
1,709000000E1;6,360595384E-1;1,030457800E-1;8,263088881E-1;1,155729372E0
1,710000000E1;6,443411258E-1;1,023447143E-1;8,209811951E-1;6,228035030E-1
1,711000000E1;6,524481428E-1;1,020369706E-1;8,129187669E-1;7,058697442E-1
1,712000000E1;6,605847161E-1;1,016515025E-1;8,256460658E-1;1,482080504E0
1,713000000E1;6,689408247E-1;1,012196498E-1;8,440135577E-1;1,159410472E0
1,714000000E1;6,774524832E-1;1,010018977E-1;8,355729473E-1;2,772916597E0
1,715000000E1;6,856490531E-1;1,008910697E-1;8,197701642E-1;2,215642695E0
1,716000000E1;6,938447474E-1;1,013227135E-1;8,693863348E-1;1,899653063E0
1,717000000E1;7,030338184E-1;1,012119670E-1;8,588322624E-1;1,448047287E0
1,718000000E1;7,110124562E-1;1,007687130E-1;8,254718927E-1;2,309594280E0
1,719000000E1;7,195410028E-1;1,009391990E-1;8,490062612E-1;2,631345399E0
1,720000000E1;7,279875752E-1;1,011810103E-1;8,323075816E-1;1,883466610E0
1,721000000E1;7,361737182E-1;1,016078856E-1;8,235772607E-1;1,261986889E0
1,722000000E1;7,444272127E-1;1,022057637E-1;8,293064230E-1;7,376651260E-1
1,723000000E1;7,527179152E-1;1,027865302E-1;8,235802485E-1;1,378853925E0
1,724000000E1;7,608496389E-1;1,034776479E-1;8,096312659E-1;1,639459199E0
1,725000000E1;7,688344441E-1;1,043545259E-1;7,977602329E-1;1,033521897E0
1,726000000E1;7,767165673E-1;1,051536961E-1;7,900972868E-1;2,051430893E-1
1,727000000E1;7,845521353E-1;1,059841493E-1;7,932922239E-1;1,044087828E0
1,728000000E1;7,924902361E-1;1,068614412E-1;7,868784871E-1;1,573715297E0
1,729000000E1;8,001642584E-1;1,079672565E-1;7,707255520E-1;1,002978198E0
1,730000000E1;8,077449200E-1;1,090754353E-1;7,764309704E-1;9,341049964E-1
1,731000000E1;8,155260346E-1;1,102374662E-1;7,618490588E-1;9,387824506E-1
1,732000000E1;8,227972724E-1;1,114402358E-1;7,495867968E-1;1,426115740E0
1,733000000E1;8,303239922E-1;1,126400889E-1;7,433326111E-1;1,449815395E0
1,734000000E1;8,374788404E-1;1,137788058E-1;7,149094467E-1;2,075449161E0
1,735000000E1;8,444297147E-1;1,149782078E-1;7,033544478E-1;1,356576256E0
1,736000000E1;8,513345449E-1;1,162083005E-1;6,941500253E-1;2,337653874E0
1,737000000E1;8,580776021E-1;1,175223922E-1;6,592985281E-1;2,651754300E0
1,738000000E1;8,642915654E-1;1,186548164E-1;6,423146571E-1;3,129801352E0
1,739000000E1;8,706097883E-1;1,203457863E-1;6,324262751E-1;1,377957828E0
1,740000000E1;8,764650126E-1;1,220888200E-1;6,469515328E-1;1,555290638E0
1,741000000E1;8,831259457E-1;1,236266884E-1;6,517548543E-1;1,815326181E0
1,742000000E1;8,891938744E-1;1,248977047E-1;6,058782923E-1;3,658877828E0
1,743000000E1;8,949501581E-1;1,262768591E-1;5,817724703E-1;2,741125067E0
1,744000000E1;9,004879705E-1;1,276953959E-1;5,556460226E-1;2,041829695E0
1,745000000E1;9,057113736E-1;1,290505284E-1;5,437373688E-1;1,983936334E0
1,746000000E1;9,109448272E-1;1,306810749E-1;5,291676063E-1;2,187300984E0
1,747000000E1;9,158199756E-1;1,321847760E-1;4,961842012E-1;2,540914675E0
1,748000000E1;9,204688617E-1;1,334689543E-1;4,790081045E-1;1,152776148E0
1,749000000E1;9,250471439E-1;1,347613766E-1;4,747614568E-1;9,781774899E-1
1,750000000E1;9,295559087E-1;1,362230337E-1;4,613878600E-1;1,898042167E0
1,751000000E1;9,339073796E-1;1,373396951E-1;4,353829422E-1;1,654703518E0
1,752000000E1;9,379360566E-1;1,385887140E-1;4,297409317E-1;2,026255552E0
1,753000000E1;9,420419366E-1;1,401145627E-1;4,133360648E-1;2,221778261E0
1,754000000E1;9,457124634E-1;1,413933847E-1;3,787531014E-1;2,822045052E0
1,755000000E1;9,492018632E-1;1,425878228E-1;3,591995622E-1;2,774522310E0
1,756000000E1;9,525023534E-1;1,437401110E-1;3,257168595E-1;2,200218533E0
1,757000000E1;9,553209401E-1;1,448224338E-1;3,090325173E-1;2,227249744E0
1,758000000E1;9,583004636E-1;1,458807550E-1;2,903360644E-1;2,487346003E0
1,759000000E1;9,607942292E-1;1,467617942E-1;2,532930948E-1;2,474340019E0
1,760000000E1;9,631009434E-1;1,474988867E-1;2,414403883E-1;1,375869242E0
1,761000000E1;9,653506560E-1;1,483606562E-1;2,293264206E-1;2,684463534E0
1,762000000E1;9,673972017E-1;1,491046289E-1;1,887099727E-1;2,787277702E0
1,763000000E1;9,689112555E-1;1,496123400E-1;1,660167504E-1;1,896536795E0
1,764000000E1;9,705156835E-1;1,502446708E-1;1,588056644E-1;1,722916161E0
1,765000000E1;9,718783956E-1;1,507453782E-1;1,306619076E-1;2,919758242E0
1,766000000E1;9,730293534E-1;1,509591476E-1;1,011663568E-1;2,453140092E0
1,767000000E1;9,738355469E-1;1,512586144E-1;8,036685911E-2;2,715401577E0
1,768000000E1;9,745334632E-1;1,515258810E-1;5,357436731E-2;2,060685379E0
1,769000000E1;9,747881926E-1;1,517490747E-1;3,361390406E-2;2,845312009E0
1,770000000E1;9,751558387E-1;1,517800593E-1;4,527263168E-3;2,384846933E0
1,771000000E1;9,748619388E-1;1,518016098E-1;2,421819539E-2;1,562280872E0
1,772000000E1;9,746767036E-1;1,517090807E-1;2,179585885E-2;1,667257053E0
1,773000000E1;9,744925352E-1;1,515701692E-1;5,176847225E-2;2,587785924E0
1,774000000E1;9,737578542E-1;1,512318955E-1;8,134498172E-2;2,233810274E0
1,775000000E1;9,731041291E-1;1,507221534E-1;9,098749681E-2;1,683222009E0
1,776000000E1;9,721640412E-1;1,503536871E-1;1,152746898E-1;2,346459877E0
1,777000000E1;9,710684703E-1;1,496398433E-1;1,361677704E-1;2,937187928E0
1,778000000E1;9,696726905E-1;1,492537615E-1;1,696235494E-1;2,187317203E0
1,779000000E1;9,678902775E-1;1,484532728E-1;1,853832225E-1;1,824826887E0
1,780000000E1;9,662244713E-1;1,478912050E-1;1,967223440E-1;2,535902633E0
1,781000000E1;9,641516852E-1;1,472273852E-1;2,398127662E-1;3,747045225E0
1,782000000E1;9,617085596E-1;1,462754680E-1;2,730923837E-1;2,657863839E0
1,783000000E1;9,589508077E-1;1,455592565E-1;2,886011322E-1;2,618928153E0
1,784000000E1;9,561098506E-1;1,448716505E-1;3,200039749E-1;2,793157230E0
1,785000000E1;9,527981463E-1;1,437969357E-1;3,484361731E-1;2,510769267E0
1,786000000E1;9,494909939E-1;1,426913197E-1;3,622531832E-1;1,132907953E0
1,787000000E1;9,459160408E-1;1,415325215E-1;3,750155757E-1;1,230380691E0
1,788000000E1;9,423557791E-1;1,403797439E-1;3,831100872E-1;2,163019079E0
1,789000000E1;9,386156117E-1;1,392059210E-1;4,164789787E-1;2,783403355E0
1,790000000E1;9,343766764E-1;1,379889665E-1;4,431304962E-1;1,680620307E0
1,791000000E1;9,300961682E-1;1,367635987E-1;4,459474149E-1;5,615136989E-1
1,792000000E1;9,257886954E-1;1,355818479E-1;4,533031629E-1;1,242278676E0
1,793000000E1;9,213728798E-1;1,342942381E-1;4,709281576E-1;2,362031094E0
1,794000000E1;9,167408487E-1;1,329653993E-1;5,000132327E-1;2,551583755E0
1,795000000E1;9,117649280E-1;1,315206926E-1;5,246296853E-1;1,303555742E0
1,796000000E1;9,066703891E-1;1,300191532E-1;5,249003623E-1;1,225379282E0
1,797000000E1;9,016419144E-1;1,287399097E-1;5,361151657E-1;1,834164037E0
1,798000000E1;8,962698215E-1;1,274122429E-1;5,600963934E-1;2,785714774E0
1,799000000E1;8,907429931E-1;1,261521111E-1;5,765195156E-1;3,129382094E0
1,800000000E1;8,849340768E-1;1,253025529E-1;6,164104356E-1;3,175962239E0
1,801000000E1;8,786182998E-1;1,239212947E-1;6,354794495E-1;2,921559688E0
1,802000000E1;8,726439456E-1;1,220642929E-1;6,293170886E-1;7,357032084E-1
1,803000000E1;8,665230248E-1;1,204398694E-1;6,283034916E-1;2,205092358E0
1,804000000E1;8,604181081E-1;1,191599843E-1;6,417447739E-1;1,873231245E0
1,805000000E1;8,539734363E-1;1,177487039E-1;6,693042992E-1;1,066450558E0
1,806000000E1;8,473667805E-1;1,161850646E-1;6,650614498E-1;1,410750838E0
1,807000000E1;8,409716575E-1;1,149422042E-1;6,722631706E-1;2,007019950E0
1,808000000E1;8,341391388E-1;1,137757902E-1;6,982510145E-1;2,124781725E0
1,809000000E1;8,272023551E-1;1,126123751E-1;7,106589766E-1;1,812705916E0
1,810000000E1;8,201191911E-1;1,114400811E-1;7,330177704E-1;1,837521292E0
1,811000000E1;8,127257450E-1;1,102985516E-1;7,491260661E-1;8,530469167E-1
1,812000000E1;8,053055835E-1;1,091966513E-1;7,446728546E-1;6,412233601E-1
1,813000000E1;7,979855504E-1;1,081674184E-1;7,493721922E-1;9,801383800E-1
1,814000000E1;7,904523675E-1;1,071952900E-1;7,487515852E-1;1,283945181E0
1,815000000E1;7,831143516E-1;1,064070150E-1;7,568616240E-1;1,547737547E0
1,816000000E1;7,753972341E-1;1,056208812E-1;7,852060105E-1;1,579891995E0
1,817000000E1;7,675129614E-1;1,046136901E-1;7,813783258E-1;9,676435411E-1
1,818000000E1;7,598271372E-1;1,042818822E-1;7,700442325E-1;1,404041035E0
1,819000000E1;7,521550126E-1;1,034644917E-1;7,832194517E-1;1,277198414E0
1,820000000E1;7,442010262E-1;1,031874688E-1;7,980571002E-1;1,180063173E0
1,821000000E1;7,362250615E-1;1,024671394E-1;7,973741594E-1;9,616244879E-1
1,822000000E1;7,282856151E-1;1,021765746E-1;7,978163511E-1;1,960228046E0
1,823000000E1;7,202750275E-1;1,020190469E-1;8,048138242E-1;2,471559949E0
1,824000000E1;7,121916599E-1;1,019032162E-1;7,728895509E-1;2,438800419E0
1,825000000E1;7,048193538E-1;1,022748905E-1;8,010562035E-1;2,356177430E0
1,826000000E1;6,961896446E-1;1,026854717E-1;8,361743905E-1;2,521928675E0
1,827000000E1;6,880977066E-1;1,020267834E-1;7,959186392E-1;2,024429773E0
1,828000000E1;6,802832683E-1;1,020675863E-1;7,944164917E-1;3,068332392E0
1,829000000E1;6,722110846E-1;1,022597391E-1;8,062435369E-1;1,118384465E0
1,830000000E1;6,641670657E-1;1,025962366E-1;7,961394399E-1;1,549110313E0
1,831000000E1;6,563034703E-1;1,029547271E-1;7,762636027E-1;1,104661160E0
1,832000000E1;6,486577622E-1;1,033002085E-1;7,734100516E-1;7,090971712E-1
1,833000000E1;6,408583632E-1;1,037996605E-1;7,819543729E-1;4,961545093E-3
1,834000000E1;6,330525247E-1;1,043286145E-1;7,735339858E-1;7,038247402E-1
1,835000000E1;6,254115394E-1;1,046584750E-1;7,715922601E-1;1,298497250E0
1,836000000E1;6,176625712E-1;1,054649145E-1;7,561039067E-1;1,172852331E0
1,837000000E1;6,103407331E-1;1,059026804E-1;7,487684621E-1;1,240435759E0
1,838000000E1;6,027414444E-1;1,067383591E-1;7,475092783E-1;1,609890059E0
1,839000000E1;5,954866536E-1;1,075951256E-1;7,210006754E-1;1,909686521E0
1,840000000E1;5,884167098E-1;1,083932810E-1;7,096672875E-1;7,127096729E-1
1,841000000E1;5,813725197E-1;1,090925527E-1;7,097011495E-1;1,346773025E0
1,842000000E1;5,743271263E-1;1,101119803E-1;7,176438145E-1;1,248051871E0
1,843000000E1;5,671773684E-1;1,112145182E-1;7,157257060E-1;1,902145244E0
1,844000000E1;5,601822249E-1;1,123090417E-1;6,821853799E-1;2,877185623E0
1,845000000E1;5,537164619E-1;1,134404453E-1;6,544896818E-1;1,831933811E0
1,846000000E1;5,473020970E-1;1,146424947E-1;6,520632509E-1;4,187159367E-1
1,847000000E1;5,409020237E-1;1,158621735E-1;6,492026523E-1;1,126451334E0
1,848000000E1;5,345472654E-1;1,170714661E-1;6,319488017E-1;3,111747085E0
1,849000000E1;5,285029877E-1;1,183132186E-1;5,923902502E-1;3,576795285E0
1,850000000E1;5,230088978E-1;1,197615511E-1;5,809841658E-1;8,887358725E-1
1,851000000E1;5,173681941E-1;1,216348767E-1;5,914279887E-1;3,069134743E0
1,852000000E1;5,116034660E-1;1,228969861E-1;5,785252656E-1;3,399118198E0
1,853000000E1;5,059652190E-1;1,235967000E-1;5,486655656E-1;2,425522830E0
1,854000000E1;5,007757377E-1;1,246785196E-1;5,345356095E-1;2,900577131E0
1,855000000E1;4,955675331E-1;1,260825512E-1;5,257771337E-1;1,421923254E0
1,856000000E1;4,906131097E-1;1,273799320E-1;5,045849656E-1;2,480968398E0
1,857000000E1;4,857900169E-1;1,285810648E-1;4,786744621E-1;2,352226455E0
1,858000000E1;4,813395634E-1;1,297575434E-1;4,542549134E-1;1,762037199E0
1,859000000E1;4,769998441E-1;1,308771207E-1;4,453112153E-1;1,715777917E0
1,860000000E1;4,727364129E-1;1,320611564E-1;4,231349609E-1;2,005201110E0
1,861000000E1;4,688444040E-1;1,331367834E-1;4,008737692E-1;2,054958146E0
1,862000000E1;4,650148090E-1;1,342191055E-1;3,864591379E-1;1,143038190E0
1,863000000E1;4,614372949E-1;1,353447238E-1;3,753272258E-1;1,455550522E0
1,864000000E1;4,578157720E-1;1,363456229E-1;3,611759633E-1;2,097565063E0
1,865000000E1;4,545014664E-1;1,373630186E-1;3,316637804E-1;2,280343521E0
1,866000000E1;4,514429666E-1;1,381861926E-1;3,145262042E-1;2,202945678E0
1,867000000E1;4,484097580E-1;1,389320253E-1;2,922804380E-1;2,579127992E0
1,868000000E1;4,458443318E-1;1,398673917E-1;2,593427039E-1;2,621717584E0
1,869000000E1;4,434222976E-1;1,403563476E-1;2,399458659E-1;1,672287853E0
1,870000000E1;4,412113524E-1;1,411184349E-1;2,288824743E-1;1,282343330E0
1,871000000E1;4,390066753E-1;1,415634740E-1;2,161340319E-1;2,348043009E0
1,872000000E1;4,370303002E-1;1,422158732E-1;1,839796984E-1;3,285301982E0
1,873000000E1;4,354646822E-1;1,425603174E-1;1,517193640E-1;2,848842352E0
1,874000000E1;4,341959297E-1;1,432993168E-1;1,304961343E-1;1,768291736E0
1,875000000E1;4,330439993E-1;1,435360175E-1;1,140198244E-1;1,521377462E0
1,876000000E1;4,320018255E-1;1,439206980E-1;1,030927316E-1;2,479231054E0
1,877000000E1;4,311313427E-1;1,443060754E-1;6,998719749E-2;2,606797641E0
1,878000000E1;4,307609112E-1;1,445683204E-1;4,511012163E-2;1,834469001E0
1,879000000E1;4,302728774E-1;1,445835761E-1;4,327304151E-2;1,433090234E0
1,880000000E1;4,298970544E-1;1,446209892E-1;1,860245353E-2;2,655654583E0
1,881000000E1;4,299023295E-1;1,446169645E-1;1,280803257E-2;3,238219784E0
1,882000000E1;4,301508102E-1;1,445859710E-1;4,418187506E-2;2,073263574E0
1,883000000E1;4,307830858E-1;1,445456647E-1;5,851008689E-2;1,819342879E0
1,884000000E1;4,313025819E-1;1,443791035E-1;7,238626161E-2;2,449041020E0
1,885000000E1;4,321572026E-1;1,440899110E-1;1,064137338E-1;2,362955365E0
1,886000000E1;4,332558821E-1;1,435340170E-1;1,209707374E-1;1,987166293E0
1,887000000E1;4,344727298E-1;1,433885543E-1;1,401828255E-1;2,576254588E0
1,888000000E1;4,359022403E-1;1,426081237E-1;1,755640797E-1;3,109317965E0
1,889000000E1;4,377836723E-1;1,422194699E-1;2,013932901E-1;2,374225976E0
1,890000000E1;4,397322712E-1;1,413613012E-1;2,206961145E-1;2,414479142E0
1,891000000E1;4,419586838E-1;1,407869933E-1;2,482054134E-1;2,207765116E0
1,892000000E1;4,445034085E-1;1,399906737E-1;2,686755872E-1;1,276179094E0
1,893000000E1;4,470217357E-1;1,389869561E-1;2,674962350E-1;1,818195431E0
1,894000000E1;4,495302618E-1;1,381597068E-1;2,930222055E-1;2,562565742E0
1,895000000E1;4,526839077E-1;1,374754623E-1;3,224447401E-1;2,577113535E0
1,896000000E1;4,557680883E-1;1,365233190E-1;3,380695238E-1;1,419322218E0
1,897000000E1;4,591485426E-1;1,354943271E-1;3,454237758E-1;1,268032230E0
1,898000000E1;4,623379718E-1;1,343870455E-1;3,562543497E-1;2,099486015E0
1,899000000E1;4,659330032E-1;1,333176417E-1;3,911788054E-1;2,271029597E0
1,900000000E1;4,698365521E-1;1,321555354E-1;4,028012256E-1;1,808149329E0
1,901000000E1;4,736657596E-1;1,310584362E-1;4,204064301E-1;1,371491155E0
1,902000000E1;4,779207805E-1;1,298442852E-1;4,374749178E-1;1,313443811E0
1,903000000E1;4,820888547E-1;1,286909079E-1;4,408805469E-1;1,466841236E0
1,904000000E1;4,864062415E-1;1,274469503E-1;4,666405376E-1;3,026976875E0
