mass_A
t;x;y;v;a
1,762000000E1;8,438987662E-1;1,489073314E-1;4,812481405E-1;1,385109777E0
1,763000000E1;8,483595341E-1;1,506267855E-1;4,777785680E-1;1,954719685E0
1,764000000E1;8,527896452E-1;1,524089330E-1;4,489018301E-1;2,877696573E0
1,765000000E1;8,566220965E-1;1,541389365E-1;4,135101147E-1;2,309957879E0
1,766000000E1;8,604077967E-1;1,556276306E-1;4,051138974E-1;2,185070541E0
1,767000000E1;8,641008783E-1;1,572557827E-1;3,746124004E-1;3,433597549E0
1,768000000E1;8,672591595E-1;1,586595619E-1;3,310307957E-1;4,091705502E0
1,769000000E1;8,701558338E-1;1,599334811E-1;2,957253695E-1;2,837410036E0
1,770000000E1;8,726602227E-1;1,610699382E-1;2,710398821E-1;2,519040120E0
1,771000000E1;8,750967608E-1;1,621633438E-1;2,502579943E-1;1,960393005E0
1,772000000E1;8,771767034E-1;1,632270259E-1;2,283877813E-1;3,150029905E0
1,773000000E1;8,792212149E-1;1,641263186E-1;1,931865266E-1;3,047935040E0
1,774000000E1;8,807429252E-1;1,647137930E-1;1,599692217E-1;3,177373090E0
1,775000000E1;8,820992526E-1;1,655238019E-1;1,360601280E-1;2,530496828E0
1,776000000E1;8,832022532E-1;1,658785457E-1;1,054131090E-1;2,554719620E0
1,777000000E1;8,840100291E-1;1,664147017E-1;8,683466257E-2;2,350473205E0
1,778000000E1;8,847207104E-1;1,667213929E-1;5,989013318E-2;3,133024620E0
1,779000000E1;8,851351989E-1;1,668254623E-1;2,436164956E-2;2,856171718E0
1,780000000E1;8,851957177E-1;1,668298550E-1;1,220601553E-3;2,132377482E0
1,781000000E1;8,851561205E-1;1,668128832E-1;1,562227803E-2;2,835757423E0
1,782000000E1;8,849056203E-1;1,667138131E-1;5,428854696E-2;3,551581714E0
1,783000000E1;8,840942917E-1;1,665861279E-1;9,061348108E-2;3,591862642E0
1,784000000E1;8,832493435E-1;1,659782396E-1;1,215890463E-1;2,863487266E0
1,785000000E1;8,818873728E-1;1,655648210E-1;1,486189431E-1;2,458137319E0
1,786000000E1;8,805693567E-1;1,646926631E-1;1,688129109E-1;1,885251528E0
1,787000000E1;8,789269538E-1;1,639415408E-1;1,874174584E-1;2,867549610E0
1,788000000E1;8,770883314E-1;1,633024888E-1;2,198318495E-1;3,169472215E0
1,789000000E1;8,748742353E-1;1,622368738E-1;2,550239084E-1;2,686823342E0
1,790000000E1;8,724935657E-1;1,610882157E-1;2,701678425E-1;2,923522708E0
1,791000000E1;8,699960300E-1;1,599132175E-1;3,077562392E-1;3,531002406E0
1,792000000E1;8,668364809E-1;1,586627358E-1;3,462336415E-1;3,350288519E0
1,793000000E1;8,635708789E-1;1,573308684E-1;3,696201786E-1;2,286347891E0
1,794000000E1;8,600571120E-1;1,557152304E-1;3,935586007E-1;2,122749899E0
1,795000000E1;8,563815111E-1;1,541264433E-1;4,102005663E-1;2,304801414E0
1,796000000E1;8,525233521E-1;1,524674213E-1;4,381060089E-1;2,895158091E0
1,797000000E1;8,483149027E-1;1,507052479E-1;4,676300597E-1;2,666349119E0
1,798000000E1;8,438047516E-1;1,490825794E-1;4,892651637E-1;1,995969378E0
1,799000000E1;8,391755306E-1;1,472089586E-1;5,070129781E-1;1,612886165E0
1,800000000E1;8,344404836E-1;1,451921619E-1;5,212227481E-1;2,282997320E0
1,801000000E1;8,294488511E-1;1,434591632E-1;5,479566516E-1;3,021388905E0
1,802000000E1;8,241490858E-1;1,414252363E-1;5,835110146E-1;2,823991246E0
1,803000000E1;8,185389764E-1;1,393156531E-1;6,051872106E-1;1,809162836E0
1,804000000E1;8,127511905E-1;1,373523250E-1;6,149663357E-1;1,191023067E0
1,805000000E1;8,069103364E-1;1,353096364E-1;6,255546058E-1;2,815587533E0
1,806000000E1;8,009143624E-1;1,333005444E-1;6,674514070E-1;3,709662171E0
1,807000000E1;7,942465970E-1;1,310875214E-1;7,074075304E-1;2,800496997E0
1,808000000E1;7,874654695E-1;1,289076586E-1;7,175573788E-1;1,041468448E0
1,809000000E1;7,805489348E-1;1,268062262E-1;7,183514855E-1;1,251375700E0
1,810000000E1;7,736938619E-1;1,248144487E-1;7,250547203E-1;8,272760216E-1
1,811000000E1;7,665837323E-1;1,229004795E-1;7,379566593E-1;2,331798143E0
1,812000000E1;7,595053502E-1;1,207501962E-1;7,664052548E-1;2,622363279E0
1,813000000E1;7,518280262E-1;1,187507873E-1;7,781652181E-1;4,409262248E0
1,814000000E1;7,443169925E-1;1,173545768E-1;8,191668867E-1;1,881666247E0
1,815000000E1;7,357586445E-1;1,155588091E-1;8,316437923E-1;2,012584088E0
1,816000000E1;7,282013953E-1;1,132387433E-1;8,099278820E-1;1,819940191E0
1,817000000E1;7,201015031E-1;1,114058349E-1;8,137871940E-1;3,089493352E0
1,818000000E1;7,122968668E-1;1,097824717E-1;8,346654992E-1;3,029388114E0
1,819000000E1;7,037514666E-1;1,080379124E-1;8,745454672E-1;3,245725696E0
1,820000000E1;6,950728947E-1;1,067383471E-1;8,828928626E-1;2,119304904E0
1,821000000E1;6,862982703E-1;1,053572660E-1;9,123046283E-1;2,105019608E0
1,822000000E1;6,770691062E-1;1,037746513E-1;9,304096876E-1;1,488881590E0
1,823000000E1;6,679482186E-1;1,022685001E-1;9,294292252E-1;1,629913856E0
1,824000000E1;6,586716717E-1;1,011157270E-1;9,373785415E-1;1,290787191E0
1,825000000E1;6,493507240E-1;9,990109488E-2;9,410520200E-1;7,164071937E-1
1,826000000E1;6,399940421E-1;9,879673686E-2;9,375193568E-1;1,813318920E0
1,827000000E1;6,307141093E-1;9,783866686E-2;9,349520575E-1;1,413833109E0
1,828000000E1;6,213645499E-1;9,718547728E-2;9,458919167E-1;1,670345571E0
1,829000000E1;6,118521750E-1;9,638537978E-2;9,607878592E-1;1,211108944E0
1,830000000E1;6,021943886E-1;9,586251052E-2;9,649905718E-1;1,734061876E0
1,831000000E1;5,925813049E-1;9,532883563E-2;9,526009509E-1;1,491808324E0
1,832000000E1;5,831564165E-1;9,513104089E-2;9,636679349E-1;2,909821929E0
1,833000000E1;5,733115910E-1;9,495402594E-2;9,562897592E-1;3,903158850E0
1,834000000E1;5,640328161E-1;9,542078003E-2;9,841857557E-1;1,740160971E0
1,835000000E1;5,536609734E-1;9,609501982E-2;9,968370307E-1;3,070776401E0
1,836000000E1;5,440966735E-1;9,526636676E-2;9,419150540E-1;2,012274835E0
1,837000000E1;5,348322475E-1;9,549446139E-2;9,592941207E-1;4,143098522E0
1,838000000E1;5,249242799E-1;9,598567902E-2;9,690856728E-1;1,589271107E0
1,839000000E1;5,154746331E-1;9,646068125E-2;9,357713294E-1;2,038010540E0
1,840000000E1;5,062473361E-1;9,718524652E-2;9,310313102E-1;5,697752116E-1
1,841000000E1;4,969013471E-1;9,778762026E-2;9,367109731E-1;7,521406548E-1
1,842000000E1;4,875605051E-1;9,851690906E-2;9,370012924E-1;1,557009719E0
1,843000000E1;4,782327618E-1;9,942239573E-2;9,284020509E-1;2,057490261E0
1,844000000E1;4,690921858E-1;1,004387125E-1;9,193182776E-1;1,646630391E0
1,845000000E1;4,599942283E-1;1,017492685E-1;9,113673119E-1;1,101978739E0
1,846000000E1;4,510360530E-1;1,029311452E-1;9,035452013E-1;1,751289002E0
1,847000000E1;4,421015817E-1;1,042812179E-1;8,809442495E-1;2,382011383E0
1,848000000E1;4,336045724E-1;1,054940717E-1;8,505565377E-1;1,090228394E0
1,849000000E1;4,252548532E-1;1,066405203E-1;8,580519446E-1;4,023470775E-1
1,850000000E1;4,166182844E-1;1,079368723E-1;8,595985472E-1;1,224732252E0
1,851000000E1;4,082567946E-1;1,092153738E-1;8,412561367E-1;1,766239785E0
1,852000000E1;4,000241990E-1;1,107155562E-1;8,356519221E-1;2,120532070E0
1,853000000E1;3,918240475E-1;1,122634022E-1;8,131449271E-1;3,847097647E0
1,854000000E1;3,840777496E-1;1,139081447E-1;7,899318555E-1;1,063348292E0
1,855000000E1;3,765565707E-1;1,163255552E-1;7,942591407E-1;3,372307026E0
1,856000000E1;3,686126472E-1;1,175371448E-1;7,755259034E-1;2,514140423E0
1,857000000E1;3,612155885E-1;1,186125698E-1;7,549488380E-1;3,147886058E0
1,858000000E1;3,537665194E-1;1,202887968E-1;7,562626858E-1;2,141936324E0
1,859000000E1;3,464958769E-1;1,220915623E-1;7,438099395E-1;2,506850423E0
1,860000000E1;3,393085032E-1;1,237912328E-1;7,105341265E-1;2,938496883E0
1,861000000E1;3,326941536E-1;1,254762235E-1;6,786305436E-1;2,573041062E0
1,862000000E1;3,261543518E-1;1,271354914E-1;6,640725889E-1;1,646730948E0
1,863000000E1;3,198264924E-1;1,287656395E-1;6,480558765E-1;2,127875333E0
1,864000000E1;3,136657480E-1;1,306032490E-1;6,245503508E-1;1,572208676E0
1,865000000E1;3,077827996E-1;1,320784510E-1;6,134839791E-1;2,333302483E0
1,866000000E1;3,018625303E-1;1,339542324E-1;5,878197159E-1;1,643839798E0
1,867000000E1;2,965296076E-1;1,354811672E-1;5,736530133E-1;2,359360270E0
1,868000000E1;2,908952301E-1;1,373231252E-1;5,561204505E-1;2,871538123E0
1,869000000E1;2,859267005E-1;1,388406823E-1;5,100446759E-1;4,199659124E0
1,870000000E1;2,812569052E-1;1,406639216E-1;4,801699676E-1;2,312501983E0
1,871000000E1;2,769368457E-1;1,422182244E-1;4,591893215E-1;2,301760201E0
1,872000000E1;2,725729383E-1;1,436523413E-1;4,405541551E-1;2,236295408E0
1,873000000E1;2,686203483E-1;1,451287324E-1;4,191290005E-1;2,037191029E0
1,874000000E1;2,648422967E-1;1,468934565E-1;4,059222870E-1;1,549277216E0
1,875000000E1;2,611040088E-1;1,481969243E-1;3,870362668E-1;2,467946923E0
1,876000000E1;2,576587328E-1;1,497770721E-1;3,588694360E-1;3,121592794E0
1,877000000E1;2,545542275E-1;1,511321030E-1;3,260502824E-1;3,434767403E0
1,878000000E1;2,517373968E-1;1,525086091E-1;2,926857625E-1;2,912342280E0
1,879000000E1;2,492785224E-1;1,536684227E-1;2,649412047E-1;2,150388930E0
1,880000000E1;2,469567643E-1;1,547940172E-1;2,515964664E-1;1,641694551E0
1,881000000E1;2,447459366E-1;1,558538240E-1;2,331006102E-1;3,001243978E0
1,882000000E1;2,427291757E-1;1,567591768E-1;1,932745117E-1;3,457036265E0
1,883000000E1;2,412172042E-1;1,574318171E-1;1,595785967E-1;3,024202472E0
1,884000000E1;2,399132437E-1;1,582613945E-1;1,376995216E-1;1,991602096E0
1,885000000E1;2,387886465E-1;1,587304976E-1;1,168486101E-1;2,559674550E0
1,886000000E1;2,378404806E-1;1,593407890E-1;9,111586808E-2;2,694384983E0
1,887000000E1;2,371723251E-1;1,595721303E-1;5,997715609E-2;3,223457648E0
1,888000000E1;2,367046348E-1;1,597264806E-1;2,943392671E-2;2,699842623E0
1,889000000E1;2,366385149E-1;1,598203018E-1;5,510477627E-3;2,466264662E0
1,890000000E1;2,366814827E-1;1,598342309E-1;1,706275421E-2;2,936666873E0
1,891000000E1;2,369401552E-1;1,596607144E-1;5,525657596E-2;3,147073187E0
1,892000000E1;2,377468993E-1;1,595406273E-1;8,444975739E-2;2,330137894E0
1,893000000E1;2,386122392E-1;1,594223032E-1;9,316460216E-2;2,117725523E0
1,894000000E1;2,393712378E-1;1,586277299E-1;1,169800622E-1;2,969533193E0
1,895000000E1;2,406138657E-1;1,582110124E-1;1,512546846E-1;2,789789035E0
1,896000000E1;2,421034063E-1;1,573290971E-1;1,756543993E-1;2,807602182E0
1,897000000E1;2,436737474E-1;1,564850601E-1;2,017674268E-1;2,938107125E0
1,898000000E1;2,457879342E-1;1,556834081E-1;2,343494546E-1;2,764658118E0
1,899000000E1;2,480337783E-1;1,547651772E-1;2,539702606E-1;1,683556960E0
1,900000000E1;2,504661443E-1;1,537048461E-1;2,678559315E-1;2,721292627E0
1,901000000E1;2,529249348E-1;1,525799294E-1;3,026529648E-1;2,519522820E0
1,902000000E1;2,560645793E-1;1,514033135E-1;3,277864899E-1;1,741358548E0
1,903000000E1;2,590047234E-1;1,501276318E-1;3,294845187E-1;1,767022233E0
1,904000000E1;2,621247857E-1;1,488152798E-1;3,625037422E-1;2,843431948E0
1,905000000E1;2,656824392E-1;1,473042124E-1;3,912564563E-1;2,975952943E0
1,906000000E1;2,693194760E-1;1,457380932E-1;4,143734894E-1;2,812105303E0
1,907000000E1;2,734392826E-1;1,443864159E-1;4,493074977E-1;2,854500516E0
1,908000000E1;2,777042119E-1;1,425058968E-1;4,720106588E-1;2,993722297E0
1,909000000E1;2,822404382E-1;1,409721394E-1;5,048883825E-1;2,291633902E0
1,910000000E1;2,871802727E-1;1,390174612E-1;5,194397808E-1;2,517367799E0
1,911000000E1;2,920311748E-1;1,374981572E-1;5,430667499E-1;1,560749615E0
1,912000000E1;2,974198197E-1;1,353952691E-1;5,616004811E-1;1,814440536E0
1,913000000E1;3,026338625E-1;1,337912646E-1;5,665749206E-1;1,666086867E0
1,914000000E1;3,081869401E-1;1,318637007E-1;5,991924981E-1;1,968638778E0
1,915000000E1;3,139881189E-1;1,299580517E-1;6,047813566E-1;1,879880859E0
1,916000000E1;3,197666551E-1;1,283687908E-1;6,254373517E-1;2,014492140E0
1,917000000E1;3,259791417E-1;1,263965737E-1;6,480495429E-1;2,561220108E0
1,918000000E1;3,322447056E-1;1,248637174E-1;6,681055439E-1;2,418997510E0
1,919000000E1;3,388850940E-1;1,229350130E-1;6,966427857E-1;2,972932692E0
1,920000000E1;3,457314697E-1;1,213663380E-1;7,222186600E-1;1,951444486E0
1,921000000E1;3,529307770E-1;1,195647453E-1;7,361998100E-1;1,570702016E0
1,922000000E1;3,600513509E-1;1,179403977E-1;7,212823394E-1;3,747291321E0
1,923000000E1;3,670911170E-1;1,168108285E-1;7,420390938E-1;2,838560440E0
1,924000000E1;3,747646772E-1;1,159995637E-1;7,760453771E-1;5,140078849E0
1,925000000E1;3,822541951E-1;1,134972755E-1;7,840747024E-1;1,669248753E0
1,926000000E1;3,897736557E-1;1,114564568E-1;7,981783747E-1;4,747165975E0
1,927000000E1;3,978261275E-1;1,099829609E-1;8,165449282E-1;2,868329037E0
1,928000000E1;4,058610188E-1;1,086466533E-1;8,196139002E-1;1,291564117E0
1,929000000E1;4,140026280E-1;1,073319966E-1;8,283047158E-1;1,478845845E0
1,930000000E1;4,222492922E-1;1,062259148E-1;8,357222313E-1;1,600091363E0
1,931000000E1;4,305767933E-1;1,051710474E-1;8,536916344E-1;9,034122167E-1
1,932000000E1;4,391860130E-1;1,040664580E-1;8,574981603E-1;7,589311008E-1
1,933000000E1;4,475972179E-1;1,030671499E-1;8,607746887E-1;6,597036672E-1
1,934000000E1;4,562803987E-1;1,020280263E-1;8,719363072E-1;1,386268597E0
1,935000000E1;4,649244855E-1;1,010986561E-1;8,824420831E-1;1,576346136E0
1,936000000E1;4,738289637E-1;1,001493361E-1;8,953582875E-1;1,182794995E0
1,937000000E1;4,827619465E-1;9,952018484E-2;8,898042956E-1;1,498571847E0
1,938000000E1;4,915740069E-1;9,880244483E-2;8,811994228E-1;5,282622849E-1
1,939000000E1;5,003494333E-1;9,838648491E-2;8,810584475E-1;2,814999155E-1
1,940000000E1;5,091472264E-1;9,750338692E-2;8,802289599E-1;7,818883661E-1
1,941000000E1;5,179076030E-1;9,710903175E-2;8,927464168E-1;2,177340591E0
1,942000000E1;5,269730559E-1;9,648443179E-2;9,165133351E-1;7,013291042E-1
1,943000000E1;5,362148505E-1;9,619068177E-2;9,064989756E-1;3,172907156E0
1,944000000E1;5,450889725E-1;9,577048308E-2;8,866649009E-1;2,213580891E0
1,945000000E1;5,539480532E-1;9,624881246E-2;9,287952039E-1;1,990451136E0
1,946000000E1;5,636614711E-1;9,612616236E-2;9,275750899E-1;2,094979936E0
1,947000000E1;5,724809309E-1;9,541775041E-2;9,141442217E-1;2,525902915E0
1,948000000E1;5,819325885E-1;9,547031858E-2;9,233967578E-1;3,223500783E0
1,949000000E1;5,909456319E-1;9,576335993E-2;9,048644268E-1;2,013546522E0
1,950000000E1;6,000201900E-1;9,606236880E-2;8,947451885E-1;1,451000816E0
1,951000000E1;6,088270555E-1;9,645781675E-2;8,965592486E-1;1,219304799E0
1,952000000E1;6,179148020E-1;9,720703325E-2;9,052621878E-1;1,347716728E0
1,953000000E1;6,268858190E-1;9,775431628E-2;8,821182282E-1;1,738014589E0
1,954000000E1;6,354981474E-1;9,864890471E-2;8,752809422E-1;1,749571984E0
1,955000000E1;6,442930238E-1;9,960793776E-2;8,651760001E-1;1,125010217E0
1,956000000E1;6,527009318E-1;1,005133118E-1;8,549476800E-1;1,266352673E0
1,957000000E1;6,612584882E-1;1,017403615E-1;8,651308895E-1;1,277143745E0
1,958000000E1;6,698302265E-1;1,029562288E-1;8,479518205E-1;1,822020799E0
1,959000000E1;6,780284564E-1;1,042656507E-1;8,259973175E-1;2,212252299E0
1,960000000E1;6,861444716E-1;1,055550810E-1;8,082125484E-1;2,501348595E0
1,961000000E1;6,939856500E-1;1,068446003E-1;7,755520417E-1;2,887015634E0
1,962000000E1;7,014493292E-1;1,080757403E-1;7,488243367E-1;1,906571317E0
1,963000000E1;7,087436389E-1;1,093935054E-1;7,543648321E-1;2,135453368E0
1,964000000E1;7,162230657E-1;1,111356797E-1;7,305826010E-1;2,050338633E0
1,965000000E1;7,229979319E-1;1,126052816E-1;7,127685041E-1;2,881052606E0
1,966000000E1;7,300763219E-1;1,144976536E-1;7,039249178E-1;1,235042124E0
1,967000000E1;7,365220100E-1;1,165172412E-1;7,164758839E-1;2,311737703E0
1,968000000E1;7,439089228E-1;1,182385398E-1;7,131045046E-1;2,415630071E0
1,969000000E1;7,504746574E-1;1,194720412E-1;6,638122048E-1;3,500837354E0
1,970000000E1;7,568920514E-1;1,210128919E-1;6,553406222E-1;2,720833948E0
1,971000000E1;7,631494296E-1;1,228095078E-1;6,282723856E-1;2,638483992E0
1,972000000E1;7,689870648E-1;1,244189346E-1;6,027676007E-1;1,950246558E0
1,973000000E1;7,747084832E-1;1,262329261E-1;5,929382119E-1;8,393493346E-1
1,974000000E1;7,803528833E-1;1,278024917E-1;5,918964029E-1;1,556703313E0
1,975000000E1;7,860160708E-1;1,297364962E-1;5,688197977E-1;1,975150575E0
1,976000000E1;7,912131729E-1;1,311901895E-1;5,472448562E-1;2,703024688E0
1,977000000E1;7,964154994E-1;1,331486299E-1;5,256716102E-1;2,235078755E0
1,978000000E1;8,011589390E-1;1,345981203E-1;4,992867526E-1;2,364811658E0
1,979000000E1;8,058252969E-1;1,364908770E-1;4,862137683E-1;1,946186716E0
1,980000000E1;8,102776335E-1;1,379761289E-1;4,569883645E-1;2,460391455E0
1,981000000E1;8,144656327E-1;1,394708004E-1;4,370777141E-1;2,557758309E0
1,982000000E1;8,184480530E-1;1,410840248E-1;4,112127514E-1;2,729894516E0
1,983000000E1;8,221079638E-1;1,425094096E-1;3,801123707E-1;2,697266827E0
1,984000000E1;8,255564650E-1;1,437793251E-1;3,581620523E-1;1,670436612E0
1,985000000E1;8,288209872E-1;1,450088774E-1;3,465688884E-1;2,210147535E0
1,986000000E1;8,320633163E-1;1,461678151E-1;3,186811591E-1;1,857566593E0
1,987000000E1;8,347695466E-1;1,472974825E-1;3,013437563E-1;1,763204206E0
1,988000000E1;8,376794418E-1;1,483546754E-1;2,922016948E-1;1,741379283E0
1,989000000E1;8,402196035E-1;1,494068929E-1;2,622291500E-1;2,640214096E0
1,990000000E1;8,425458658E-1;1,503100700E-1;2,407807453E-1;2,027093742E0
1,991000000E1;8,447823503E-1;1,509468567E-1;2,228702106E-1;2,493782252E0
1,992000000E1;8,467574399E-1;1,517698976E-1;1,926056084E-1;3,031796489E0
1,993000000E1;8,484130323E-1;1,522340694E-1;1,599350796E-1;2,999141851E0
1,994000000E1;8,497660424E-1;1,528561769E-1;1,352615788E-1;2,627395505E0
1,995000000E1;8,509850828E-1;1,530724215E-1;1,087912731E-1;1,767368655E0
1,996000000E1;8,518936489E-1;1,533117062E-1;9,716544471E-2;2,619843504E0
1,997000000E1;8,528182652E-1;1,537173181E-1;7,045733628E-2;2,428201535E0
1,998000000E1;8,531243123E-1;1,539981187E-1;3,911632034E-2;2,154247913E0
1,999000000E1;8,535397230E-1;1,540198627E-1;3,668997375E-2;1,835113905E0
2,000000000E1;8,538567779E-1;1,540423430E-1;8,593002180E-3;3,566935327E0
2,001000000E1;8,536936728E-1;1,539434732E-1;3,965108132E-2;3,064224434E0
2,002000000E1;8,531473412E-1;1,536879663E-1;5,949820374E-2;2,291655823E0
2,003000000E1;8,527373815E-1;1,532352914E-1;7,879238473E-2;2,593211351E0
2,004000000E1;8,517600087E-1;1,529405678E-1;1,145640930E-1;2,772410726E0
2,005000000E1;8,506334805E-1;1,523277821E-1;1,335087584E-1;2,470469962E0
2,006000000E1;8,493708319E-1;1,517482299E-1;1,583382911E-1;2,437941206E0
2,007000000E1;8,478405040E-1;1,508352379E-1;1,855362484E-1;2,998598054E0
2,008000000E1;8,460419337E-1;1,501087431E-1;2,110079271E-1;2,841596094E0
2,009000000E1;8,438639888E-1;1,494220625E-1;2,413414648E-1;2,563203739E0
2,010000000E1;8,415345975E-1;1,483818381E-1;2,605024723E-1;1,759557343E0
2,011000000E1;8,391273243E-1;1,472521259E-1;2,698753821E-1;2,496096176E0
2,012000000E1;8,366430294E-1;1,461002487E-1;3,048818184E-1;2,429893905E0
2,013000000E1;8,334905415E-1;1,449266476E-1;3,263736526E-1;1,701554998E0
2,014000000E1;8,305741913E-1;1,436966869E-1;3,283097774E-1;1,200858281E0
2,015000000E1;8,273779475E-1;1,425284986E-1;3,529263189E-1;3,096978171E0
2,016000000E1;8,239503199E-1;1,412580148E-1;3,882664296E-1;3,118119959E0
2,017000000E1;8,200917684E-1;1,398429966E-1;4,187212860E-1;2,268454567E0
2,018000000E1;8,161171778E-1;1,382961080E-1;4,318315370E-1;1,484657224E0
2,019000000E1;8,120025923E-1;1,368170057E-1;4,465978951E-1;2,003182575E0
2,020000000E1;8,076970232E-1;1,353160296E-1;4,715399393E-1;2,249724314E0
2,021000000E1;8,031675865E-1;1,335181213E-1;4,928572321E-1;2,959950917E0
2,022000000E1;7,983840871E-1;1,320860879E-1;5,259213581E-1;2,026124307E0
2,023000000E1;7,931951947E-1;1,301731680E-1;5,375506722E-1;1,931982013E0
2,024000000E1;7,881691670E-1;1,287335222E-1;5,455138059E-1;2,401622523E0
2,025000000E1;7,826701231E-1;1,272996699E-1;5,851158352E-1;2,645394846E0
2,026000000E1;7,769000929E-1;1,255788138E-1;6,000544223E-1;1,427906296E0
2,027000000E1;7,710983523E-1;1,241184366E-1;6,044484732E-1;2,149810667E0
2,028000000E1;7,651499206E-1;1,227368721E-1;6,394929456E-1;2,135577405E0
2,029000000E1;7,587008040E-1;1,209749851E-1;6,562341876E-1;1,967339972E0
2,030000000E1;7,524189074E-1;1,195464758E-1;6,515888493E-1;3,069743969E0
2,031000000E1;7,459076322E-1;1,184926540E-1;6,905940745E-1;3,275421732E0
2,032000000E1;7,387937711E-1;1,172829099E-1;7,200725406E-1;3,057035419E0
2,033000000E1;7,318683996E-1;1,152830229E-1;7,138800354E-1;9,368198895E-1
2,034000000E1;7,250030015E-1;1,135863502E-1;7,005713114E-1;2,481957748E0
2,035000000E1;7,181769703E-1;1,123056365E-1;7,331057369E-1;2,939767424E0
2,036000000E1;7,106241108E-1;1,107184048E-1;7,690450859E-1;2,223907815E0
2,037000000E1;7,030979243E-1;1,092733916E-1;7,694124804E-1;1,355962862E0
2,038000000E1;6,954821241E-1;1,079764225E-1;7,668051465E-1;9,762598984E-1
2,039000000E1;6,879642828E-1;1,067896548E-1;7,756222207E-1;1,386276006E0
2,040000000E1;6,801615120E-1;1,055443912E-1;7,966207535E-1;1,903145679E0
2,041000000E1;6,722147206E-1;1,043827605E-1;8,099610262E-1;1,151914384E0
2,042000000E1;6,641186869E-1;1,032988380E-1;8,173179540E-1;6,723765304E-1
2,043000000E1;6,560187349E-1;1,021706341E-1;8,207026535E-1;6,197980366E-1
2,044000000E1;6,478514930E-1;1,011080530E-1;8,208735438E-1;1,453467638E0
2,045000000E1;6,397203199E-1;1,001970545E-1;8,207834632E-1;1,684402565E0
2,046000000E1;6,315153389E-1;9,949427930E-2;8,415718783E-1;1,541595821E0
2,047000000E1;6,229530446E-1;9,872880000E-2;8,535786003E-1;6,261736743E-1
2,048000000E1;6,145040827E-1;9,806049545E-2;8,436126531E-1;1,487372702E0
2,049000000E1;6,061259787E-1;9,749479189E-2;8,397302664E-1;3,390310722E-1
2,050000000E1;5,977338364E-1;9,715628035E-2;8,429747014E-1;5,353483796E-1
2,051000000E1;5,892962767E-1;9,649295969E-2;8,403312698E-1;1,487704425E0
2,052000000E1;5,809502381E-1;9,627679885E-2;8,564291138E-1;3,257724149E0
