mass_A
t;x;y;v;a
3,220000000E0;1,163286190E0;2,467350105E-1;2,031664262E-1;3,725822965E0
3,230000000E0;1,164659787E0;2,477600391E-1;1,644414947E-1;3,796052898E0
3,240000000E0;1,165873982E0;2,487647241E-1;1,331977953E-1;3,013993649E0
3,250000000E0;1,166953539E0;2,491147949E-1;1,028214813E-1;3,323131966E0
3,260000000E0;1,167731873E0;2,496462799E-1;7,139789449E-2;3,846575034E0
3,270000000E0;1,168086075E0;2,499845219E-1;2,584669632E-2;3,680658585E0
3,280000000E0;1,168098880E0;2,500103220E-1;4,583408008E-3;4,239950428E0
3,290000000E0;1,168004881E0;2,499419717E-1;5,223033425E-2;3,290453547E0
3,300000000E0;1,167530095E0;2,491341447E-1;8,147586510E-2;3,743775430E0
3,310000000E0;1,166841473E0;2,488010029E-1;1,115599459E-1;3,406517443E0
3,320000000E0;1,165754997E0;2,477823771E-1;1,592781490E-1;4,782987152E0
3,330000000E0;1,164489098E0;2,466529471E-1;2,002399357E-1;4,433217721E0
3,340000000E0;1,162455314E0;2,455129051E-1;2,450236075E-1;4,076002248E0
3,350000000E0;1,160222669E0;2,442420958E-1;2,760617105E-1;3,271280715E0
3,360000000E0;1,157724678E0;2,426659577E-1;3,098794569E-1;4,034306456E0
3,370000000E0;1,155039662E0;2,408440737E-1;3,518155260E-1;3,965590649E0
3,380000000E0;1,151937847E0;2,386631768E-1;3,929128265E-1;3,794514231E0
3,390000000E0;1,148501583E0;2,364845182E-1;4,250675128E-1;3,892882329E0
3,400000000E0;1,144858349E0;2,339564095E-1;4,682111335E-1;4,647229054E0
3,410000000E0;1,140573849E0;2,315005741E-1;5,188056653E-1;3,928012475E0
3,420000000E0;1,136047224E0;2,284766463E-1;5,493851247E-1;2,665228828E0
3,430000000E0;1,131302261E0;2,256041971E-1;5,664131503E-1;3,336503582E0
3,440000000E0;1,126495754E0;2,223857539E-1;6,134356054E-1;4,122882704E0
3,450000000E0;1,120958039E0;2,190073519E-1;6,561221218E-1;3,552227127E0
3,460000000E0;1,115327257E0;2,154964020E-1;6,775225869E-1;1,968442170E0
3,470000000E0;1,109385426E0;2,119582837E-1;6,974829795E-1;3,838459375E0
3,480000000E0;1,103392629E0;2,082743764E-1;7,476788683E-1;3,932102834E0
3,490000000E0;1,096651894E0;2,041182170E-1;7,879165296E-1;3,897560126E0
3,500000000E0;1,089827420E0;2,002550197E-1;8,116285326E-1;2,718877116E0
3,510000000E0;1,082563195E0;1,960556558E-1;8,473129677E-1;4,726701099E0
3,520000000E0;1,075118501E0;1,918393539E-1;8,836109473E-1;5,083973942E0
3,530000000E0;1,066741768E0;1,881822975E-1;9,431903136E-1;3,250168633E0
3,540000000E0;1,058170202E0;1,835569425E-1;9,453656281E-1;3,026087871E0
3,550000000E0;1,050325586E0;1,788017092E-1;9,546184736E-1;3,300202914E0
3,560000000E0;1,041555614E0;1,741508795E-1;1,015302392E0;5,476818338E0
3,570000000E0;1,032291666E0;1,694682573E-1;1,042601098E0;3,661099247E0
3,580000000E0;1,022801745E0;1,650350005E-1;1,069609107E0;2,716779993E0
3,590000000E0;1,012881648E0;1,604751131E-1;1,071170219E0;2,066536425E0
3,600000000E0;1,003146054E0;1,565134954E-1;1,083927742E0;3,310421526E0
3,610000000E0;9,928997871E-1;1,520676765E-1;1,143985669E0;4,131790032E0
3,620000000E0;9,820927408E-1;1,475558572E-1;1,165742107E0;4,056841144E0
3,630000000E0;9,711930232E-1;1,435589595E-1;1,191764949E0;3,150785574E0
3,640000000E0;9,596895068E-1;1,394184996E-1;1,210484146E0;2,754362972E0
3,650000000E0;9,483110266E-1;1,356518124E-1;1,223818801E0;1,555796134E0
3,660000000E0;9,364360864E-1;1,317783805E-1;1,239827485E0;2,349488614E0
3,670000000E0;9,247270894E-1;1,279923878E-1;1,252476000E0;2,917004758E0
3,680000000E0;9,124852279E-1;1,244411581E-1;1,279502636E0;5,145242033E0
3,690000000E0;9,000843412E-1;1,210941446E-1;1,274849912E0;5,887104341E0
3,700000000E0;8,876197570E-1;1,188015417E-1;1,353889686E0;2,567959612E0
3,710000000E0;8,735624065E-1;1,156357664E-1;1,363281682E0;3,501702392E-1
3,720000000E0;8,610667076E-1;1,126087761E-1;1,317694811E0;3,307870480E0
3,730000000E0;8,477904408E-1;1,101281692E-1;1,359134215E0;4,465521120E0
3,740000000E0;8,343069678E-1;1,078323072E-1;1,372340699E0;1,764113450E0
3,750000000E0;8,207031726E-1;1,057001335E-1;1,381750561E0;2,445687863E0
3,760000000E0;8,070091314E-1;1,035285910E-1;1,406541520E0;2,376755512E0
3,770000000E0;7,928550558E-1;1,017219419E-1;1,413834758E0;2,928889442E0
3,780000000E0;7,789477686E-1;1,000455740E-1;1,402408162E0;2,781156924E0
3,790000000E0;7,649574882E-1;9,881932532E-2;1,397039910E0;2,131039498E0
3,800000000E0;7,511034137E-1;9,772606885E-2;1,396567766E0;2,689869697E0
3,810000000E0;7,371044832E-1;9,672869714E-2;1,406929166E0;4,056127372E0
3,820000000E0;7,229972028E-1;9,637670636E-2;1,407904299E0;6,421789976E0
3,830000000E0;7,089488310E-1;9,635849054E-2;1,455981451E0;1,021920530E0
3,840000000E0;6,938889669E-1;9,719119787E-2;1,433253376E0;1,276181204E0
3,850000000E0;6,802867378E-1;9,677141703E-2;1,396705645E0;2,409017676E0
3,860000000E0;6,659553117E-1;9,735110111E-2;1,415849572E0;3,754173580E0
3,870000000E0;6,520003527E-1;9,808763317E-2;1,398659436E0;2,300550739E0
3,880000000E0;6,380244985E-1;9,889024456E-2;1,389115551E0;2,000463463E0
3,890000000E0;6,242836141E-1;9,999530305E-2;1,380466154E0;2,742726813E0
3,900000000E0;6,105130021E-1;1,012123747E-1;1,387576753E0;2,359240472E0
3,910000000E0;5,966855245E-1;1,029096039E-1;1,386782929E0;2,768657290E0
3,920000000E0;5,829850311E-1;1,046002312E-1;1,379477624E0;3,212881496E0
3,930000000E0;5,693667213E-1;1,067653006E-1;1,352432478E0;2,674203804E0
3,940000000E0;5,562990398E-1;1,090146743E-1;1,341350128E0;1,389233757E0
3,950000000E0;5,429377124E-1;1,113691639E-1;1,351870365E0;6,611067726E0
3,960000000E0;5,297073700E-1;1,139038965E-1;1,345534588E0;3,573464943E0
3,970000000E0;5,169473520E-1;1,183467350E-1;1,291896439E0;4,071102880E0
3,980000000E0;5,045857359E-1;1,199455902E-1;1,264671880E0;1,687172422E0
3,990000000E0;4,920473297E-1;1,227904804E-1;1,283172509E0;5,768091363E0
4,000000000E0;4,796708815E-1;1,260988580E-1;1,268823782E0;3,316872165E0
4,010000000E0;4,675621704E-1;1,294570004E-1;1,251509049E0;2,206947526E0
4,020000000E0;4,556545502E-1;1,331505095E-1;1,239094288E0;3,652938798E0
4,030000000E0;4,438523415E-1;1,366671237E-1;1,187613869E0;3,612451501E0
4,040000000E0;4,329675219E-1;1,401839603E-1;1,155488396E0;3,213767553E0
4,050000000E0;4,218609284E-1;1,437691743E-1;1,148600526E0;1,836534997E0
4,060000000E0;4,112323573E-1;1,476200807E-1;1,143565210E0;2,538431801E0
4,070000000E0;4,003689724E-1;1,515917303E-1;1,117530472E0;2,939378498E0
4,080000000E0;3,902466858E-1;1,553110712E-1;1,081674716E0;4,724118431E0
4,090000000E0;3,802463835E-1;1,595346197E-1;1,042532556E0;3,098448818E0
4,100000000E0;3,709753589E-1;1,632713231E-1;1,010307217E0;2,426139634E0
4,110000000E0;3,615727153E-1;1,672535824E-1;1,008173431E0;2,134332417E0
4,120000000E0;3,524865385E-1;1,713167559E-1;9,933015037E-1;3,626472933E0
4,130000000E0;3,435380167E-1;1,755847767E-1;9,515717820E-1;4,885110988E0
4,140000000E0;3,353323244E-1;1,795586294E-1;9,192336993E-1;3,218555422E0
4,150000000E0;3,274381209E-1;1,844611269E-1;8,986244990E-1;5,164084644E0
4,160000000E0;3,193530436E-1;1,877849884E-1;8,354599198E-1;5,237293961E0
4,170000000E0;3,120277627E-1;1,909200875E-1;7,928983370E-1;4,682122666E0
4,180000000E0;3,050388965E-1;1,946099648E-1;7,832808426E-1;2,830843251E0
4,190000000E0;2,982542538E-1;1,983834650E-1;7,689056729E-1;2,869511227E0
4,200000000E0;2,916035893E-1;2,020918693E-1;7,304603372E-1;3,643825777E0
4,210000000E0;2,855094290E-1;2,055247788E-1;6,896441870E-1;4,576652855E0
4,220000000E0;2,795709739E-1;2,088342580E-1;6,459517964E-1;4,872088336E0
4,230000000E0;2,743143197E-1;2,119723379E-1;5,888871315E-1;5,042793661E0
4,240000000E0;2,694841672E-1;2,149146818E-1;5,469226254E-1;2,979386917E0
4,250000000E0;2,649638823E-1;2,176485216E-1;5,274335934E-1;3,232006688E0
4,260000000E0;2,604562164E-1;2,203709243E-1;4,910305948E-1;3,435969807E0
4,270000000E0;2,566786374E-1;2,229210101E-1;4,507731164E-1;3,739662099E0
4,280000000E0;2,529186969E-1;2,253170703E-1;4,234848230E-1;3,181576328E0
4,290000000E0;2,495707712E-1;2,275268755E-1;3,844796192E-1;4,419498474E0
4,300000000E0;2,465881352E-1;2,296821385E-1;3,386526645E-1;4,016996105E0
4,310000000E0;2,440406629E-1;2,314373938E-1;2,998059273E-1;3,726560894E0
4,320000000E0;2,416938648E-1;2,331461758E-1;2,687729032E-1;3,211756576E0
4,330000000E0;2,396331409E-1;2,345146165E-1;2,332296884E-1;3,366724364E0
4,340000000E0;2,377957658E-1;2,357080616E-1;2,029806443E-1;3,370752663E0
4,350000000E0;2,362520782E-1;2,367615860E-1;1,674849448E-1;3,997956903E0
4,360000000E0;2,351285709E-1;2,377345252E-1;1,232445801E-1;4,253051133E0
4,370000000E0;2,342055859E-1;2,381354710E-1;8,069942900E-2;4,315665003E0
4,380000000E0;2,338174332E-1;2,386757356E-1;4,607395502E-2;3,824390717E0
4,390000000E0;2,338071689E-1;2,389663666E-1;1,591178678E-2;3,122619167E0
4,400000000E0;2,339292885E-1;2,389736658E-1;2,223025568E-2;4,095844689E0
4,410000000E0;2,342428962E-1;2,388779614E-1;7,106197114E-2;4,226389804E0
4,420000000E0;2,350818501E-1;2,381420871E-1;1,143965041E-1;3,852791984E0
4,430000000E0;2,362462764E-1;2,377729312E-1;1,405200328E-1;4,101861951E0
4,440000000E0;2,375322608E-1;2,367659188E-1;1,970434566E-1;4,668222631E0
4,450000000E0;2,395487124E-1;2,356224973E-1;2,395927194E-1;3,878096032E0
4,460000000E0;2,417109530E-1;2,344206256E-1;2,673661897E-1;3,097989158E0
4,470000000E0;2,442043676E-1;2,329921462E-1;3,007620882E-1;4,114436006E0
4,480000000E0;2,467413687E-1;2,311224364E-1;3,449829040E-1;3,890822102E0
4,490000000E0;2,499584970E-1;2,291848800E-1;3,839987285E-1;3,573849735E0
4,500000000E0;2,533100114E-1;2,271431222E-1;4,081997019E-1;2,914274057E0
4,510000000E0;2,570011895E-1;2,250555604E-1;4,426117366E-1;3,640892034E0
4,520000000E0;2,609760476E-1;2,227166168E-1;4,805054778E-1;3,701286415E0
4,530000000E0;2,651643469E-1;2,199843606E-1;5,155537183E-1;3,781783988E0
4,540000000E0;2,696880719E-1;2,172012848E-1;5,543992685E-1;3,798783753E0
4,550000000E0;2,746613922E-1;2,142616383E-1;5,910462144E-1;4,247530538E0
4,560000000E0;2,799088779E-1;2,112624824E-1;6,338533374E-1;3,765240298E0
4,570000000E0;2,857054092E-1;2,080376757E-1;6,715822798E-1;3,509271785E0
4,580000000E0;2,915745643E-1;2,046050907E-1;6,993463525E-1;2,526236933E0
4,590000000E0;2,978796903E-1;2,011513844E-1;7,251440752E-1;2,987934075E0
4,600000000E0;3,042814297E-1;1,976144437E-1;7,534619906E-1;3,142935288E0
4,610000000E0;3,111061410E-1;1,939303742E-1;7,891111059E-1;4,109768241E0
4,620000000E0;3,182745050E-1;1,903156509E-1;8,076676025E-1;3,741000673E0
4,630000000E0;3,258334317E-1;1,872942840E-1;8,565443726E-1;5,614735857E0
4,640000000E0;3,336542467E-1;1,827703973E-1;9,178129603E-1;3,742297857E0
4,650000000E0;3,418433694E-1;1,783146322E-1;9,274536993E-1;4,697133994E0
4,660000000E0;3,502081353E-1;1,744015911E-1;9,688079055E-1;3,986741488E0
4,670000000E0;3,594575191E-1;1,702413904E-1;9,995601123E-1;2,813993137E0
4,680000000E0;3,685185556E-1;1,663780834E-1;1,005360716E0;8,211517277E-1
4,690000000E0;3,779608336E-1;1,623719926E-1;1,016432546E0;2,972748929E0
4,700000000E0;3,872432872E-1;1,584636362E-1;1,051702145E0;3,340497956E0
4,710000000E0;3,974049436E-1;1,543496771E-1;1,092883351E0;3,612253138E0
4,720000000E0;4,075767930E-1;1,504445247E-1;1,103400535E0;2,561698199E0
4,730000000E0;4,180950325E-1;1,466739153E-1;1,131332643E0;2,968996729E0
4,740000000E0;4,288974668E-1;1,428686228E-1;1,158108930E0;1,830308176E0
4,750000000E0;4,399644437E-1;1,390440156E-1;1,159950493E0;2,058288245E0
4,760000000E0;4,509203193E-1;1,355756108E-1;1,167486572E0;2,753387226E0
4,770000000E0;4,622649925E-1;1,321233593E-1;1,204848246E0;3,316938624E0
4,780000000E0;4,740133829E-1;1,286927237E-1;1,231986585E0;3,061504207E0
4,790000000E0;4,859276407E-1;1,252534643E-1;1,254987623E0;3,515299372E0
4,800000000E0;4,982257598E-1;1,220777123E-1;1,228457976E0;2,643324997E0
4,810000000E0;5,098707554E-1;1,197424881E-1;1,237698984E0;2,147238916E0
4,820000000E0;5,224021029E-1;1,167613278E-1;1,285485760E0;5,118593896E0
4,830000000E0;5,347772047E-1;1,133661070E-1;1,325324559E0;3,561468139E0
4,840000000E0;5,481986154E-1;1,106675587E-1;1,340885684E0;4,421438968E0
4,850000000E0;5,610950848E-1;1,082125688E-1;1,314239775E0;2,703263163E0
4,860000000E0;5,741007281E-1;1,061986628E-1;1,319394804E0;2,702287664E0
4,870000000E0;5,871728237E-1;1,041786389E-1;1,338753570E0;2,556290272E0
4,880000000E0;6,006154992E-1;1,024742354E-1;1,355679813E0;2,968722414E0
4,890000000E0;6,140891412E-1;1,009138333E-1;1,353918471E0;2,360916613E0
4,900000000E0;6,275590141E-1;9,977514314E-2;1,356973567E0;1,751936202E0
4,910000000E0;6,411361515E-1;9,867549951E-2;1,353904140E0;1,126193180E0
4,920000000E0;6,545581359E-1;9,770874867E-2;1,361298045E0;2,259944681E0
4,930000000E0;6,683005857E-1;9,684616570E-2;1,359464612E0;4,834559120E0
4,940000000E0;6,817198934E-1;9,648541512E-2;1,299888252E0;2,900786489E0
4,950000000E0;6,942974380E-1;9,662831044E-2;1,353044747E0;1,872604876E0
4,960000000E0;7,087807871E-1;9,647742538E-2;1,380081808E0;1,785553940E0
4,970000000E0;7,218976129E-1;9,634429812E-2;1,332541708E0;4,744589682E0
4,980000000E0;7,354256139E-1;9,704325863E-2;1,342126674E0;3,674924451E0
4,990000000E0;7,487006443E-1;9,780001535E-2;1,321414200E0;2,530964013E0
5,000000000E0;7,617875565E-1;9,891466944E-2;1,323159713E0;2,792907079E0
5,010000000E0;7,750506903E-1;1,002445453E-1;1,328360882E0;2,399701039E0
5,020000000E0;7,881898826E-1;1,018700428E-1;1,311136014E0;3,325476218E0
5,030000000E0;8,010543254E-1;1,036271506E-1;1,288249911E0;3,077338602E0
5,040000000E0;8,136620669E-1;1,057434082E-1;1,278441057E0;2,416368918E0
5,050000000E0;8,262430936E-1;1,080192537E-1;1,268415959E0;1,248478080E0
5,060000000E0;8,386054675E-1;1,103670849E-1;1,264756206E0;1,786368972E0
5,070000000E0;8,510802175E-1;1,128109737E-1;1,245236805E0;4,156879824E0
5,080000000E0;8,630232698E-1;1,152677797E-1;1,201201448E0;4,075807327E0
5,090000000E0;8,744411303E-1;1,184164816E-1;1,222016127E0;7,385183256E-1
5,100000000E0;8,865728146E-1;1,218059987E-1;1,231927201E0;1,509050996E0
5,110000000E0;8,984144403E-1;1,241031555E-1;1,198178656E0;4,528241782E0
5,120000000E0;9,099039737E-1;1,272749887E-1;1,158245474E0;4,575374639E0
5,130000000E0;9,206617902E-1;1,305582662E-1;1,129234718E0;2,587413287E0
5,140000000E0;9,315522909E-1;1,337107310E-1;1,118336003E0;1,567605486E0
5,150000000E0;9,420731920E-1;1,370252625E-1;1,097500568E0;2,175606730E0
5,160000000E0;9,524782072E-1;1,403371195E-1;1,089909100E0;1,542629658E0
5,170000000E0;9,627679045E-1;1,438728616E-1;1,075535614E0;2,301355717E0
5,180000000E0;9,728418863E-1;1,472675827E-1;1,050687696E0;3,299676829E0
5,190000000E0;9,825810759E-1;1,508740109E-1;1,017314235E0;3,085219768E0
5,200000000E0;9,918892257E-1;1,544209148E-1;9,902515843E-1;2,602646401E0
5,210000000E0;1,001100020E0;1,578945519E-1;9,719210337E-1;2,808178127E0
5,220000000E0;1,009976965E0;1,615403167E-1;9,371541635E-1;2,988828009E0
5,230000000E0;1,018471581E0;1,649324509E-1;9,105759992E-1;1,794611652E0
5,240000000E0;1,026831788E0;1,684377370E-1;9,226256886E-1;2,866373854E0
5,250000000E0;1,035319553E0;1,724584808E-1;8,813776909E-1;4,466379896E0
5,260000000E0;1,042798037E0;1,759083159E-1;8,235451917E-1;5,421101352E0
5,270000000E0;1,050099901E0;1,797270410E-1;7,872225141E-1;3,036878555E0
5,280000000E0;1,056881398E0;1,829472551E-1;7,671652233E-1;1,965558127E0
5,290000000E0;1,063604512E0;1,870100686E-1;7,649531330E-1;2,795583957E0
5,300000000E0;1,070536002E0;1,898474792E-1;7,262639982E-1;4,071822991E0
5,310000000E0;1,076953066E0;1,927371843E-1;6,856438225E-1;5,027398990E0
5,320000000E0;1,082885968E0;1,958074559E-1;6,520900840E-1;5,015207631E0
5,330000000E0;1,088369088E0;1,990429780E-1;5,992733365E-1;4,957804893E0
5,340000000E0;1,093256034E0;2,018168775E-1;5,479974384E-1;4,057189615E0
5,350000000E0;1,097850954E0;2,045397679E-1;5,223383539E-1;3,861565206E0
5,360000000E0;1,102156444E0;2,072865793E-1;4,764531117E-1;4,355630613E0
5,370000000E0;1,105899332E0;2,096413979E-1;4,300544990E-1;3,427055761E0
5,380000000E0;1,109368881E0;2,119726765E-1;4,116266288E-1;3,021830390E0
5,390000000E0;1,112698299E0;2,142834493E-1;3,760640420E-1;3,353372457E0
5,400000000E0;1,115505435E0;2,163215121E-1;3,384771045E-1;3,304068622E0
5,410000000E0;1,118226788E0;2,181901758E-1;3,140520342E-1;3,453855905E0
5,420000000E0;1,120655218E0;2,199175100E-1;2,701040387E-1;4,187339797E0
5,430000000E0;1,122659450E0;2,212778913E-1;2,268577251E-1;4,017278916E0
5,440000000E0;1,124367663E0;2,225258669E-1;1,927744492E-1;3,505366504E0
5,450000000E0;1,125710012E0;2,236356164E-1;1,600412635E-1;2,943753082E0
5,460000000E0;1,126730706E0;2,246848733E-1;1,351439852E-1;3,534266427E0
5,470000000E0;1,127695069E0;2,254700389E-1;9,300665172E-2;3,786962132E0
5,480000000E0;1,128076414E0;2,259690722E-1;5,347745366E-2;3,424801142E0
5,490000000E0;1,128421523E0;2,262550228E-1;2,958151539E-2;3,604662998E0
5,500000000E0;1,128584818E0;2,262716466E-1;2,329373429E-2;3,936720004E0
5,510000000E0;1,127956815E0;2,262879670E-1;5,720221346E-2;3,119303162E0
5,520000000E0;1,127514290E0;2,258681543E-1;7,525691339E-2;2,611698016E0
5,530000000E0;1,126556843E0;2,257352273E-1;1,107284959E-1;3,390718999E0
5,540000000E0;1,125449878E0;2,250665794E-1;1,434150975E-1;3,149486800E0
5,550000000E0;1,124130430E0;2,242056271E-1;1,629088766E-1;2,643781183E0
5,560000000E0;1,122794189E0;2,231789785E-1;1,922031188E-1;3,262390286E0
5,570000000E0;1,120960164E0;2,220316387E-1;2,314586021E-1;4,265170784E0
5,580000000E0;1,119048672E0;2,204586214E-1;2,744631326E-1;3,880885499E0
5,590000000E0;1,116491779E0;2,188432941E-1;3,128160259E-1;3,434634018E0
5,600000000E0;1,113953528E0;2,168280506E-1;3,391225303E-1;2,499409538E0
5,610000000E0;1,110949476E0;2,149337528E-1;3,634219126E-1;2,673293196E0
5,620000000E0;1,107807565E0;2,129476725E-1;3,887992115E-1;3,513884533E0
5,630000000E0;1,104465124E0;2,106420038E-1;4,334417371E-1;4,513726061E0
5,640000000E0;1,100528414E0;2,082399488E-1;4,811747298E-1;3,630541129E0
5,650000000E0;1,096452022E0;2,053126653E-1;5,068824025E-1;3,236379324E0
5,660000000E0;1,092064064E0;2,026608191E-1;5,405868888E-1;3,822494384E0
5,670000000E0;1,087323011E0;1,995200127E-1;5,856723987E-1;3,124451887E0
5,680000000E0;1,082152462E0;1,964186237E-1;6,030163726E-1;3,100898323E0
5,690000000E0;1,076960076E0;1,933506459E-1;6,313370526E-1;3,987396972E0
5,700000000E0;1,071145314E0;1,902317591E-1;6,718039413E-1;4,958723727E0
5,710000000E0;1,064912340E0;1,874025136E-1;7,235738582E-1;3,358122696E0
5,720000000E0;1,058466254E0;1,832557231E-1;7,412789792E-1;2,203522110E0
5,730000000E0;1,052211321E0;1,797551664E-1;7,496218805E-1;3,525641776E0
5,740000000E0;1,045279822E0;1,761219157E-1;7,874371483E-1;5,014964998E0
5,750000000E0;1,038130030E0;1,727024966E-1;8,328561848E-1;4,675020992E0
5,760000000E0;1,030232992E0;1,689767999E-1;8,807667800E-1;3,961606674E0
5,770000000E0;1,022039284E0;1,655339596E-1;8,959883700E-1;2,941974204E0
5,780000000E0;1,013663066E0;1,621536328E-1;9,270130353E-1;2,561214035E0
5,790000000E0;1,004846747E0;1,585943673E-1;9,496012365E-1;2,768570978E0
5,800000000E0;9,959766961E-1;1,552334222E-1;9,745764668E-1;2,790286762E0
5,810000000E0;9,866923623E-1;1,514994365E-1;1,009146805E0;2,952367653E0
5,820000000E0;9,771083151E-1;1,480685699E-1;1,018071176E0;2,766374512E0
5,830000000E0;9,674221849E-1;1,449231283E-1;1,041044202E0;2,514853263E0
5,840000000E0;9,573441839E-1;1,415196516E-1;1,072520746E0;2,716622166E0
5,850000000E0;9,470824827E-1;1,381101395E-1;1,092474423E0;2,390050698E0
5,860000000E0;9,365507089E-1;1,348090971E-1;1,111896443E0;2,172097720E0
5,870000000E0;9,258140468E-1;1,316155945E-1;1,115988376E0;2,140054768E0
5,880000000E0;9,150933046E-1;1,286648459E-1;1,133686948E0;2,524589433E0
5,890000000E0;9,039351013E-1;1,256649489E-1;1,154332004E0;5,528617518E0
5,900000000E0;8,927069653E-1;1,230217293E-1;1,193433649E0;1,251776718E0
5,910000000E0;8,805074217E-1;1,210979614E-1;1,195475589E0;2,276125126E0
5,920000000E0;8,693994415E-1;1,176903048E-1;1,158767974E0;7,464459106E-1
5,930000000E0;8,581071516E-1;1,151544619E-1;1,208272217E0;5,576874800E0
5,940000000E0;8,457393091E-1;1,127743270E-1;1,239828476E0;2,497345662E0
5,950000000E0;8,337308618E-1;1,106084353E-1;1,234456575E0;1,004922614E0
5,960000000E0;8,214566808E-1;1,083125812E-1;1,255562459E0;2,365802371E0
5,970000000E0;8,089975003E-1;1,062684278E-1;1,257000825E0;2,506729517E0
5,980000000E0;7,965863216E-1;1,046402980E-1;1,260742986E0;3,045532193E0
5,990000000E0;7,839999560E-1;1,029651072E-1;1,281125387E0;3,143458492E0
6,000000000E0;7,711131848E-1;1,018776538E-1;1,293218073E0;2,475407532E0
6,010000000E0;7,582216310E-1;1,008572287E-1;1,285290890E0;9,780804809E-1
6,020000000E0;7,454760554E-1;9,999971196E-2;1,282378730E0;1,954246193E0
6,030000000E0;7,326307105E-1;9,915344606E-2;1,290908912E0;4,092197035E0
6,040000000E0;7,196856029E-1;9,880351500E-2;1,271701520E0;4,137087219E0
6,050000000E0;7,071967091E-1;9,911509160E-2;1,309452070E0;3,327417256E-1
6,060000000E0;6,935002862E-1;9,924518876E-2;1,303770092E0;8,092601586E-1
6,070000000E0;6,811224087E-1;9,887541676E-2;1,268534011E0;3,383431236E0
6,080000000E0;6,681296460E-1;9,920012602E-2;1,284504393E0;3,947459361E0
6,090000000E0;6,554539056E-1;9,992829774E-2;1,278442027E0;1,386790936E0
6,100000000E0;6,426049873E-1;1,007025930E-1;1,275494079E0;1,240758650E0
6,110000000E0;6,299862440E-1;1,013953599E-1;1,256842010E0;2,009705070E0
6,120000000E0;6,175284684E-1;1,024429761E-1;1,258425811E0;2,935098874E0
6,130000000E0;6,049203259E-1;1,036655936E-1;1,269471221E0;2,060666841E0
6,140000000E0;5,922997669E-1;1,052952547E-1;1,265210002E0;2,207560411E0
6,150000000E0;5,798185635E-1;1,068599735E-1;1,243954670E0;2,490693559E0
6,160000000E0;5,676537558E-1;1,086928165E-1;1,223245410E0;2,212252024E0
6,170000000E0;5,556417204E-1;1,106032329E-1;1,213675030E0;1,716455346E0
6,180000000E0;5,436971352E-1;1,126021850E-1;1,225924719E0;5,322254998E0
6,190000000E0;5,315190637E-1;1,149911711E-1;1,203271162E0;2,384975767E0
6,200000000E0;5,203463953E-1;1,184234859E-1;1,185041066E0;3,519382529E0
6,210000000E0;5,084697402E-1;1,205100132E-1;1,160120203E0;2,319532554E0
6,220000000E0;4,975482536E-1;1,227358274E-1;1,132790079E0;3,791934184E0
