mass_A
t;x;y;v;a
3,577000000E1;6,525150027E-1;2,965020039E-1;2,008419268E-1;8,888856569E-1
3,578000000E1;6,545287664E-1;2,965354544E-1;1,965325493E-1;2,247475512E-1
3,579000000E1;6,564454779E-1;2,965391705E-1;2,023130465E-1;5,096851130E-1
3,580000000E1;6,585746996E-1;2,965869509E-1;1,933425297E-1;7,172838917E-1
3,581000000E1;6,603108025E-1;2,966477958E-1;1,799719112E-1;7,884742750E-1
3,582000000E1;6,621739533E-1;2,966234000E-1;1,826760325E-1;8,150366062E-2
3,583000000E1;6,639639119E-1;2,967026124E-1;1,775614311E-1;2,750471276E-1
3,584000000E1;6,657246343E-1;2,966857629E-1;1,867379765E-1;4,140345083E-1
3,585000000E1;6,676986666E-1;2,967086286E-1;1,756696814E-1;2,656982954E-1
3,586000000E1;6,692372187E-1;2,967611641E-1;1,712051709E-1;8,928086029E-1
3,587000000E1;6,711227209E-1;2,967269590E-1;1,687521690E-1;7,607386738E-1
3,588000000E1;6,726122616E-1;2,967629574E-1;1,480397357E-1;5,880725519E-1
3,589000000E1;6,740833335E-1;2,967597982E-1;1,597106422E-1;3,805976781E-1
3,590000000E1;6,758050978E-1;2,968567275E-1;1,556835435E-1;8,919859566E-1
3,591000000E1;6,771966422E-1;2,967123103E-1;1,367473959E-1;8,609772857E-1
3,592000000E1;6,785370973E-1;2,967297672E-1;1,410863674E-1;4,382988438E-1
3,593000000E1;6,800135148E-1;2,968777627E-1;1,462408782E-1;3,452481414E-1
3,594000000E1;6,814617842E-1;2,967574145E-1;1,399783102E-1;7,947820164E-1
3,595000000E1;6,828116511E-1;2,967882964E-1;1,312873996E-1;9,030158910E-1
3,596000000E1;6,840874626E-1;2,967382965E-1;1,224191212E-1;6,713111342E-1
3,597000000E1;6,852578798E-1;2,966856253E-1;1,169114448E-1;4,339263776E-1
3,598000000E1;6,864255480E-1;2,967123982E-1;1,160086298E-1;7,912213825E-2
3,599000000E1;6,875779324E-1;2,967092230E-1;1,151557111E-1;3,101002797E-1
3,600000000E1;6,887282989E-1;2,966714872E-1;1,122319007E-1;1,705923165E-1
3,601000000E1;6,898214279E-1;2,966376151E-1;1,107379750E-1;3,074067703E-1
3,602000000E1;6,909427284E-1;2,966332594E-1;1,082584983E-1;4,764592430E-1
3,603000000E1;6,919865972E-1;2,966358666E-1;1,006539423E-1;1,192734705E0
3,604000000E1;6,929558062E-1;2,966353734E-1;8,552418675E-2;1,152304899E0
3,605000000E1;6,936970721E-1;2,966413642E-1;7,479884140E-2;2,602452584E-1
3,606000000E1;6,944517117E-1;2,966499773E-1;8,211342952E-2;7,962099585E-1
3,607000000E1;6,953383449E-1;2,966985465E-1;6,418175364E-2;4,270759042E-1
3,608000000E1;6,957351006E-1;2,966751150E-1;6,239307525E-2;8,805995708E-1
3,609000000E1;6,965857455E-1;2,967324590E-1;6,023247565E-2;2,301806409E-1
3,610000000E1;6,969373844E-1;2,967505749E-1;5,356170726E-2;1,091202332E0
3,611000000E1;6,976568033E-1;2,967130229E-1;5,117301658E-2;5,021388626E-1
3,612000000E1;6,979587516E-1;2,966851535E-1;3,437325167E-2;6,800835061E-1
3,613000000E1;6,983437659E-1;2,966867456E-1;4,130420819E-2;1,596826088E-1
3,614000000E1;6,987839623E-1;2,966471745E-1;3,437952651E-2;1,134884931E0
3,615000000E1;6,990251912E-1;2,965948747E-1;1,684133526E-2;1,255404621E0
3,616000000E1;6,991133385E-1;2,965767222E-1;8,505311218E-3;6,055258163E-1
3,617000000E1;6,991938541E-1;2,965727620E-1;6,059521319E-3;4,447332090E-1
3,618000000E1;6,992342456E-1;2,965684392E-1;1,286848507E-3;5,078389835E-1
3,619000000E1;6,991868178E-1;2,965480056E-1;5,289802841E-3;2,620853305E-1
3,620000000E1;6,991345142E-1;2,965331341E-1;5,326750568E-3;2,639073016E-2
3,621000000E1;6,990868028E-1;2,965113079E-1;5,457753651E-3;5,201621318E-2
3,622000000E1;6,990303092E-1;2,965006356E-1;5,379166400E-3;3,191723764E-1
3,623000000E1;6,989800165E-1;2,964982366E-1;1,063851696E-2;1,094621169E0
3,624000000E1;6,988181572E-1;2,964844254E-1;2,730255697E-2;1,618932118E0
3,625000000E1;6,984343314E-1;2,964782461E-1;4,449617360E-2;1,588103329E-1
3,626000000E1;6,979284316E-1;2,964656627E-1;3,311899816E-2;6,769396044E-2
3,627000000E1;6,977727236E-1;2,964462733E-1;3,538224434E-2;5,843567427E-1
3,628000000E1;6,972221765E-1;2,964213335E-1;5,318779589E-2;9,395685185E-1
3,629000000E1;6,967093135E-1;2,964191498E-1;5,085174970E-2;7,121859820E-2
3,630000000E1;6,962061250E-1;2,963766181E-1;5,397772000E-2;1,131346056E-1
3,631000000E1;6,956302661E-1;2,963860693E-1;5,102229152E-2;4,631920464E-1
3,632000000E1;6,951865016E-1;2,963356569E-1;5,878957665E-2;1,238141763E0
3,633000000E1;6,944555860E-1;2,963349571E-1;7,983014904E-2;7,414180042E-1
3,634000000E1;6,935899588E-1;2,963217930E-1;7,462384162E-2;3,529737466E-2
3,635000000E1;6,929631479E-1;2,963457086E-1;7,334587378E-2;6,746932660E-1
3,636000000E1;6,921230431E-1;2,963195266E-1;9,174138052E-2;1,116638907E0
3,637000000E1;6,911283203E-1;2,963451528E-1;9,675540678E-2;9,360541299E-2
3,638000000E1;6,901880256E-1;2,963382566E-1;8,998348250E-2;6,132053476E-1
3,639000000E1;6,893293025E-1;2,962967216E-1;8,398872864E-2;3,431940187E-1
3,640000000E1;6,885082642E-1;2,963316017E-1;9,416081831E-2;1,007269885E0
3,641000000E1;6,874468243E-1;2,963494461E-1;1,075844113E-1;9,632526474E-1
3,642000000E1;6,863565953E-1;2,963407183E-1;1,115722633E-1;3,204197577E-1
3,643000000E1;6,852153800E-1;2,963473610E-1;1,144597955E-1;2,363204614E-1
3,644000000E1;6,840674267E-1;2,963519106E-1;1,158486649E-1;3,588134306E-1
3,645000000E1;6,828984158E-1;2,963538487E-1;1,168628245E-1;9,040351202E-2
3,646000000E1;6,817327952E-1;2,962411691E-1;1,168158913E-1;3,046630491E-1
3,647000000E1;6,805633175E-1;2,962783706E-1;1,209964704E-1;2,938355166E-1
3,648000000E1;6,793151469E-1;2,961361215E-1;1,236396182E-1;4,938275132E-1
3,649000000E1;6,780937438E-1;2,961522446E-1;1,285227360E-1;6,738417708E-1
3,650000000E1;6,767447859E-1;2,961580669E-1;1,374682262E-1;1,030289893E0
3,651000000E1;6,753446160E-1;2,961161686E-1;1,477078833E-1;1,326849938E-1
3,652000000E1;6,737909301E-1;2,962003002E-1;1,426916355E-1;6,348111997E-1
3,653000000E1;6,724915138E-1;2,961807362E-1;1,322429269E-1;4,765320661E-1
3,654000000E1;6,711493873E-1;2,960679065E-1;1,504584727E-1;1,188207867E0
3,655000000E1;6,694834594E-1;2,960988238E-1;1,609571531E-1;4,981756089E-1
3,656000000E1;6,679305105E-1;2,960265009E-1;1,462943005E-1;4,072007375E-1
3,657000000E1;6,665578319E-1;2,961377128E-1;1,606957059E-1;4,326807493E-1
3,658000000E1;6,647209783E-1;2,961942719E-1;1,637567123E-1;7,521523535E-1
3,659000000E1;6,632845253E-1;2,962471128E-1;1,599454823E-1;1,111763248E-1
3,660000000E1;6,615221127E-1;2,961774837E-1;1,731879085E-1;1,058577425E0
3,661000000E1;6,598208280E-1;2,962676596E-1;1,769121782E-1;3,002288113E-1
3,662000000E1;6,579853339E-1;2,962792806E-1;1,732838251E-1;5,166694876E-1
3,663000000E1;6,563557292E-1;2,963309346E-1;1,792591878E-1;2,824113623E-1
3,664000000E1;6,544002222E-1;2,963020175E-1;1,764889362E-1;5,265861431E-1
3,665000000E1;6,528260970E-1;2,963630931E-1;1,788743214E-1;5,159801108E-1
3,666000000E1;6,508230085E-1;2,963461898E-1;1,782312059E-1;6,480445055E-1
3,667000000E1;6,492615669E-1;2,963371966E-1;1,789881099E-1;3,040362435E-1
3,668000000E1;6,472432568E-1;2,963548837E-1;1,844736058E-1;3,572441031E-1
3,669000000E1;6,455721147E-1;2,963493161E-1;1,764729559E-1;3,674500002E-2
3,670000000E1;6,437138444E-1;2,963730354E-1;1,897596694E-1;6,766524740E-2
3,671000000E1;6,417769877E-1;2,963717515E-1;1,785224254E-1;6,605439810E-1
3,672000000E1;6,401434411E-1;2,963550636E-1;1,710485474E-1;6,336109944E-1
3,673000000E1;6,383568295E-1;2,964463176E-1;1,747603120E-1;5,623372289E-1
3,674000000E1;6,366535444E-1;2,965476447E-1;1,783378671E-1;2,093568536E-1
3,675000000E1;6,347930624E-1;2,965923400E-1;1,792612851E-1;2,895471963E-1
3,676000000E1;6,330695162E-1;2,966403003E-1;1,763045511E-1;2,718499905E-1
3,677000000E1;6,312673401E-1;2,966433278E-1;1,791460403E-1;2,397532588E-1
3,678000000E1;6,294866308E-1;2,966243720E-1;1,759490392E-1;4,146661118E-1
3,679000000E1;6,277486323E-1;2,965994928E-1;1,722619899E-1;5,224281156E-1
3,680000000E1;6,260429489E-1;2,965207739E-1;1,663283380E-1;5,059366557E-1
3,681000000E1;6,244239853E-1;2,964864945E-1;1,612136353E-1;1,658733823E-1
3,682000000E1;6,228197048E-1;2,964393391E-1;1,685483092E-1;3,747094321E-1
3,683000000E1;6,210543389E-1;2,963921757E-1;1,717963467E-1;3,606039611E-1
3,684000000E1;6,193847775E-1;2,963564611E-1;1,599988115E-1;1,023288667E0
3,685000000E1;6,178548765E-1;2,963348300E-1;1,515811442E-1;7,136104218E-1
3,686000000E1;6,163536283E-1;2,964100505E-1;1,484834528E-1;4,845740395E-1
3,687000000E1;6,148873816E-1;2,964484429E-1;1,422193724E-1;3,955380770E-1
3,688000000E1;6,135095188E-1;2,964498102E-1;1,397481224E-1;2,344138232E-1
3,689000000E1;6,120927665E-1;2,964925080E-1;1,393489257E-1;1,199609538E-1
3,690000000E1;6,107227176E-1;2,964812469E-1;1,398809115E-1;2,245635013E-1
3,691000000E1;6,092951920E-1;2,964768740E-1;1,371495929E-1;2,813983369E-1
3,692000000E1;6,079797297E-1;2,964858989E-1;1,323690466E-1;4,270107557E-2
3,693000000E1;6,066478843E-1;2,964965726E-1;1,370428421E-1;3,144482345E-1
3,694000000E1;6,052388780E-1;2,964805725E-1;1,288413850E-1;4,125656148E-1
3,695000000E1;6,040710700E-1;2,964882573E-1;1,238453912E-1;4,544563657E-1
3,696000000E1;6,027620772E-1;2,965035929E-1;1,403094525E-1;4,217420367E-1
3,697000000E1;6,012649184E-1;2,964737646E-1;1,358135601E-1;7,266332863E-1
3,698000000E1;6,000459282E-1;2,964778274E-1;1,206448606E-1;1,020553696E0
3,699000000E1;5,988520442E-1;2,964843007E-1;1,176962194E-1;2,461307391E-1
3,700000000E1;5,976924563E-1;2,965239820E-1;1,155577492E-1;1,956773632E-1
3,701000000E1;5,965412615E-1;2,965257829E-1;1,152203935E-1;6,676683889E-2
3,702000000E1;5,953881778E-1;2,964995653E-1;1,144426617E-1;6,692301128E-2
3,703000000E1;5,942525269E-1;2,965490812E-1;1,139396008E-1;1,954080528E-1
3,704000000E1;5,931095781E-1;2,965291683E-1;1,112071429E-1;2,274741615E-1
3,705000000E1;5,920284354E-1;2,965339559E-1;1,086965325E-1;3,145509047E-1
3,706000000E1;5,909356810E-1;2,965412497E-1;1,062462150E-1;3,611657251E-1
3,707000000E1;5,899035964E-1;2,965529953E-1;1,008638708E-1;8,766928981E-1
3,708000000E1;5,889184812E-1;2,965589525E-1;8,986811808E-2;8,413012781E-1
3,709000000E1;5,881063992E-1;2,965286336E-1;8,218362821E-2;9,193791457E-2
3,710000000E1;5,872759435E-1;2,964978853E-1;9,192680976E-2;4,218191991E-1
3,711000000E1;5,862679882E-1;2,965071748E-1;9,325143280E-2;8,140369560E-1
3,712000000E1;5,854110417E-1;2,965196369E-1;7,391176175E-2;7,475025329E-1
3,713000000E1;5,847899565E-1;2,964826460E-1;7,455642490E-2;5,272385972E-1
3,714000000E1;5,839208575E-1;2,964665766E-1;7,100625045E-2;4,371864092E-1
3,715000000E1;5,833699257E-1;2,964990044E-1;5,915358858E-2;6,974027120E-1
3,716000000E1;5,827378262E-1;2,964763546E-1;6,092652374E-2;1,118536607E-1
3,717000000E1;5,821515418E-1;2,965179017E-1;5,698742387E-2;6,120863991E-1
3,718000000E1;5,815981091E-1;2,964848216E-1;4,942320239E-2;8,007279328E-2
3,719000000E1;5,811630780E-1;2,965172282E-1;5,321466648E-2;6,672058275E-1
3,720000000E1;5,805339761E-1;2,965032940E-1;4,261885505E-2;7,969462248E-1
3,721000000E1;5,803110924E-1;2,964913959E-1;2,912688904E-2;1,474167724E-2
3,722000000E1;5,799514520E-1;2,965072775E-1;4,599935615E-2;1,596868753E-1
3,723000000E1;5,793912637E-1;2,964743217E-1;3,644913150E-2;1,112567920E0
3,724000000E1;5,792245272E-1;2,964525411E-1;1,670545218E-2;6,919904506E-1
3,725000000E1;5,790575344E-1;2,964583971E-1;2,443707846E-2;6,256065614E-1
3,726000000E1;5,787357909E-1;2,964548021E-1;3,149261426E-2;2,782594269E-1
3,727000000E1;5,784277532E-1;2,964489312E-1;2,888081260E-2;8,559570083E-1
3,728000000E1;5,781584630E-1;2,964365520E-1;1,559006356E-2;1,150347593E0
3,729000000E1;5,781167691E-1;2,964263722E-1;3,113597369E-3;7,607999755E-1
3,730000000E1;5,780975320E-1;2,964236984E-1;1,711130063E-3;1,694203017E-1
3,731000000E1;5,780829464E-1;2,964211560E-1;1,308872725E-3;1,175375407E-1
3,732000000E1;5,780858723E-1;2,964471358E-1;8,793702769E-4;1,144156107E-1
3,733000000E1;5,780989776E-1;2,964283890E-1;1,725203616E-3;1,784555657E-1
3,734000000E1;5,781098882E-1;2,964223614E-1;3,793876436E-3;1,146772881E-1
3,735000000E1;5,781748551E-1;2,964283047E-1;4,384045089E-3;4,488941026E-1
3,736000000E1;5,781975382E-1;2,964200342E-1;1,060048488E-2;1,120101145E0
3,737000000E1;5,783866991E-1;2,964199232E-1;2,811801819E-2;1,423907656E0
3,738000000E1;5,787589496E-1;2,963873778E-1;4,009837126E-2;1,583308212E-1
3,739000000E1;5,791884294E-1;2,964004240E-1;2,684864294E-2;7,528653492E-1
3,740000000E1;5,792958885E-1;2,963934127E-1;1,891300023E-2;6,078151719E-1
3,741000000E1;5,795666282E-1;2,963936210E-1;4,152285342E-2;9,124169707E-1
3,742000000E1;5,801262841E-1;2,963833045E-1;4,209519845E-2;3,473479532E-1
3,743000000E1;5,804085237E-1;2,963898350E-1;2,860253393E-2;2,616095667E-1
3,744000000E1;5,806979482E-1;2,963622782E-1;4,686278481E-2;5,582604757E-1
3,745000000E1;5,813454094E-1;2,963635024E-1;4,725585084E-2;8,943273289E-1
3,746000000E1;5,816429667E-1;2,963759206E-1;5,369239837E-2;1,488820200E-1
3,747000000E1;5,824192424E-1;2,963691669E-1;5,662267422E-2;9,029271961E-1
3,748000000E1;5,827754202E-1;2,963755972E-1;5,894358413E-2;4,830130592E-1
3,749000000E1;5,835980428E-1;2,963562002E-1;5,984036410E-2;8,615392323E-1
3,750000000E1;5,839720979E-1;2,963579914E-1;6,279393920E-2;2,372409208E-1
3,751000000E1;5,848538314E-1;2,963411456E-1;6,845655342E-2;5,953085446E-1
3,752000000E1;5,853406403E-1;2,963178435E-1;6,320021293E-2;2,916060827E-1
3,753000000E1;5,861177391E-1;2,963567644E-1;8,043470220E-2;1,867477135E-1
3,754000000E1;5,869490746E-1;2,963467503E-1;6,782084136E-2;1,076974365E-1
3,755000000E1;5,874741212E-1;2,963470540E-1;7,341625151E-2;8,993145529E-1
3,756000000E1;5,884173990E-1;2,963454473E-1;9,401176658E-2;2,649247669E-1
3,757000000E1;5,893543465E-1;2,963409097E-1;7,787944718E-2;7,846645870E-1
3,758000000E1;5,899749520E-1;2,963348634E-1;7,242899166E-2;5,948525835E-1
3,759000000E1;5,908028246E-1;2,963580761E-1;9,346795119E-2;1,312526545E0
3,760000000E1;5,918442924E-1;2,963432164E-1;1,006702965E-1;1,064232451E-1
3,761000000E1;5,928158124E-1;2,963170458E-1;9,197504171E-2;5,440080664E-1
3,762000000E1;5,936834745E-1;2,963089784E-1;8,881317611E-2;3,235004928E-1
3,763000000E1;5,945920233E-1;2,963307229E-1;8,806220782E-2;4,303915815E-1
3,764000000E1;5,954443495E-1;2,963450383E-1;9,493519100E-2;8,131508063E-1
3,765000000E1;5,964906655E-1;2,963460194E-1;1,069858608E-1;7,477158039E-1
3,766000000E1;5,975840420E-1;2,963347481E-1;1,091430056E-1;1,468130606E-1
3,767000000E1;5,986734783E-1;2,963316578E-1;1,091405694E-1;1,446225373E-1
3,768000000E1;5,997666297E-1;2,963034988E-1;1,117581815E-1;1,504762439E-1
3,769000000E1;6,009083985E-1;2,962986687E-1;1,128876434E-1;2,730199851E-1
3,770000000E1;6,020243749E-1;2,962976318E-1;1,150147254E-1;2,573354768E-1
3,771000000E1;6,032085688E-1;2,963225697E-1;1,188225102E-1;1,472168726E-1
3,772000000E1;6,044005069E-1;2,963365228E-1;1,177765771E-1;1,142282762E-1
3,773000000E1;6,055640500E-1;2,963379825E-1;1,174309212E-1;5,153267808E-2
3,774000000E1;6,067491199E-1;2,963314718E-1;1,192137103E-1;8,567229503E-2
3,775000000E1;6,079483015E-1;2,963483803E-1;1,185770537E-1;6,862833353E-2
3,776000000E1;6,091204419E-1;2,963637057E-1;1,173461308E-1;1,439872707E-1
3,777000000E1;6,102951907E-1;2,963609071E-1;1,163475404E-1;6,769432752E-2
3,778000000E1;6,114473919E-1;2,963655845E-1;1,159483502E-1;8,012873586E-2
3,779000000E1;6,126141576E-1;2,963603140E-1;1,177804381E-1;8,716823697E-2
3,780000000E1;6,138029038E-1;2,963442217E-1;1,174982371E-1;1,045987744E-1
3,781000000E1;6,149639410E-1;2,963311214E-1;1,175499013E-1;1,202543281E-1
3,782000000E1;6,161538504E-1;2,963597664E-1;1,196115417E-1;9,524187229E-2
3,783000000E1;6,173560594E-1;2,963543156E-1;1,195165321E-1;6,023152209E-2
3,784000000E1;6,185441775E-1;2,963556320E-1;1,184402157E-1;3,603494781E-1
3,785000000E1;6,197248269E-1;2,963675315E-1;1,250551758E-1;8,068900036E-1
3,786000000E1;6,210446691E-1;2,964109544E-1;1,357211235E-1;3,875030518E-1
3,787000000E1;6,224375541E-1;2,964634495E-1;1,336057481E-1;2,430132496E-1
3,788000000E1;6,237155341E-1;2,964926778E-1;1,359830162E-1;1,440451576E-1
3,789000000E1;6,251570647E-1;2,964919843E-1;1,382100434E-1;8,901419203E-2
3,790000000E1;6,264796784E-1;2,965103545E-1;1,314764476E-1;4,149823064E-1
3,791000000E1;6,277863874E-1;2,965249195E-1;1,305738574E-1;1,230748034E-1
3,792000000E1;6,290910214E-1;2,965368298E-1;1,322455805E-1;7,324494516E-1
3,793000000E1;6,304312865E-1;2,965167839E-1;1,419421558E-1;8,193430457E-1
3,794000000E1;6,319263154E-1;2,963949222E-1;1,501747389E-1;1,413709318E-1
3,795000000E1;6,334320795E-1;2,963894166E-1;1,436260007E-1;2,527050067E-1
3,796000000E1;6,347984740E-1;2,963493528E-1;1,423489160E-1;3,817827204E-1
3,797000000E1;6,362761330E-1;2,962604007E-1;1,531104357E-1;2,603496345E-1
3,798000000E1;6,378597226E-1;2,962726783E-1;1,476704758E-1;5,661701910E-1
3,799000000E1;6,392295347E-1;2,962535836E-1;1,379165027E-1;6,787329558E-1
3,800000000E1;6,406161624E-1;2,961705782E-1;1,362767010E-1;3,341461326E-1
3,801000000E1;6,419550301E-1;2,962390756E-1;1,387079749E-1;6,841642776E-1
3,802000000E1;6,433890673E-1;2,962540013E-1;1,467068786E-1;2,922591947E-1
3,803000000E1;6,448858809E-1;2,963779158E-1;1,452005346E-1;4,249420846E-1
3,804000000E1;6,462876425E-1;2,964315959E-1;1,368508568E-1;3,849805949E-1
3,805000000E1;6,476215504E-1;2,964637937E-1;1,390202388E-1;4,560996378E-1
3,806000000E1;6,490673502E-1;2,964938510E-1;1,468557553E-1;1,882262561E-1
3,807000000E1;6,505586041E-1;2,964827909E-1;1,380899378E-1;9,101025969E-1
3,808000000E1;6,518291303E-1;2,964837086E-1;1,254718853E-1;9,672853196E-1
3,809000000E1;6,530680393E-1;2,964792356E-1;1,204261069E-1;8,247169791E-2
3,810000000E1;6,542376122E-1;2,964976427E-1;1,226773696E-1;2,521197286E-1
3,811000000E1;6,555214349E-1;2,965065227E-1;1,188855446E-1;4,587477116E-1
3,812000000E1;6,566152671E-1;2,965139615E-1;1,100075617E-1;5,221198497E-1
3,813000000E1;6,577215861E-1;2,965059367E-1;1,100762248E-1;1,023619426E-1
3,814000000E1;6,588167895E-1;2,965109873E-1;1,104366165E-1;1,300443308E-1
3,815000000E1;6,599299738E-1;2,965449530E-1;1,106656471E-1;3,850368586E-2
3,816000000E1;6,610293696E-1;2,965679391E-1;1,104133349E-1;2,203291162E-1
3,817000000E1;6,621381328E-1;2,965667670E-1;1,073549484E-1;2,499063396E-1
3,818000000E1;6,631751960E-1;2,966418540E-1;1,043719075E-1;8,231962732E-1
3,819000000E1;6,642242329E-1;2,966414941E-1;9,320923760E-2;1,407387413E0
3,820000000E1;6,650392542E-1;2,966635727E-1;7,429684445E-2;3,226871748E-1
3,821000000E1;6,657101374E-1;2,966316799E-1;8,471879289E-2;8,053558069E-1
3,822000000E1;6,667325604E-1;2,966033764E-1;9,715501772E-2;4,631561335E-1
3,823000000E1;6,676532205E-1;2,966398577E-1;7,529749423E-2;1,115342182E0
3,824000000E1;6,682373964E-1;2,966612885E-1;6,931903744E-2;1,674710358E-1
3,825000000E1;6,690391948E-1;2,966062872E-1;8,210107869E-2;3,515724697E-1
3,826000000E1;6,698791107E-1;2,966295264E-1;6,433639002E-2;1,954010883E-1
3,827000000E1;6,703256337E-1;2,965790219E-1;6,916479112E-2;8,076287492E-1
3,828000000E1;6,712618149E-1;2,965890750E-1;6,243072305E-2;1,627121003E-1
3,829000000E1;6,715742383E-1;2,965839750E-1;5,620466434E-2;1,147478995E0
3,830000000E1;6,723855829E-1;2,965620303E-1;5,486135587E-2;5,049926787E-1
3,831000000E1;6,726712053E-1;2,965600859E-1;5,184540588E-2;8,568372818E-1
3,832000000E1;6,734224906E-1;2,965612133E-1;5,153509177E-2;9,758760275E-1
3,833000000E1;6,737013420E-1;2,965259574E-1;2,301899559E-2;1,208277212E0
3,834000000E1;6,738827812E-1;2,965702858E-1;2,805292291E-2;5,081159947E-1
3,835000000E1;6,742611128E-1;2,965639470E-1;3,683093152E-2;2,042018132E-1
3,836000000E1;6,746193042E-1;2,965584195E-1;2,783670627E-2;1,139587677E0
3,837000000E1;6,748168789E-1;2,965311295E-1;1,300324754E-2;1,112478372E0
3,838000000E1;6,748768800E-1;2,965225238E-1;4,961423424E-3;4,508004964E-1
3,839000000E1;6,749145351E-1;2,965135356E-1;4,787454687E-3;1,528999839E-1
3,840000000E1;6,749721752E-1;2,965318359E-1;2,722954278E-3;2,805223618E-1
3,841000000E1;6,749689677E-1;2,965152341E-1;1,990696608E-3;2,711617181E-1
3,842000000E1;6,749400830E-1;2,965082724E-1;2,667191713E-3;3,576970666E-2
3,843000000E1;6,749192256E-1;2,964959653E-1;2,146177596E-3;1,414585784E-2
3,844000000E1;6,749016746E-1;2,964891093E-1;2,469142659E-3;1,594428123E-2
3,845000000E1;6,748712228E-1;2,964843724E-1;2,697642515E-3;1,020566974E-1
3,846000000E1;6,748516970E-1;2,964687830E-1;3,927046376E-3;4,325063331E-2
3,847000000E1;6,747934641E-1;2,964733148E-1;4,101977095E-3;1,439844035E-1
3,848000000E1;6,747696819E-1;2,964667798E-1;5,559920628E-3;3,074146796E-1
3,849000000E1;6,746828284E-1;2,964621421E-1;1,105716539E-2;1,288962059E0
3,850000000E1;6,745485388E-1;2,964664960E-1;2,927499183E-2;1,216928344E0
3,851000000E1;6,740973443E-1;2,964578544E-1;4,027171479E-2;1,859723739E-1
3,852000000E1;6,737436885E-1;2,964358300E-1;2,362122032E-2;2,621113156E-1
3,853000000E1;6,736252827E-1;2,964393438E-1;2,986044446E-2;9,441974936E-1
3,854000000E1;6,731472786E-1;2,964049487E-1;4,910002556E-2;4,157646894E-1
3,855000000E1;6,726434668E-1;2,964203026E-1;3,770859162E-2;4,076863101E-1
3,856000000E1;6,723931525E-1;2,964132518E-1;4,976344995E-2;1,864023068E-1
3,857000000E1;6,716482046E-1;2,964166266E-1;5,332158263E-2;1,091813820E0
3,858000000E1;6,713269333E-1;2,964345395E-1;5,827547265E-2;3,674672712E-1
3,859000000E1;6,704826983E-1;2,964138856E-1;6,004710984E-2;8,508700273E-1
3,860000000E1;6,701261395E-1;2,964156630E-1;6,094501396E-2;7,107100358E-1
3,861000000E1;6,692638453E-1;2,964031598E-1;6,030824710E-2;9,145760467E-1
3,862000000E1;6,689199750E-1;2,964145665E-1;6,397518552E-2;2,184292864E-1
3,863000000E1;6,679844409E-1;2,964191021E-1;7,271968438E-2;4,134306598E-1
3,864000000E1;6,674669566E-1;2,963513336E-1;6,076309996E-2;4,335458341E-1
3,865000000E1;6,667694290E-1;2,963944465E-1;8,458327339E-2;4,879625006E-1
3,866000000E1;6,657754556E-1;2,963749213E-1;7,674988819E-2;4,149958545E-1
3,867000000E1;6,652354111E-1;2,963396079E-1;6,598879886E-2;5,257526832E-1
3,868000000E1;6,644556853E-1;2,963787876E-1;9,150808252E-2;1,496679893E0
3,869000000E1;6,634056096E-1;2,963759143E-1;9,887407277E-2;2,683791840E-1
3,870000000E1;6,624793724E-1;2,963108143E-1;8,509607171E-2;1,081443717E0
3,871000000E1;6,617047675E-1;2,963153124E-1;7,644062680E-2;4,207949973E-1
3,872000000E1;6,609509863E-1;2,963469216E-1;9,188640029E-2;1,282673556E0
3,873000000E1;6,598674097E-1;2,962784247E-1;1,071133808E-1;9,874165583E-1
3,874000000E1;6,588088207E-1;2,963260206E-1;1,083438296E-1;1,726102004E-1
3,875000000E1;6,577007391E-1;2,962485472E-1;1,104494980E-1;2,493098083E-1
3,876000000E1;6,566001882E-1;2,962862792E-1;1,124874710E-1;2,815454883E-1
3,877000000E1;6,554510657E-1;2,962670355E-1;1,149304871E-1;3,116798622E-1
3,878000000E1;6,543015844E-1;2,962915055E-1;1,175827701E-1;2,413363964E-1
3,879000000E1;6,531008814E-1;2,963502033E-1;1,194186566E-1;1,198079016E-1
3,880000000E1;6,519145103E-1;2,963702681E-1;1,188610934E-1;1,427637848E-1
3,881000000E1;6,507239818E-1;2,963893480E-1;1,176053824E-1;9,162221280E-2
3,882000000E1;6,495628375E-1;2,964154931E-1;1,165265488E-1;1,003779836E-1
3,883000000E1;6,483938421E-1;2,964320521E-1;1,183226639E-1;8,142039452E-2
3,884000000E1;6,471963946E-1;2,964225083E-1;1,172675307E-1;3,010555710E-2
3,885000000E1;6,460484918E-1;2,964332247E-1;1,166179136E-1;7,260762493E-2
3,886000000E1;6,448641390E-1;2,964443852E-1;1,193336184E-1;2,728940280E-1
3,887000000E1;6,436618499E-1;2,964452841E-1;1,218294553E-1;2,257292157E-1
3,888000000E1;6,424275747E-1;2,964553944E-1;1,161888702E-1;4,707882374E-1
3,889000000E1;6,413381057E-1;2,964576971E-1;1,100762466E-1;2,761356614E-1
3,890000000E1;6,402262837E-1;2,964874877E-1;1,124710977E-1;2,094037231E-1
3,891000000E1;6,390897466E-1;2,965268403E-1;1,143066468E-1;8,648504305E-2
3,892000000E1;6,379407200E-1;2,965384978E-1;1,141113494E-1;1,253606079E-1
3,893000000E1;6,368085880E-1;2,965966653E-1;1,141910386E-1;7,516090475E-2
3,894000000E1;6,356599490E-1;2,966564866E-1;1,143214849E-1;2,913409616E-1
