mass_A
t;x;y;v;a
2,076000000E1;8,874453022E-1;1,237476984E-1;2,325678884E-1;1,754228108E0
2,077000000E1;8,896427785E-1;1,241090459E-1;2,155033735E-1;1,551428794E0
2,078000000E1;8,917078840E-1;1,243857252E-1;2,026735899E-1;1,767843418E0
2,079000000E1;8,936541502E-1;1,246917384E-1;1,817412598E-1;2,403634227E0
2,080000000E1;8,953005617E-1;1,249376498E-1;1,534737991E-1;2,459948620E0
2,081000000E1;8,966743362E-1;1,252396068E-1;1,342509556E-1;1,717080841E0
2,082000000E1;8,979006563E-1;1,256076021E-1;1,212296712E-1;1,180492698E0
2,083000000E1;8,990205892E-1;1,258509576E-1;1,112270606E-1;8,228443807E-1
2,084000000E1;9,000348624E-1;1,262350954E-1;1,071243599E-1;2,046969779E0
2,085000000E1;9,010317042E-1;1,265896511E-1;7,513931157E-2;2,045932253E0
2,086000000E1;9,014535239E-1;1,267308434E-1;5,764041346E-2;2,054676048E0
2,087000000E1;9,021607281E-1;1,268226141E-1;4,795205426E-2;1,606536723E0
2,088000000E1;9,024088957E-1;1,268146554E-1;1,833471275E-2;2,348151758E0
2,089000000E1;9,025274059E-1;1,268260960E-1;3,931187593E-3;1,117111513E0
2,090000000E1;9,024852754E-1;1,267960048E-1;6,244569119E-3;7,331589967E-1
2,091000000E1;9,024269373E-1;1,267519075E-1;9,960040451E-3;1,291438022E0
2,092000000E1;9,023026905E-1;1,267163573E-1;2,973368057E-2;1,907445100E0
2,093000000E1;9,018440621E-1;1,266340384E-1;5,144489008E-2;2,163297496E0
2,094000000E1;9,012899537E-1;1,265347125E-1;7,001439692E-2;1,623792615E0
2,095000000E1;9,004726516E-1;1,263511254E-1;8,406087174E-2;1,367554436E0
2,096000000E1;8,997192922E-1;1,259351172E-1;9,070146479E-2;1,192067514E0
2,097000000E1;8,988298510E-1;1,255817696E-1;1,052008048E-1;2,285210926E0
2,098000000E1;8,976718420E-1;1,254505229E-1;1,295550945E-1;2,371191857E0
2,099000000E1;8,962790928E-1;1,251263120E-1;1,517141839E-1;1,929424067E0
2,100000000E1;8,946803477E-1;1,249427440E-1;1,667500455E-1;1,537970266E0
2,101000000E1;8,930113104E-1;1,244601071E-1;1,809876449E-1;1,674765650E0
2,102000000E1;8,911160518E-1;1,243115503E-1;1,972434668E-1;2,272729011E0
2,103000000E1;8,890780864E-1;1,241572161E-1;2,199933034E-1;1,674443954E0
2,104000000E1;8,867314439E-1;1,239454419E-1;2,343513188E-1;2,226136272E0
2,105000000E1;8,844068372E-1;1,237729662E-1;2,513627751E-1;2,612743066E0
2,106000000E1;8,817798544E-1;1,230765005E-1;2,737985350E-1;2,071872840E0
2,107000000E1;8,791223375E-1;1,223375855E-1;2,717415582E-1;6,809133563E-1
2,108000000E1;8,765786723E-1;1,215000823E-1;2,787072059E-1;6,785180408E-1
2,109000000E1;8,738169421E-1;1,206276551E-1;2,889929530E-1;1,780209129E0
2,110000000E1;8,710516445E-1;1,198093030E-1;3,057536314E-1;1,924687217E0
2,111000000E1;8,679012749E-1;1,190787863E-1;3,254327993E-1;1,002106354E0
2,112000000E1;8,646990180E-1;1,183927090E-1;3,217792603E-1;3,527239094E-2
2,113000000E1;8,616248184E-1;1,176565164E-1;3,224775680E-1;1,391030523E0
2,114000000E1;8,584152698E-1;1,169397045E-1;3,488216891E-1;2,362590923E0
2,115000000E1;8,547938488E-1;1,162393071E-1;3,733692546E-1;2,214376377E0
2,116000000E1;8,511007414E-1;1,154365365E-1;3,896223375E-1;7,826860388E-1
2,117000000E1;8,471555190E-1;1,146971838E-1;3,927653263E-1;1,130251279E0
2,118000000E1;8,433863983E-1;1,139550672E-1;4,050415374E-1;8,043017198E-1
2,119000000E1;8,392125959E-1;1,131055081E-1;4,133288000E-1;1,245790531E0
2,120000000E1;8,352356254E-1;1,125762345E-1;4,196853520E-1;1,414360780E0
2,121000000E1;8,309343178E-1;1,117182700E-1;4,474097168E-1;2,089992667E0
2,122000000E1;8,264299329E-1;1,109856490E-1;4,606690005E-1;1,095108535E0
2,123000000E1;8,218253554E-1;1,103350945E-1;4,685030806E-1;7,230640033E-1
2,124000000E1;8,171910769E-1;1,094230889E-1;4,738490449E-1;5,415633838E-1
2,125000000E1;8,124948875E-1;1,086751135E-1;4,707083337E-1;3,824420042E-1
2,126000000E1;8,078669537E-1;1,081241433E-1;4,745127946E-1;1,267084307E0
2,127000000E1;8,031168956E-1;1,072197013E-1;4,961225723E-1;1,792810546E0
2,128000000E1;7,980442355E-1;1,067208435E-1;5,122569051E-1;1,195268464E0
2,129000000E1;7,929502581E-1;1,059538669E-1;5,097304909E-1;4,563078458E-1
2,130000000E1;7,879244000E-1;1,054883664E-1;5,173157237E-1;9,174326709E-1
2,131000000E1;7,826713474E-1;1,047747919E-1;5,183410234E-1;9,053138876E-1
2,132000000E1;7,776104513E-1;1,044426952E-1;5,267740969E-1;1,398099437E0
2,133000000E1;7,721939957E-1;1,036695860E-1;5,496330804E-1;1,425683698E0
2,134000000E1;7,666700707E-1;1,033718632E-1;5,530666381E-1;8,293710908E-1
2,135000000E1;7,611757727E-1;1,026939611E-1;5,460870601E-1;8,356658190E-1
2,136000000E1;7,557918949E-1;1,023973267E-1;5,452997027E-1;9,114791346E-1
2,137000000E1;7,502812759E-1;1,021933146E-1;5,598931307E-1;1,298398939E0
2,138000000E1;7,446166328E-1;1,016862402E-1;5,696248154E-1;3,140240044E-1
2,139000000E1;7,389237528E-1;1,013013280E-1;5,628507530E-1;1,399958194E0
2,140000000E1;7,333732713E-1;1,011319736E-1;5,640636218E-1;1,260669815E0
2,141000000E1;7,276463198E-1;1,010070250E-1;5,752412677E-1;1,231612600E0
2,142000000E1;7,218691355E-1;1,010060110E-1;5,835648399E-1;1,425185824E0
2,143000000E1;7,159750266E-1;1,009979479E-1;5,575907296E-1;2,142960604E0
2,144000000E1;7,107183566E-1;1,011579868E-1;5,422909552E-1;1,433911268E0
2,145000000E1;7,051464652E-1;1,016095458E-1;5,860180949E-1;3,387252821E0
2,146000000E1;6,990136533E-1;1,017636318E-1;5,973249807E-1;2,692894145E0
2,147000000E1;6,932060851E-1;1,012272182E-1;5,737125733E-1;2,277845977E0
2,148000000E1;6,875594512E-1;1,010856198E-1;5,541704544E-1;2,394707728E0
2,149000000E1;6,821226768E-1;1,012229686E-1;5,497561580E-1;5,382600664E-1
2,150000000E1;6,765665309E-1;1,013057017E-1;5,595109297E-1;4,629036232E-1
2,151000000E1;6,709334785E-1;1,013740737E-1;5,595994447E-1;7,896586622E-1
2,152000000E1;6,653773228E-1;1,015551752E-1;5,539438649E-1;1,541722958E0
2,153000000E1;6,598646361E-1;1,018455082E-1;5,427012162E-1;4,215933875E-1
2,154000000E1;6,545475367E-1;1,022801428E-1;5,421441085E-1;4,793766306E-1
2,155000000E1;6,490371532E-1;1,024231833E-1;5,479174314E-1;4,813213632E-1
2,156000000E1;6,435969785E-1;1,026932757E-1;5,331282562E-1;1,109139578E0
2,157000000E1;6,383982913E-1;1,031337549E-1;5,335042461E-1;9,420665437E-1
2,158000000E1;6,329596504E-1;1,035287183E-1;5,226560415E-1;7,969761590E-1
2,159000000E1;6,279688302E-1;1,038366608E-1;5,131548834E-1;1,231911924E0
2,160000000E1;6,227442570E-1;1,045171061E-1;5,078234522E-1;1,149808246E0
2,161000000E1;6,178531761E-1;1,047462786E-1;4,868266073E-1;1,170484111E0
2,162000000E1;6,130538080E-1;1,054632865E-1;4,863129219E-1;1,117039533E0
2,163000000E1;6,081917959E-1;1,058678116E-1;4,797657210E-1;1,281947447E0
2,164000000E1;6,035252431E-1;1,065931139E-1;4,602611189E-1;1,494909536E0
2,165000000E1;5,990599636E-1;1,070278800E-1;4,518031442E-1;8,683445671E-1
2,166000000E1;5,945703204E-1;1,078013319E-1;4,484669910E-1;7,388894868E-1
2,167000000E1;5,901654049E-1;1,081836833E-1;4,502899467E-1;5,587034948E-1
2,168000000E1;5,856546987E-1;1,090725928E-1;4,544305892E-1;7,750050780E-1
2,169000000E1;5,811593885E-1;1,094061945E-1;4,382802169E-1;1,777436891E0
2,170000000E1;5,769654098E-1;1,102267500E-1;4,196215927E-1;1,209507386E0
2,171000000E1;5,728481183E-1;1,105705395E-1;4,228107022E-1;1,208253261E0
2,172000000E1;5,685990121E-1;1,114559551E-1;4,057085386E-1;2,072023726E0
2,173000000E1;5,648233904E-1;1,117720011E-1;3,753023925E-1;2,045333309E0
2,174000000E1;5,611754688E-1;1,125658013E-1;3,694897155E-1;1,533466356E0
2,175000000E1;5,575277576E-1;1,129479269E-1;3,511718138E-1;1,678356903E0
2,176000000E1;5,542422982E-1;1,136882109E-1;3,337942338E-1;1,140738287E0
2,177000000E1;5,509434866E-1;1,140501121E-1;3,334655217E-1;6,880250304E-1
2,178000000E1;5,476645610E-1;1,147896076E-1;3,312511212E-1;1,817756563E0
2,179000000E1;5,444026036E-1;1,151026195E-1;3,039346611E-1;1,441888484E0
2,180000000E1;5,416892343E-1;1,159058431E-1;2,963841220E-1;1,644672656E0
2,181000000E1;5,385655780E-1;1,161353591E-1;2,867696708E-1;1,587300584E0
2,182000000E1;5,360474872E-1;1,169380388E-1;2,567360504E-1;2,448323794E0
2,183000000E1;5,335780617E-1;1,173560313E-1;2,483146875E-1;1,435077426E0
2,184000000E1;5,312209262E-1;1,181078173E-1;2,318208704E-1;1,541131727E0
2,185000000E1;5,290841954E-1;1,184968785E-1;2,209034477E-1;1,317404043E0
2,186000000E1;5,269808871E-1;1,193493495E-1;2,116134279E-1;1,286112162E0
2,187000000E1;5,250660966E-1;1,198261561E-1;1,929176945E-1;1,369476424E0
2,188000000E1;5,232828069E-1;1,204498482E-1;1,862408524E-1;1,315160092E0
2,189000000E1;5,215258225E-1;1,209840515E-1;1,688376615E-1;1,792403338E0
2,190000000E1;5,200216977E-1;1,213259929E-1;1,474373480E-1;1,997623216E0
2,191000000E1;5,187195385E-1;1,218895230E-1;1,307910305E-1;1,652372230E0
2,192000000E1;5,175462754E-1;1,221714525E-1;1,150511725E-1;2,172994269E0
2,193000000E1;5,164629523E-1;1,223395538E-1;1,026257646E-1;1,447601715E0
2,194000000E1;5,154979424E-1;1,223024128E-1;9,285442444E-2;1,499201167E0
2,195000000E1;5,146060709E-1;1,223118210E-1;7,550973800E-2;1,468291626E0
2,196000000E1;5,139877476E-1;1,223025050E-1;6,143519347E-2;1,757581205E0
2,197000000E1;5,133868226E-1;1,221596803E-1;4,648615053E-2;1,711594025E0
2,198000000E1;5,130832388E-1;1,220874497E-1;2,426511826E-2;2,052335811E0
2,199000000E1;5,129152994E-1;1,220448577E-1;8,312586268E-3;1,461948462E0
2,200000000E1;5,129592785E-1;1,219766640E-1;1,072415420E-2;9,684054032E-1
2,201000000E1;5,130605246E-1;1,218870203E-1;1,371733427E-2;1,274087809E0
2,202000000E1;5,132028607E-1;1,218504348E-1;2,982980438E-2;1,852361134E0
2,203000000E1;5,136569198E-1;1,218715408E-1;5,237016118E-2;2,263508510E0
2,204000000E1;5,142490004E-1;1,217990019E-1;7,302059316E-2;9,319332073E-1
2,205000000E1;5,151128116E-1;1,217567279E-1;7,519372389E-2;7,224850071E-1
2,206000000E1;5,157488928E-1;1,216896347E-1;7,974588228E-2;1,308229086E0
2,207000000E1;5,166938860E-1;1,215470474E-1;1,031045267E-1;2,149149108E0
2,208000000E1;5,177665426E-1;1,212638336E-1;1,180835093E-1;1,600703882E0
2,209000000E1;5,189386484E-1;1,208132027E-1;1,340856277E-1;1,885091971E0
2,210000000E1;5,203434120E-1;1,205213200E-1;1,547199250E-1;2,053265923E0
2,211000000E1;5,219593011E-1;1,201416680E-1;1,753184379E-1;1,737066116E0
2,212000000E1;5,237391468E-1;1,196474741E-1;1,889438815E-1;1,714551315E0
2,213000000E1;5,256004043E-1;1,191305874E-1;2,069066128E-1;1,593005617E0
2,214000000E1;5,277145341E-1;1,184983723E-1;2,236026147E-1;1,753908389E0
2,215000000E1;5,299151320E-1;1,179548423E-1;2,376998907E-1;1,552373666E0
2,216000000E1;5,323461376E-1;1,174265775E-1;2,514669585E-1;1,000474220E0
2,217000000E1;5,348503581E-1;1,169864438E-1;2,565063257E-1;6,264414998E-1
2,218000000E1;5,373550780E-1;1,163181039E-1;2,635717636E-1;1,405402787E0
2,219000000E1;5,399957853E-1;1,158407521E-1;2,834174250E-1;1,300297108E0
2,220000000E1;5,429090533E-1;1,151851723E-1;2,899784296E-1;1,026457815E0
2,221000000E1;5,456976694E-1;1,147807928E-1;2,971240974E-1;1,554576003E0
2,222000000E1;5,487528935E-1;1,141069226E-1;3,230753761E-1;1,864154181E0
2,223000000E1;5,520666757E-1;1,136913720E-1;3,348292965E-1;1,338654896E0
2,224000000E1;5,553543051E-1;1,129819208E-1;3,460536600E-1;1,383602254E0
2,225000000E1;5,588871764E-1;1,125157765E-1;3,613593173E-1;1,090296931E0
2,226000000E1;5,624643960E-1;1,116862244E-1;3,625046260E-1;4,234234225E-1
2,227000000E1;5,660464114E-1;1,113715760E-1;3,634961959E-1;1,182019052E0
2,228000000E1;5,696391054E-1;1,105134759E-1;3,815763923E-1;1,932365584E0
2,229000000E1;5,735787461E-1;1,101451373E-1;4,024130505E-1;2,270398295E0
2,230000000E1;5,775930209E-1;1,092847638E-1;4,173905194E-1;6,628086395E-1
2,231000000E1;5,818530734E-1;1,090399469E-1;4,157320129E-1;1,030051500E0
2,232000000E1;5,858369875E-1;1,082029795E-1;4,215874413E-1;1,356204439E0
2,233000000E1;5,902105599E-1;1,079233411E-1;4,427107173E-1;1,559230837E0
2,234000000E1;5,946186166E-1;1,070715635E-1;4,466597066E-1;4,541027280E-1
2,235000000E1;5,990693388E-1;1,067726923E-1;4,440390750E-1;7,850453202E-1
2,236000000E1;6,034414746E-1;1,060589150E-1;4,444888546E-1;4,964734649E-1
2,237000000E1;6,078928560E-1;1,056893267E-1;4,478484999E-1;6,548278012E-1
2,238000000E1;6,123412882E-1;1,050486531E-1;4,529853069E-1;7,920131608E-1
2,239000000E1;6,168891502E-1;1,046192954E-1;4,623762722E-1;9,433507102E-1
2,240000000E1;6,215528935E-1;1,042343715E-1;4,713489622E-1;1,342005416E0
2,241000000E1;6,262655277E-1;1,036438560E-1;4,860088554E-1;1,535894048E0
2,242000000E1;6,312409624E-1;1,034449635E-1;4,992833904E-1;4,370450737E-1
2,243000000E1;6,362381792E-1;1,031341658E-1;4,940565204E-1;7,914544809E-1
2,244000000E1;6,410888133E-1;1,026346739E-1;5,075237301E-1;1,010922118E0
2,245000000E1;6,463594149E-1;1,023642814E-1;5,130673551E-1;5,504315595E-1
2,246000000E1;6,513423241E-1;1,022337243E-1;4,988567641E-1;6,314466548E-1
2,247000000E1;6,563236209E-1;1,018565141E-1;5,081003871E-1;3,603279257E-1
2,248000000E1;6,614793180E-1;1,015211537E-1;5,070462192E-1;1,039712275E0
2,249000000E1;6,664473587E-1;1,012663612E-1;5,141845017E-1;9,264384937E-1
2,250000000E1;6,717555043E-1;1,011283739E-1;5,189013215E-1;9,940299749E-1
2,251000000E1;6,768230947E-1;1,010483388E-1;5,212988475E-1;7,114336661E-1
2,252000000E1;6,821804968E-1;1,009851050E-1;5,137692003E-1;7,435476375E-1
2,253000000E1;6,870958363E-1;1,008153220E-1;5,007009227E-1;1,583678922E0
2,254000000E1;6,921944979E-1;1,009664402E-1;5,111406832E-1;2,036598283E0
2,255000000E1;6,973082736E-1;1,012758049E-1;5,330640750E-1;2,819726013E0
2,256000000E1;7,028486836E-1;1,013553489E-1;5,628674544E-1;2,196582178E0
2,257000000E1;7,085640473E-1;1,010874789E-1;5,376528512E-1;1,465660829E0
2,258000000E1;7,135874808E-1;1,008017521E-1;5,201665104E-1;2,212095866E0
2,259000000E1;7,189666821E-1;1,009671954E-1;5,280566361E-1;1,283201700E0
2,260000000E1;7,241425912E-1;1,011583601E-1;5,222495695E-1;1,169335324E0
2,261000000E1;7,294067824E-1;1,012868058E-1;5,098549303E-1;9,189456398E-1
2,262000000E1;7,343360634E-1;1,014302892E-1;4,989113275E-1;1,159961980E0
2,263000000E1;7,393756219E-1;1,017195220E-1;5,032963412E-1;6,368813252E-1
2,264000000E1;7,443780197E-1;1,021245484E-1;4,966850671E-1;9,234205576E-1
2,265000000E1;7,492839504E-1;1,024290643E-1;4,859386952E-1;5,918304733E-1
2,266000000E1;7,540840958E-1;1,026211894E-1;4,910648378E-1;1,014088942E0
2,267000000E1;7,590685687E-1;1,032770702E-1;5,032185058E-1;3,357161797E-1
2,268000000E1;7,640975852E-1;1,036319205E-1;4,878299490E-1;1,466593568E0
2,269000000E1;7,688065585E-1;1,038793813E-1;4,699693535E-1;1,331452984E0
2,270000000E1;7,734415382E-1;1,046512432E-1;4,659822166E-1;5,015749211E-1
2,271000000E1;7,780697545E-1;1,049035734E-1;4,628781288E-1;6,199970177E-1
2,272000000E1;7,826569287E-1;1,055338772E-1;4,584844207E-1;1,115574115E0
2,273000000E1;7,871801420E-1;1,059447390E-1;4,533976210E-1;7,249143796E-1
2,274000000E1;7,916558199E-1;1,066508901E-1;4,456110803E-1;1,450064595E0
2,275000000E1;7,960130539E-1;1,071310613E-1;4,285857303E-1;1,139467642E0
2,276000000E1;8,001393316E-1;1,078773977E-1;4,221019831E-1;1,438245447E0
2,277000000E1;8,043789915E-1;1,082620445E-1;4,061042431E-1;9,245521098E-1
2,278000000E1;8,081828082E-1;1,090046720E-1;3,968973881E-1;1,095729709E0
2,279000000E1;8,122276869E-1;1,094490554E-1;3,954609651E-1;1,071718929E0
2,280000000E1;8,160070807E-1;1,101607470E-1;3,734117308E-1;1,343623165E0
2,281000000E1;8,196055750E-1;1,106071985E-1;3,690100958E-1;1,272724938E0
2,282000000E1;8,232939841E-1;1,113305412E-1;3,547644829E-1;1,128210620E0
2,283000000E1;8,266063773E-1;1,117612790E-1;3,414531220E-1;1,046459189E0
2,284000000E1;8,300233452E-1;1,124932077E-1;3,410614543E-1;2,870651862E-1
2,285000000E1;8,333313391E-1;1,129032313E-1;3,348374549E-1;7,859993152E-1
2,286000000E1;8,366327691E-1;1,135711520E-1;3,286976847E-1;1,636549416E0
2,287000000E1;8,398027232E-1;1,140599747E-1;3,032564419E-1;2,525620530E0
2,288000000E1;8,426067340E-1;1,146187833E-1;2,764563467E-1;1,893034349E0
2,289000000E1;8,452075489E-1;1,152257810E-1;2,695118871E-1;6,252882533E-1
2,290000000E1;8,478459577E-1;1,158857476E-1;2,668288793E-1;8,919545025E-1
2,291000000E1;8,504129223E-1;1,164018538E-1;2,516731618E-1;1,372011034E0
2,292000000E1;8,527373693E-1;1,170731163E-1;2,379217480E-1;1,594933667E0
2,293000000E1;8,550433504E-1;1,174981381E-1;2,229322077E-1;1,601006026E0
2,294000000E1;8,571213841E-1;1,178854722E-1;2,042170070E-1;1,744139530E0
2,295000000E1;8,590249467E-1;1,184084818E-1;1,892860929E-1;1,943728245E0
2,296000000E1;8,608080354E-1;1,187458744E-1;1,662872655E-1;1,892426054E0
2,297000000E1;8,622848344E-1;1,190670515E-1;1,486246421E-1;1,184547045E0
2,298000000E1;8,636978001E-1;1,194422749E-1;1,448865155E-1;6,381506573E-1
2,299000000E1;8,650982942E-1;1,197607985E-1;1,395928040E-1;8,630458478E-1
2,300000000E1;8,664462948E-1;1,199324148E-1;1,299983989E-1;1,280917703E0
2,301000000E1;8,676651379E-1;1,201744975E-1;1,144474830E-1;1,705569230E0
2,302000000E1;8,686840531E-1;1,204137968E-1;9,922709256E-2;1,506837703E0
2,303000000E1;8,695610418E-1;1,207609741E-1;8,604432353E-2;9,748099355E-1
2,304000000E1;8,703236034E-1;1,209366016E-1;8,128287027E-2;1,845444179E0
2,305000000E1;8,711672002E-1;1,210120058E-1;5,720654888E-2;1,476371081E0
2,306000000E1;8,714612012E-1;1,210586952E-1;4,221917344E-2;1,046559730E0
2,307000000E1;8,720084167E-1;1,210850692E-1;4,588342948E-2;8,423599821E-1
2,308000000E1;8,723788456E-1;1,210520211E-1;2,329749603E-2;1,957547500E0
2,309000000E1;8,724738299E-1;1,210627110E-1;5,035799636E-3;1,264236735E0
2,310000000E1;8,724750958E-1;1,210223629E-1;4,037597539E-3;3,944453707E-1
2,311000000E1;8,724508886E-1;1,209852864E-1;4,095577092E-3;3,063132055E-1
2,312000000E1;8,724256916E-1;1,209570274E-1;6,720294812E-3;1,459276241E0
2,313000000E1;8,723240864E-1;1,209407202E-1;3,011885464E-2;2,168930515E0
2,314000000E1;8,718274591E-1;1,208864864E-1;5,437538710E-2;2,087597099E0
2,315000000E1;8,712419461E-1;1,208328062E-1;6,885290233E-2;8,455747427E-1
2,316000000E1;8,704606500E-1;1,207187912E-1;7,231196923E-2;9,781895540E-1
2,317000000E1;8,698327897E-1;1,205074042E-1;7,843423603E-2;1,439144134E0
2,318000000E1;8,689722717E-1;1,202233098E-1;1,020855475E-1;1,785215024E0
2,319000000E1;8,679000885E-1;1,198491870E-1;1,139259120E-1;1,205587944E0
2,320000000E1;8,667536111E-1;1,197044740E-1;1,175216927E-1;5,446130301E-1
2,321000000E1;8,655716856E-1;1,195281276E-1;1,239938850E-1;1,260993165E0
2,322000000E1;8,643573108E-1;1,190660869E-1;1,333243056E-1;1,203078008E0
2,323000000E1;8,630505811E-1;1,186596922E-1;1,466486192E-1;1,674370560E0
2,324000000E1;8,614946841E-1;1,184275765E-1;1,669364959E-1;1,703764111E0
2,325000000E1;8,598238308E-1;1,178022540E-1;1,815316817E-1;1,772385326E0
2,326000000E1;8,580220633E-1;1,173681401E-1;1,999710747E-1;1,738011623E0
2,327000000E1;8,559244340E-1;1,169133914E-1;2,128979580E-1;1,470475901E0
2,328000000E1;8,538447387E-1;1,165434125E-1;2,210412273E-1;1,277003475E0
2,329000000E1;8,515534789E-1;1,162512424E-1;2,388386117E-1;1,905070821E0
2,330000000E1;8,491210887E-1;1,158330021E-1;2,580306049E-1;1,808910742E0
2,331000000E1;8,464772730E-1;1,153216987E-1;2,759301889E-1;1,296590967E0
2,332000000E1;8,436595578E-1;1,150413786E-1;2,837499162E-1;9,143622473E-1
2,333000000E1;8,408603316E-1;1,145120228E-1;2,916297887E-1;1,006012201E0
2,334000000E1;8,379255792E-1;1,139733602E-1;3,027033690E-1;8,038550179E-1
2,335000000E1;8,348937145E-1;1,134867368E-1;3,076319978E-1;1,148674511E0
2,336000000E1;8,318616961E-1;1,129320628E-1;3,156686955E-1;1,480382816E0
2,337000000E1;8,286297859E-1;1,126981370E-1;3,363346633E-1;1,461712840E0
2,338000000E1;8,252239697E-1;1,118416542E-1;3,477954367E-1;1,172269180E0
2,339000000E1;8,217700182E-1;1,115456383E-1;3,519599450E-1;7,969275390E-1
2,340000000E1;8,182711534E-1;1,107422604E-1;3,563753495E-1;9,348847775E-1
2,341000000E1;8,147392165E-1;1,103755174E-1;3,616035727E-1;1,232010896E0
2,342000000E1;8,111329371E-1;1,095809144E-1;3,757268202E-1;1,734869198E0
2,343000000E1;8,073124143E-1;1,092305864E-1;3,948272805E-1;1,090464200E0
2,344000000E1;8,033221183E-1;1,084205080E-1;3,942839796E-1;9,795273780E-1
2,345000000E1;7,995080884E-1;1,081007900E-1;4,028755394E-1;9,136725813E-1
2,346000000E1;7,953466362E-1;1,072737013E-1;4,166959772E-1;8,778228850E-1
2,347000000E1;7,912622805E-1;1,068921267E-1;4,117791963E-1;1,192413537E0
2,348000000E1;7,871901989E-1;1,061346786E-1;4,278326377E-1;1,404331260E0
2,349000000E1;7,827719065E-1;1,058291800E-1;4,430626137E-1;7,848895413E-1
2,350000000E1;7,783931551E-1;1,050698720E-1;4,382691158E-1;1,313367182E-1
2,351000000E1;7,740793961E-1;1,047012659E-1;4,382586526E-1;8,617722124E-1
2,352000000E1;7,696690630E-1;1,042222430E-1;4,488236068E-1;7,985704394E-1
2,353000000E1;7,651528559E-1;1,037557868E-1;4,523340113E-1;7,431549283E-1
2,354000000E1;7,606496710E-1;1,035201103E-1;4,563115777E-1;6,129449096E-1
2,355000000E1;7,560494873E-1;1,031101993E-1;4,628292235E-1;2,328688848E-1
2,356000000E1;7,514421870E-1;1,025679575E-1;4,606271911E-1;1,413056264E0
2,357000000E1;7,468630939E-1;1,024165570E-1;4,631098389E-1;1,488359045E0
2,358000000E1;7,421838236E-1;1,023015072E-1;4,656586885E-1;5,656008700E-1
2,359000000E1;7,375512949E-1;1,022565422E-1;4,713133008E-1;2,462788035E-1
2,360000000E1;7,327622557E-1;1,020039331E-1;4,736970635E-1;8,355663372E-1
2,361000000E1;7,280802519E-1;1,020222156E-1;4,799619369E-1;1,473049591E0
2,362000000E1;7,231630320E-1;1,020209270E-1;4,977615006E-1;5,766639795E-1
2,363000000E1;7,181257349E-1;1,021413551E-1;4,878763268E-1;1,942421812E0
2,364000000E1;7,134088637E-1;1,022769061E-1;4,655694682E-1;1,385948961E0
2,365000000E1;7,088327945E-1;1,027272152E-1;4,857226650E-1;1,073836996E0
2,366000000E1;7,037360343E-1;1,031752231E-1;4,971574853E-1;3,285736560E0
2,367000000E1;6,989117105E-1;1,033892707E-1;4,935057616E-1;3,413058323E0
