mass_A
t;x;y;v;a
3,296000000E1;7,522766066E-1;1,059861785E-1;2,799247389E-1;9,711806327E-1
3,297000000E1;7,549904904E-1;1,063028078E-1;2,563967868E-1;1,775520827E0
3,298000000E1;7,573727697E-1;1,065561315E-1;2,428747263E-1;1,053919758E0
3,299000000E1;7,598163208E-1;1,068565352E-1;2,405896765E-1;7,671005272E-1
3,300000000E1;7,621644675E-1;1,069954374E-1;2,320914644E-1;6,879743999E-1
3,301000000E1;7,644516472E-1;1,071021533E-1;2,292314966E-1;7,704192685E-1
3,302000000E1;7,667412326E-1;1,072638637E-1;2,236294737E-1;9,741344447E-1
3,303000000E1;7,688998807E-1;1,075682818E-1;2,201203287E-1;2,543702744E-1
3,304000000E1;7,710964435E-1;1,079067646E-1;2,211593289E-1;8,970294396E-1
3,305000000E1;7,732912255E-1;1,080980651E-1;2,054635809E-1;2,004615168E0
3,306000000E1;7,751861704E-1;1,083070734E-1;1,814702608E-1;9,787292136E-1
3,307000000E1;7,769147656E-1;1,083043159E-1;1,850263739E-1;5,423998965E-1
3,308000000E1;7,788838008E-1;1,084534739E-1;1,782617251E-1;4,138960452E-1
3,309000000E1;7,804686919E-1;1,085880498E-1;1,698675939E-1;1,192376929E0
3,310000000E1;7,822808793E-1;1,084965751E-1;1,683791338E-1;1,371858941E0
3,311000000E1;7,838087857E-1;1,090174520E-1;1,486665769E-1;8,325644812E-1
3,312000000E1;7,851778940E-1;1,091659077E-1;1,489326274E-1;1,515998478E0
3,313000000E1;7,867782248E-1;1,092515515E-1;1,592065534E-1;5,564081858E-1
3,314000000E1;7,883591686E-1;1,093007504E-1;1,396464084E-1;1,708074929E0
3,315000000E1;7,895685828E-1;1,093713419E-1;1,200608529E-1;1,343460156E0
3,316000000E1;7,907575566E-1;1,094172768E-1;1,156034219E-1;4,327939485E-1
3,317000000E1;7,918791914E-1;1,094534921E-1;1,109358890E-1;2,590017578E-1
3,318000000E1;7,929722912E-1;1,095501654E-1;1,104344826E-1;5,530406353E-1
3,319000000E1;7,940855540E-1;1,095548521E-1;1,042962659E-1;1,242061943E0
3,320000000E1;7,950576786E-1;1,095027969E-1;8,524647613E-2;1,558150016E0
3,321000000E1;7,957875084E-1;1,096555287E-1;7,102859221E-2;7,169710415E-1
3,322000000E1;7,964781914E-1;1,095157506E-1;7,452393733E-2;5,480898027E-1
3,323000000E1;7,972656499E-1;1,094641525E-1;6,391535619E-2;6,145480999E-1
3,324000000E1;7,977557749E-1;1,095587554E-1;5,607467354E-2;8,270409543E-1
3,325000000E1;7,983847266E-1;1,093905669E-1;5,379491921E-2;1,194277193E0
3,326000000E1;7,988206893E-1;1,094054102E-1;3,023730813E-2;1,588946440E0
3,327000000E1;7,989894022E-1;1,093998033E-1;2,025731386E-2;7,803270582E-1
3,328000000E1;7,992255315E-1;1,094211030E-1;1,842992593E-2;1,301888933E0
3,329000000E1;7,993575995E-1;1,093826087E-1;6,083442534E-3;1,593270784E0
3,330000000E1;7,991261311E-1;1,093509397E-1;1,870567408E-2;6,216531334E-1
3,331000000E1;7,989882748E-1;1,093229413E-1;1,377832186E-2;4,147163177E-1
3,332000000E1;7,988563093E-1;1,092949665E-1;1,132814974E-2;2,737054522E-2
3,333000000E1;7,987663783E-1;1,092771952E-1;1,233358427E-2;1,465618287E0
3,334000000E1;7,986134831E-1;1,092515802E-1;3,803078070E-2;1,490081824E0
3,335000000E1;7,980063874E-1;1,093080171E-1;4,957224725E-2;1,452098829E0
3,336000000E1;7,976220386E-1;1,092525424E-1;5,785998113E-2;1,688176107E-1
3,337000000E1;7,968495496E-1;1,092790816E-1;5,981088615E-2;1,222847610E0
3,338000000E1;7,964259300E-1;1,092363828E-1;7,055199948E-2;3,682992509E-1
3,339000000E1;7,954393794E-1;1,092295440E-1;7,325724959E-2;4,549129914E-1
3,340000000E1;7,949662037E-1;1,091104900E-1;6,518717020E-2;6,376445674E-1
3,341000000E1;7,941366066E-1;1,091792462E-1;9,279529805E-2;2,014806511E0
3,342000000E1;7,931103690E-1;1,091267509E-1;1,054307716E-1;9,132527772E-1
3,343000000E1;7,920304035E-1;1,090784129E-1;1,099030559E-1;6,206862699E-1
3,344000000E1;7,909125941E-1;1,090912782E-1;1,154915211E-1;5,852672522E-1
3,345000000E1;7,897210080E-1;1,091232365E-1;1,198989237E-1;1,071863095E0
3,346000000E1;7,885196962E-1;1,089352649E-1;1,175340908E-1;1,343984844E0
3,347000000E1;7,874119220E-1;1,086829788E-1;1,248729684E-1;4,126834085E-1
3,348000000E1;7,861094346E-1;1,082810919E-1;1,301635187E-1;1,312278485E0
3,349000000E1;7,848717266E-1;1,081133967E-1;1,378475049E-1;1,730149486E0
3,350000000E1;7,833648255E-1;1,080205252E-1;1,559780773E-1;9,711668058E-1
3,351000000E1;7,817544276E-1;1,079946043E-1;1,544116840E-1;4,161202024E-1
3,352000000E1;7,802770323E-1;1,079683707E-1;1,598771681E-1;9,103387653E-1
3,353000000E1;7,785601179E-1;1,078508385E-1;1,724142093E-1;6,495035079E-1
3,354000000E1;7,768438912E-1;1,076455608E-1;1,692478282E-1;1,019318622E0
3,355000000E1;7,751916086E-1;1,075175571E-1;1,781424297E-1;1,520005395E0
3,356000000E1;7,733362314E-1;1,070208905E-1;2,019551895E-1;2,087310231E0
3,357000000E1;7,711909167E-1;1,069618385E-1;2,166740804E-1;1,067810229E0
3,358000000E1;7,690048720E-1;1,068852871E-1;2,099946881E-1;1,341950367E0
3,359000000E1;7,669974833E-1;1,067289772E-1;2,042578963E-1;1,267883845E0
3,360000000E1;7,649640024E-1;1,062853805E-1;2,080152466E-1;6,740010625E-1
3,361000000E1;7,629153106E-1;1,059264793E-1;2,145749209E-1;1,691963625E0
3,362000000E1;7,606979293E-1;1,058189265E-1;2,247317920E-1;1,210803324E0
3,363000000E1;7,584243380E-1;1,057450490E-1;2,325504831E-1;1,250981081E0
3,364000000E1;7,560518238E-1;1,056053981E-1;2,407807600E-1;1,342478661E0
3,365000000E1;7,536438366E-1;1,051645702E-1;2,484765913E-1;1,146026386E0
3,366000000E1;7,511413818E-1;1,048413263E-1;2,623058438E-1;1,452391325E0
3,367000000E1;7,484186223E-1;1,046967263E-1;2,651416126E-1;6,411356351E-1
3,368000000E1;7,458443585E-1;1,045931835E-1;2,531138663E-1;3,378980190E-1
3,369000000E1;7,433622199E-1;1,044529100E-1;2,569928209E-1;1,022663494E0
3,370000000E1;7,407106306E-1;1,043422613E-1;2,745077190E-1;5,887472490E-1
3,371000000E1;7,378739015E-1;1,043109356E-1;2,714988714E-1;7,906376357E-1
3,372000000E1;7,352874785E-1;1,040700931E-1;2,549916021E-1;2,216351036E-1
3,373000000E1;7,327827563E-1;1,040134011E-1;2,689385824E-1;6,987111960E-1
3,374000000E1;7,299148530E-1;1,038130337E-1;2,750945062E-1;1,082376559E0
3,375000000E1;7,273036916E-1;1,035127560E-1;2,815090520E-1;7,712823523E-1
3,376000000E1;7,242967139E-1;1,034449954E-1;2,844026006E-1;6,083487177E-1
3,377000000E1;7,216167946E-1;1,033981357E-1;2,713142736E-1;4,197085599E-1
3,378000000E1;7,188724155E-1;1,032981610E-1;2,810596725E-1;2,972926170E-1
3,379000000E1;7,159956909E-1;1,033663676E-1;2,720255260E-1;4,587291612E-1
3,380000000E1;7,134319795E-1;1,033266498E-1;2,805897036E-1;2,038867610E-1
3,381000000E1;7,103839381E-1;1,033448491E-1;2,855145229E-1;2,623083782E-1
3,382000000E1;7,077216952E-1;1,033183253E-1;2,672152652E-1;8,213073941E-1
3,383000000E1;7,050396416E-1;1,033545409E-1;2,738565300E-1;4,440125328E-1
3,384000000E1;7,022472705E-1;1,034904724E-1;2,760670823E-1;1,217337521E0
3,385000000E1;6,995205833E-1;1,035133159E-1;2,933072030E-1;5,430622214E-1
3,386000000E1;6,963816004E-1;1,035650398E-1;2,857566749E-1;2,852766002E-1
3,387000000E1;6,938054739E-1;1,034967277E-1;2,752146332E-1;7,769066190E-1
3,388000000E1;6,908774918E-1;1,035200239E-1;2,814753954E-1;1,283800077E0
3,389000000E1;6,881761427E-1;1,034521262E-1;2,919111154E-1;2,544347404E-1
3,390000000E1;6,850394612E-1;1,034727147E-1;2,882364834E-1;8,331027043E-1
3,391000000E1;6,824115145E-1;1,034179209E-1;2,647927340E-1;1,568161165E0
3,392000000E1;6,797437510E-1;1,034335992E-1;2,627783311E-1;2,930779553E-1
3,393000000E1;6,771578255E-1;1,035583941E-1;2,671496876E-1;3,407235993E-1
3,394000000E1;6,744011969E-1;1,035021437E-1;2,633126050E-1;2,554088022E-1
3,395000000E1;6,718917603E-1;1,035140263E-1;2,651692555E-1;3,742831296E-1
3,396000000E1;6,690995721E-1;1,036387742E-1;2,744698246E-1;4,603007139E-1
3,397000000E1;6,664035731E-1;1,036292455E-1;2,551078470E-1;1,647776878E0
3,398000000E1;6,639974355E-1;1,036531767E-1;2,384088405E-1;1,033743236E0
3,399000000E1;6,616367598E-1;1,037432667E-1;2,359795529E-1;5,242482539E-1
3,400000000E1;6,592784990E-1;1,037317801E-1;2,328852898E-1;4,837966593E-1
3,401000000E1;6,569837071E-1;1,039514107E-1;2,266720335E-1;5,925638124E-1
3,402000000E1;6,547468446E-1;1,038590303E-1;2,292477103E-1;7,326982439E-1
3,403000000E1;6,524058121E-1;1,042057369E-1;2,294802910E-1;4,626683858E-1
3,404000000E1;6,501967615E-1;1,044600502E-1;2,228307309E-1;1,011617325E0
3,405000000E1;6,479633140E-1;1,045601723E-1;2,253679987E-1;6,749549695E-1
3,406000000E1;6,456927881E-1;1,046347426E-1;2,215227856E-1;7,789500383E-1
3,407000000E1;6,435341647E-1;1,046677597E-1;2,089172378E-1;1,101462960E0
3,408000000E1;6,415173839E-1;1,047914745E-1;1,989201005E-1;4,760421934E-1
3,409000000E1;6,395600831E-1;1,048531173E-1;1,991483525E-1;9,538308576E-1
3,410000000E1;6,375355599E-1;1,048868904E-1;2,088990819E-1;1,139914722E0
3,411000000E1;6,354089484E-1;1,053259935E-1;1,942737202E-1;9,623718296E-1
3,412000000E1;6,337036194E-1;1,055296527E-1;1,813210312E-1;1,578006036E0
3,413000000E1;6,318035180E-1;1,057156058E-1;1,790223164E-1;6,962952884E-1
3,414000000E1;6,301293893E-1;1,057405442E-1;1,710792651E-1;9,857997548E-1
3,415000000E1;6,283827811E-1;1,057917957E-1;1,636253509E-1;3,385385726E-1
3,416000000E1;6,268626361E-1;1,059345175E-1;1,684625733E-1;5,941112426E-1
3,417000000E1;6,250212095E-1;1,060191549E-1;1,633365824E-1;1,137358388E0
3,418000000E1;6,236079852E-1;1,062152002E-1;1,424092843E-1;5,382217282E-1
3,419000000E1;6,221730989E-1;1,060398295E-1;1,567562963E-1;8,726976437E-1
3,420000000E1;6,204807924E-1;1,064380899E-1;1,552683989E-1;1,357450478E0
3,421000000E1;6,191272412E-1;1,066448596E-1;1,287764848E-1;1,936876774E0
3,422000000E1;6,179318501E-1;1,068072059E-1;1,205164844E-1;7,713421936E-1
3,423000000E1;6,167259902E-1;1,068538634E-1;1,182295205E-1;4,147325145E-1
3,424000000E1;6,155704216E-1;1,069294489E-1;1,128068878E-1;4,141931401E-1
3,425000000E1;6,144748148E-1;1,070034199E-1;1,095758700E-1;2,897238718E-1
3,426000000E1;6,133808147E-1;1,070209378E-1;1,076342695E-1;7,851726150E-1
3,427000000E1;6,123247703E-1;1,071100178E-1;9,629500192E-2;1,421676606E0
3,428000000E1;6,114678484E-1;1,072437624E-1;7,910187394E-2;1,157674287E0
3,429000000E1;6,107431797E-1;1,070724177E-1;7,529122101E-2;9,371581493E-1
3,430000000E1;6,099683879E-1;1,071054678E-1;6,416662738E-2;7,381925445E-1
3,431000000E1;6,094632575E-1;1,071659131E-1;5,628698013E-2;1,221989017E0
3,432000000E1;6,088429715E-1;1,070784959E-1;4,702835948E-2;2,584322640E-1
3,433000000E1;6,085302858E-1;1,070466217E-1;4,407526364E-2;4,876969572E-1
3,434000000E1;6,079615042E-1;1,070866834E-1;4,472799861E-2;9,442801753E-1
3,435000000E1;6,076373232E-1;1,069931856E-1;2,283741042E-2;1,799273598E0
3,436000000E1;6,075244360E-1;1,069540550E-1;8,088635542E-3;1,097692450E0
3,437000000E1;6,074796733E-1;1,069568960E-1;1,767070555E-3;4,727854805E-1
3,438000000E1;6,074940455E-1;1,069360153E-1;2,604699733E-3;2,743764790E-1
3,439000000E1;6,075166676E-1;1,069202189E-1;3,802940792E-3;1,885715607E-1
3,440000000E1;6,075619673E-1;1,069017871E-1;5,561241493E-3;2,860973765E-1
3,441000000E1;6,076268734E-1;1,069051973E-1;8,515927967E-3;8,496149247E-1
3,442000000E1;6,077314588E-1;1,069185517E-1;2,134974742E-2;1,642957675E0
3,443000000E1;6,080538172E-1;1,069118048E-1;4,258290319E-2;6,466518623E-1
3,444000000E1;6,085810188E-1;1,068588091E-1;3,775645653E-2;7,705261925E-1
3,445000000E1;6,088075109E-1;1,068652667E-1;4,845587811E-2;4,588511080E-1
3,446000000E1;6,095483292E-1;1,067996519E-1;5,830045964E-2;1,518336946E0
3,447000000E1;6,099728754E-1;1,068264993E-1;6,703145291E-2;1,936401612E-1
3,448000000E1;6,108889163E-1;1,067890530E-1;7,146804401E-2;5,655475889E-1
3,449000000E1;6,114022252E-1;1,068208591E-1;6,665425224E-2;7,394505922E-1
3,450000000E1;6,122219001E-1;1,067726212E-1;9,209994531E-2;1,867033781E0
3,451000000E1;6,132434475E-1;1,067673767E-1;1,043123957E-1;7,155464942E-1
3,452000000E1;6,143077792E-1;1,067333952E-1;1,056713289E-1;5,521324689E-1
3,453000000E1;6,153545514E-1;1,066683191E-1;1,130293784E-1;7,879571551E-1
3,454000000E1;6,165649074E-1;1,066083811E-1;1,229778511E-1;6,181718786E-1
3,455000000E1;6,178139748E-1;1,066426853E-1;1,238155377E-1;1,434525850E-1
3,456000000E1;6,190412130E-1;1,066134520E-1;1,230889712E-1;2,339567385E-1
3,457000000E1;6,202757379E-1;1,066337101E-1;1,230011717E-1;2,941713745E-1
3,458000000E1;6,215007387E-1;1,065639715E-1;1,280249560E-1;5,643901330E-1
3,459000000E1;6,228355419E-1;1,065740535E-1;1,355487885E-1;1,125441916E0
3,460000000E1;6,242115374E-1;1,065329807E-1;1,485942894E-1;5,363425105E-1
3,461000000E1;6,258032873E-1;1,064172332E-1;1,502994524E-1;7,735496306E-1
3,462000000E1;6,272170995E-1;1,064823235E-1;1,510921996E-1;4,526460633E-1
3,463000000E1;6,288205552E-1;1,065834722E-1;1,623482756E-1;5,867112750E-1
3,464000000E1;6,304639463E-1;1,065100897E-1;1,572466425E-1;9,181668344E-1
3,465000000E1;6,319639987E-1;1,064866955E-1;1,721050092E-1;2,851385093E-1
3,466000000E1;6,339035987E-1;1,063803009E-1;1,718851908E-1;1,090142293E0
3,467000000E1;6,354009683E-1;1,064156520E-1;1,768729237E-1;6,128716137E-1
3,468000000E1;6,374295662E-1;1,060954052E-1;1,839816962E-1;7,530381879E-1
3,469000000E1;6,390521022E-1;1,059585661E-1;1,782900183E-1;6,550294056E-1
3,470000000E1;6,409804844E-1;1,057699635E-1;1,922327960E-1;5,935284163E-1
3,471000000E1;6,428882282E-1;1,057026047E-1;1,816497289E-1;5,573996376E-1
3,472000000E1;6,446126341E-1;1,056916170E-1;1,916832266E-1;1,065177244E0
3,473000000E1;6,467215113E-1;1,056485240E-1;2,099123788E-1;1,544661412E-1
3,474000000E1;6,488098311E-1;1,055977037E-1;1,920085642E-1;8,617893343E-1
3,475000000E1;6,505601151E-1;1,055388159E-1;1,871198633E-1;6,204564989E-1
3,476000000E1;6,525522281E-1;1,055962294E-1;2,088457033E-1;1,969306983E0
3,477000000E1;6,547367577E-1;1,054911906E-1;2,214290046E-1;1,467690373E0
3,478000000E1;6,569548383E-1;1,051173292E-1;2,243318472E-1;2,515144074E-1
3,479000000E1;6,591787159E-1;1,048595910E-1;2,256078597E-1;1,009140819E0
3,480000000E1;6,614449994E-1;1,046723402E-1;2,298098545E-1;8,259672829E-1
3,481000000E1;6,637672013E-1;1,045934526E-1;2,318602630E-1;4,220899465E-1
3,482000000E1;6,660804759E-1;1,045457291E-1;2,322465583E-1;2,864417731E-1
3,483000000E1;6,684107005E-1;1,044781257E-1;2,359493886E-1;5,594104089E-1
3,484000000E1;6,707989520E-1;1,044762383E-1;2,412646695E-1;2,014046780E-1
3,485000000E1;6,732358266E-1;1,045183121E-1;2,387312185E-1;3,381394009E-1
3,486000000E1;6,755735516E-1;1,044916333E-1;2,329131160E-1;3,896123012E-1
3,487000000E1;6,778940404E-1;1,045395614E-1;2,317953991E-1;1,103585759E-1
3,488000000E1;6,802094445E-1;1,045034393E-1;2,338647417E-1;3,173051324E-1
3,489000000E1;6,825710352E-1;1,044865792E-1;2,379120469E-1;9,194171124E-1
3,490000000E1;6,849675998E-1;1,044748851E-1;2,502150932E-1;4,968989859E-1
3,491000000E1;6,875751998E-1;1,045236395E-1;2,518612097E-1;4,036218956E-1
3,492000000E1;6,900048146E-1;1,044651743E-1;2,527147385E-1;2,519139960E-1
3,493000000E1;6,926293197E-1;1,044815939E-1;2,523497555E-1;3,817777213E-1
3,494000000E1;6,950516822E-1;1,045010560E-1;2,416116221E-1;4,337841133E-1
3,495000000E1;6,974615240E-1;1,044980919E-1;2,456387151E-1;1,740149710E-1
3,496000000E1;6,999641289E-1;1,044443271E-1;2,455870904E-1;5,059789689E-1
3,497000000E1;7,023728965E-1;1,044378623E-1;2,344891189E-1;9,751010357E-1
3,498000000E1;7,046538975E-1;1,044329369E-1;2,267998822E-1;6,142250531E-1
3,499000000E1;7,069082153E-1;1,045163347E-1;2,236162854E-1;4,221497665E-1
3,500000000E1;7,091251707E-1;1,045299565E-1;2,331709460E-1;1,118096442E0
3,501000000E1;7,115711958E-1;1,045802794E-1;2,488656800E-1;2,898082343E-1
3,502000000E1;7,141016293E-1;1,046222116E-1;2,403407910E-1;8,033684458E-1
3,503000000E1;7,163775424E-1;1,046474376E-1;2,288656266E-1;1,271957985E0
3,504000000E1;7,186789254E-1;1,046344844E-1;2,187617796E-1;4,716420560E-1
3,505000000E1;7,207527561E-1;1,046612821E-1;2,151612475E-1;1,269319216E-2
3,506000000E1;7,229815931E-1;1,047037301E-1;2,227218616E-1;5,604550908E-1
3,507000000E1;7,252071187E-1;1,046870783E-1;2,246662043E-1;1,711639905E-1
3,508000000E1;7,274749171E-1;1,047047660E-1;2,261460264E-1;1,781045118E-1
3,509000000E1;7,297300347E-1;1,046934311E-1;2,274006495E-1;2,918968424E-1
3,510000000E1;7,320229300E-1;1,047039897E-1;2,259274051E-1;2,951046798E-1
3,511000000E1;7,342470828E-1;1,048098496E-1;2,260683886E-1;2,860900297E-2
3,512000000E1;7,365418080E-1;1,048540179E-1;2,281199706E-1;2,733412142E-1
3,513000000E1;7,388086032E-1;1,048994072E-1;2,206177457E-1;6,526328355E-1
3,514000000E1;7,409520374E-1;1,049909580E-1;2,155410296E-1;1,825764157E-1
3,515000000E1;7,431193957E-1;1,048838368E-1;2,218780346E-1;5,059966194E-1
3,516000000E1;7,453895308E-1;1,049665194E-1;2,102143738E-1;1,128483208E0
3,517000000E1;7,473208710E-1;1,050375841E-1;1,959411131E-1;8,712080846E-1
3,518000000E1;7,493055301E-1;1,051152373E-1;2,045815257E-1;1,342890642E0
3,519000000E1;7,514108905E-1;1,049227763E-1;1,811109405E-1;1,521121651E0
3,520000000E1;7,529147087E-1;1,054223195E-1;1,784574356E-1;1,107539660E0
3,521000000E1;7,549145633E-1;1,056032905E-1;1,764897222E-1;1,565444737E0
3,522000000E1;7,564291506E-1;1,057511765E-1;1,729348854E-1;1,362589811E0
3,523000000E1;7,583699331E-1;1,057549770E-1;1,640933561E-1;5,538558821E-1
3,524000000E1;7,597097733E-1;1,058415420E-1;1,483484964E-1;7,749453094E-1
3,525000000E1;7,613312023E-1;1,059388130E-1;1,576652739E-1;3,263892283E-1
3,526000000E1;7,628625378E-1;1,058999523E-1;1,439365083E-1;1,342182252E0
3,527000000E1;7,642099217E-1;1,059466784E-1;1,297330626E-1;1,071997395E0
3,528000000E1;7,654541763E-1;1,060251596E-1;1,226584693E-1;7,649946265E-1
3,529000000E1;7,666626310E-1;1,059941894E-1;1,162357718E-1;5,465877078E-1
3,530000000E1;7,677787294E-1;1,059976838E-1;1,115009620E-1;3,763741243E-1
3,531000000E1;7,688889236E-1;1,061230571E-1;1,098643768E-1;4,158798549E-1
3,532000000E1;7,699759939E-1;1,059876331E-1;1,066094583E-1;7,977569241E-1
3,533000000E1;7,710177859E-1;1,060039943E-1;9,538308751E-2;1,597361636E0
3,534000000E1;7,718835907E-1;1,059718866E-1;7,491567228E-2;8,944067139E-1
3,535000000E1;7,725160753E-1;1,059955093E-1;7,415997262E-2;7,878216415E-1
3,536000000E1;7,733661958E-1;1,059299022E-1;6,715790653E-2;4,922276835E-1
3,537000000E1;7,738589850E-1;1,060213447E-1;5,713266030E-2;1,615385199E0
3,538000000E1;7,745086099E-1;1,059065273E-1;4,319798975E-2;5,951139850E-1
3,539000000E1;7,747158866E-1;1,059111351E-1;3,645108178E-2;2,369308875E-1
3,540000000E1;7,752364743E-1;1,058654664E-1;4,989923680E-2;4,187021176E-1
3,541000000E1;7,757123988E-1;1,058569424E-1;2,813089800E-2;1,942120246E0
3,542000000E1;7,757990108E-1;1,058750360E-1;6,165290651E-3;1,440892774E0
3,543000000E1;7,758351324E-1;1,058450766E-1;2,758771146E-3;3,458480752E-1
3,544000000E1;7,758328321E-1;1,058314419E-1;1,280112337E-3;1,836304879E-1
3,545000000E1;7,758186560E-1;1,058254805E-1;1,944060684E-3;1,596470363E-1
3,546000000E1;7,757995334E-1;1,058113685E-1;4,125273369E-3;2,827957137E-1
3,547000000E1;7,757460004E-1;1,057863868E-1;7,777302720E-3;6,049816575E-1
3,548000000E1;7,756595311E-1;1,057435900E-1;1,549399484E-2;1,556971067E0
3,549000000E1;7,754490709E-1;1,056977393E-1;3,689248974E-2;1,128979325E0
3,550000000E1;7,749224619E-1;1,057775222E-1;4,214163033E-2;3,395229963E-1
3,551000000E1;7,746083851E-1;1,057578583E-1;3,233696868E-2;7,050252244E-1
3,552000000E1;7,742898865E-1;1,056429112E-1;5,437709922E-2;1,111939933E0
3,553000000E1;7,735210517E-1;1,057365634E-1;6,232969813E-2;9,027603582E-1
3,554000000E1;7,730433582E-1;1,056301126E-1;6,156579858E-2;8,682057104E-1
3,555000000E1;7,722897464E-1;1,057417072E-1;8,454208700E-2;1,349830149E0
3,556000000E1;7,713550268E-1;1,057222140E-1;8,964690268E-2;4,367116996E-1
3,557000000E1;7,704969523E-1;1,057189939E-1;8,148614898E-2;1,139038488E-2
3,558000000E1;7,697261066E-1;1,056710647E-1;8,734296070E-2;9,634256297E-1
3,559000000E1;7,687507451E-1;1,056712696E-1;1,034135516E-1;1,289644519E0
3,560000000E1;7,676579003E-1;1,056547102E-1;1,128522437E-1;6,057024781E-1
3,561000000E1;7,664944217E-1;1,056142042E-1;1,157849000E-1;2,732822008E-1
3,562000000E1;7,653424451E-1;1,056211769E-1;1,173180291E-1;5,888198671E-1
3,563000000E1;7,641483914E-1;1,055748392E-1;1,266221356E-1;1,256195659E0
3,564000000E1;7,628135523E-1;1,054871342E-1;1,418479734E-1;1,529753222E0
3,565000000E1;7,613123236E-1;1,056459648E-1;1,561841401E-1;4,638253558E-1
3,566000000E1;7,596939616E-1;1,056469708E-1;1,481712013E-1;4,577180871E-1
3,567000000E1;7,583530455E-1;1,054892651E-1;1,496538293E-1;7,907464843E-1
3,568000000E1;7,567019365E-1;1,055676393E-1;1,694503829E-1;1,344350537E0
3,569000000E1;7,549649762E-1;1,054095197E-1;1,753202796E-1;3,503660297E-1
3,570000000E1;7,531987809E-1;1,054167058E-1;1,751162915E-1;9,733049786E-1
3,571000000E1;7,514633406E-1;1,053399925E-1;1,845816569E-1;7,622043058E-1
3,572000000E1;7,495080300E-1;1,054974082E-1;1,754095124E-1;1,202996092E0
3,573000000E1;7,479606305E-1;1,051439802E-1;1,829902857E-1;1,209691994E0
3,574000000E1;7,458938408E-1;1,049213749E-1;2,057486005E-1;9,404007219E-1
3,575000000E1;7,438642625E-1;1,047531298E-1;1,907142391E-1;7,524012482E-1
3,576000000E1;7,420908483E-1;1,046280894E-1;1,910223939E-1;8,255815176E-1
3,577000000E1;7,400468973E-1;1,045996851E-1;2,094034109E-1;1,119557491E0
3,578000000E1;7,379039220E-1;1,045302941E-1;2,127994966E-1;2,548140163E-1
3,579000000E1;7,357924875E-1;1,044837227E-1;2,063992795E-1;1,019983953E0
3,580000000E1;7,337791387E-1;1,043677277E-1;1,933958559E-1;4,794129665E-1
3,581000000E1;7,319247253E-1;1,044491001E-1;2,010225241E-1;1,011865965E0
3,582000000E1;7,297599788E-1;1,044695884E-1;2,181328655E-1;1,038252448E0
3,583000000E1;7,275622122E-1;1,044845683E-1;2,152931306E-1;2,609941704E-1
3,584000000E1;7,254566138E-1;1,043229502E-1;2,135651622E-1;5,476888660E-1
3,585000000E1;7,232929207E-1;1,043534911E-1;2,115731224E-1;7,517581961E-1
3,586000000E1;7,212303736E-1;1,041127890E-1;2,032335322E-1;6,865579799E-1
3,587000000E1;7,192286041E-1;1,042998411E-1;2,091314841E-1;8,895169736E-1
3,588000000E1;7,170548176E-1;1,043559416E-1;2,168949693E-1;8,923478770E-1
3,589000000E1;7,148926782E-1;1,044306738E-1;2,212292186E-1;3,089088538E-1
3,590000000E1;7,126308049E-1;1,044270639E-1;2,234335777E-1;4,095558237E-1
3,591000000E1;7,104240616E-1;1,044528389E-1;2,268218432E-1;7,039562661E-1
3,592000000E1;7,080946844E-1;1,044806424E-1;2,147113648E-1;1,315845371E0
3,593000000E1;7,061300992E-1;1,044051448E-1;1,946840211E-1;7,152665458E-1
3,594000000E1;7,042010484E-1;1,044620492E-1;2,015722792E-1;1,096525905E0
3,595000000E1;7,020992332E-1;1,044735048E-1;2,175780508E-1;1,163504743E0
3,596000000E1;6,998498507E-1;1,045182817E-1;2,256266975E-1;7,844588258E-1
3,597000000E1;6,975879814E-1;1,045810700E-1;2,314807243E-1;1,724615426E-1
3,598000000E1;6,952215467E-1;1,046284284E-1;2,275923086E-1;3,448229603E-1
3,599000000E1;6,930363169E-1;1,046217374E-1;2,235608427E-1;8,814509736E-1
3,600000000E1;6,907503644E-1;1,046108489E-1;2,147282453E-1;7,141869791E-2
3,601000000E1;6,887417730E-1;1,046351682E-1;2,176973159E-1;3,149271987E-1
3,602000000E1;6,863964370E-1;1,045979981E-1;2,194243089E-1;3,311388406E-1
3,603000000E1;6,843543724E-1;1,045375621E-1;2,043275727E-1;6,009274578E-1
3,604000000E1;6,823099832E-1;1,045697600E-1;2,095102943E-1;4,931260154E-1
3,605000000E1;6,801642075E-1;1,045560918E-1;2,151696110E-1;2,204352943E-1
3,606000000E1;6,780065936E-1;1,045649802E-1;2,062394243E-1;9,284594822E-1
3,607000000E1;6,760394191E-1;1,045564139E-1;1,943243338E-1;4,585846507E-1
3,608000000E1;6,741202356E-1;1,045966026E-1;1,970431147E-1;6,556381815E-1
3,609000000E1;6,720987225E-1;1,045925541E-1;2,083186727E-1;7,181183368E-1
3,610000000E1;6,699539535E-1;1,046241957E-1;1,876201725E-1;8,603896947E-1
3,611000000E1;6,683470271E-1;1,046654479E-1;1,801350304E-1;6,897715906E-1
3,612000000E1;6,663523534E-1;1,047132397E-1;1,852487757E-1;1,427327654E-1
3,613000000E1;6,646426230E-1;1,047305148E-1;1,711850920E-1;1,320864799E0
3,614000000E1;6,629303313E-1;1,048204733E-1;1,623329899E-1;1,700714604E-1
3,615000000E1;6,613963442E-1;1,047802516E-1;1,677414975E-1;4,419545328E-1
