mass_A
t;x;y;v;a
3,263000000E1;6,437244720E-1;1,069017214E-1;1,106144195E-1;1,955741817E-1
3,264000000E1;6,426374981E-1;1,068507275E-1;1,078717536E-1;8,860402122E-2
3,265000000E1;6,415682744E-1;1,068286594E-1;1,090450187E-1;2,994849740E-1
3,266000000E1;6,404566414E-1;1,068369385E-1;1,072115516E-1;6,688778340E-1
3,267000000E1;6,394244433E-1;1,068700694E-1;9,538634289E-2;1,368272720E0
3,268000000E1;6,385490015E-1;1,068187172E-1;7,932790826E-2;7,308653421E-1
3,269000000E1;6,378378856E-1;1,068688300E-1;7,857130268E-2;1,131398389E-1
3,270000000E1;6,369775777E-1;1,068213598E-1;8,460156210E-2;8,253265432E-1
3,271000000E1;6,361476006E-1;1,067919767E-1;6,337405620E-2;5,142282673E-1
3,272000000E1;6,357101065E-1;1,068263737E-1;6,610356251E-2;9,174643177E-1
3,273000000E1;6,348255538E-1;1,068000219E-1;5,852692131E-2;1,758896597E-1
3,274000000E1;6,345395792E-1;1,068212661E-1;5,280735100E-2;1,016517938E0
3,275000000E1;6,337695962E-1;1,067800233E-1;5,286123826E-2;7,637601247E-1
3,276000000E1;6,334826568E-1;1,067959837E-1;2,785368789E-2;4,271072589E-1
3,277000000E1;6,332163740E-1;1,068454178E-1;4,485833368E-2;3,758695345E-1
3,278000000E1;6,325855029E-1;1,067912011E-1;4,225062482E-2;1,053207461E0
3,279000000E1;6,323736936E-1;1,067826823E-1;1,596368391E-2;1,975136978E0
3,280000000E1;6,322662664E-1;1,067960768E-1;5,089400119E-3;7,271883673E-1
3,281000000E1;6,322720829E-1;1,067886874E-1;4,682789806E-4;2,448356197E-1
3,282000000E1;6,322581664E-1;1,067913754E-1;1,378433614E-3;2,112614447E-2
3,283000000E1;6,322448805E-1;1,067842084E-1;8,415562714E-4;1,869231546E-1
3,284000000E1;6,322537115E-1;1,067751445E-1;2,550135369E-3;2,028852852E-1
3,285000000E1;6,322932911E-1;1,067681558E-1;4,117553765E-3;3,944485379E-2
3,286000000E1;6,323354516E-1;1,067651314E-1;2,882415289E-3;1,182023103E-1
3,287000000E1;6,323508745E-1;1,067654197E-1;5,499623326E-3;2,870956596E-1
3,288000000E1;6,324437704E-1;1,067460164E-1;9,874187691E-3;1,210624152E0
3,289000000E1;6,325475249E-1;1,067472971E-1;2,680100568E-2;1,580270889E0
3,290000000E1;6,329780647E-1;1,067889949E-1;4,565719530E-2;3,656563859E-1
3,291000000E1;6,334606524E-1;1,067527811E-1;3,346326145E-2;3,555999158E-1
3,292000000E1;6,336438124E-1;1,067204679E-1;4,439471592E-2;4,016297107E-1
3,293000000E1;6,343485227E-1;1,067593114E-1;5,270898516E-2;1,122259306E0
3,294000000E1;6,346976557E-1;1,067470972E-1;5,512108070E-2;2,930350246E-1
3,295000000E1;6,354509443E-1;1,067591270E-1;5,826415572E-2;8,330537135E-1
3,296000000E1;6,358629027E-1;1,067379191E-1;6,115220054E-2;3,967286516E-1
3,297000000E1;6,366739822E-1;1,067552665E-1;6,175702735E-2;1,016822209E0
3,298000000E1;6,370974580E-1;1,066999032E-1;6,927572609E-2;1,048439353E0
3,299000000E1;6,380590628E-1;1,067205959E-1;9,347381860E-2;3,628327027E-1
3,300000000E1;6,389666668E-1;1,067315353E-1;7,427317624E-2;6,872879412E-1
3,301000000E1;6,395440877E-1;1,066844973E-1;7,319119143E-2;8,798388758E-1
3,302000000E1;6,404304687E-1;1,067235364E-1;9,733383175E-2;1,500911934E0
3,303000000E1;6,414907008E-1;1,066687694E-1;1,037610435E-1;8,144094961E-1
3,304000000E1;6,425055596E-1;1,067003085E-1;1,104377361E-1;1,079926225E-1
3,305000000E1;6,436994039E-1;1,066838667E-1;1,085569317E-1;5,964410017E-1
3,306000000E1;6,446766753E-1;1,066903188E-1;1,153965609E-1;5,479057959E-1
3,307000000E1;6,460073320E-1;1,066876648E-1;1,268429804E-1;4,412496304E-1
3,308000000E1;6,472130536E-1;1,066409057E-1;1,199891118E-1;4,493153599E-1
3,309000000E1;6,484070862E-1;1,066760704E-1;1,187664321E-1;9,698235076E-2
3,310000000E1;6,495883247E-1;1,066574406E-1;1,213549817E-1;1,665544677E-1
3,311000000E1;6,508337698E-1;1,066311344E-1;1,220041827E-1;7,090486122E-1
3,312000000E1;6,520281467E-1;1,066217085E-1;1,324733136E-1;1,360643295E0
3,313000000E1;6,534827900E-1;1,065825136E-1;1,519555800E-1;9,526807466E-1
3,314000000E1;6,550670888E-1;1,066538065E-1;1,523567391E-1;4,136229271E-1
3,315000000E1;6,565299227E-1;1,065790241E-1;1,419936398E-1;4,852022032E-1
3,316000000E1;6,579058405E-1;1,065740176E-1;1,583227136E-1;7,123049539E-1
3,317000000E1;6,596952801E-1;1,066623630E-1;1,631328227E-1;7,406707330E-1
3,318000000E1;6,611672101E-1;1,066656428E-1;1,630434739E-1;3,653009502E-1
3,319000000E1;6,629561349E-1;1,066525879E-1;1,747800046E-1;1,225241802E0
3,320000000E1;6,646627553E-1;1,066460482E-1;1,824225601E-1;3,431838567E-1
3,321000000E1;6,666045471E-1;1,066357141E-1;1,747552054E-1;2,864852887E-1
3,322000000E1;6,681576024E-1;1,066036659E-1;1,776920100E-1;1,905564344E-1
3,323000000E1;6,701583439E-1;1,066181523E-1;1,826333168E-1;6,851200174E-1
3,324000000E1;6,718101631E-1;1,065758861E-1;1,805408650E-1;4,954802601E-1
3,325000000E1;6,737691222E-1;1,066349401E-1;1,987358429E-1;3,332449444E-1
3,326000000E1;6,757843366E-1;1,066416084E-1;1,875341066E-1;2,072279606E-1
3,327000000E1;6,775195514E-1;1,065913816E-1;1,881563616E-1;7,005848787E-1
3,328000000E1;6,795471298E-1;1,066917441E-1;2,065409826E-1;4,482835765E-1
3,329000000E1;6,816489376E-1;1,067001961E-1;1,975216414E-1;9,084474710E-1
3,330000000E1;6,834973520E-1;1,066509469E-1;1,844107042E-1;2,004608377E-1
3,331000000E1;6,853369939E-1;1,067343086E-1;1,982094035E-1;4,833351861E-1
3,332000000E1;6,874604369E-1;1,067444630E-1;1,996011916E-1;4,420479583E-1
3,333000000E1;6,893286776E-1;1,066821989E-1;1,849321208E-1;2,788860486E-1
3,334000000E1;6,911590496E-1;1,067296340E-1;1,964812335E-1;7,047444037E-1
3,335000000E1;6,932572762E-1;1,067719931E-1;2,033193252E-1;4,806556898E-1
3,336000000E1;6,952249554E-1;1,067921532E-1;1,871046023E-1;3,590996206E-1
3,337000000E1;6,969991779E-1;1,067342508E-1;1,925509314E-1;7,981240353E-1
3,338000000E1;6,990759261E-1;1,067729348E-1;2,085452808E-1;3,705598704E-1
3,339000000E1;7,011698684E-1;1,067766154E-1;1,865075004E-1;7,628306644E-1
3,340000000E1;7,028059523E-1;1,067425415E-1;1,837581880E-1;1,342961363E0
3,341000000E1;7,048450206E-1;1,067858318E-1;2,200451033E-1;2,069688102E0
3,342000000E1;7,072067099E-1;1,067781947E-1;2,279988936E-1;6,808114084E-1
3,343000000E1;7,094049535E-1;1,068060956E-1;2,040557517E-1;1,659521490E0
3,344000000E1;7,112875593E-1;1,068247625E-1;1,911831517E-1;4,987109210E-1
3,345000000E1;7,132284554E-1;1,067710024E-1;1,967874188E-1;5,542017798E-1
3,346000000E1;7,152233077E-1;1,068248417E-1;1,828687847E-1;7,862468530E-1
3,347000000E1;7,168858311E-1;1,067713973E-1;1,751075272E-1;8,629893640E-1
3,348000000E1;7,187254402E-1;1,068360655E-1;2,023221299E-1;1,975471495E0
3,349000000E1;7,209310326E-1;1,068716122E-1;2,187416372E-1;7,641659461E-1
3,350000000E1;7,230999990E-1;1,068850221E-1;2,141447354E-1;9,429330504E-1
3,351000000E1;7,252139114E-1;1,068832810E-1;2,013762016E-1;8,249702156E-1
3,352000000E1;7,271273196E-1;1,068445356E-1;1,947057791E-1;2,112801781E-1
3,353000000E1;7,291080243E-1;1,068878624E-1;2,050774168E-1;1,800539677E-1
3,354000000E1;7,312283889E-1;1,069072163E-1;1,951273031E-1;7,856024824E-1
3,355000000E1;7,330105644E-1;1,068946380E-1;1,838561772E-1;1,003728620E0
3,356000000E1;7,349027386E-1;1,070500181E-1;1,909002597E-1;4,559583901E-1
3,357000000E1;7,368072346E-1;1,072977007E-1;1,826267168E-1;7,275300051E-1
3,358000000E1;7,385551339E-1;1,070818818E-1;1,818105367E-1;8,010223937E-1
3,359000000E1;7,404427815E-1;1,072282238E-1;1,740859622E-1;2,682470701E-1
3,360000000E1;7,420214339E-1;1,074091944E-1;1,727537989E-1;1,357399111E0
3,361000000E1;7,438976485E-1;1,072662231E-1;1,731213536E-1;6,664634799E-1
3,362000000E1;7,454724777E-1;1,071286638E-1;1,746559927E-1;2,391825785E0
3,363000000E1;7,473859216E-1;1,074501726E-1;1,714496374E-1;9,660627373E-1
3,364000000E1;7,488205329E-1;1,078692837E-1;1,500759400E-1;1,463275900E0
3,365000000E1;7,503571016E-1;1,078758535E-1;1,507930100E-1;1,014450501E0
3,366000000E1;7,518295964E-1;1,080716431E-1;1,450112015E-1;9,013048769E-1
3,367000000E1;7,532524590E-1;1,080437968E-1;1,339811897E-1;1,077291320E0
3,368000000E1;7,545092063E-1;1,080802766E-1;1,233024448E-1;7,984450569E-1
3,369000000E1;7,557179568E-1;1,080959283E-1;1,195002224E-1;4,332207401E-1
3,370000000E1;7,568978443E-1;1,081610835E-1;1,152236088E-1;4,392282408E-1
3,371000000E1;7,580200337E-1;1,082009712E-1;1,110668156E-1;2,778458107E-1
3,372000000E1;7,591155541E-1;1,082879627E-1;1,100058575E-1;4,934635493E-1
3,373000000E1;7,602181730E-1;1,082942410E-1;1,071508033E-1;4,552526723E-1
3,374000000E1;7,612458302E-1;1,085212900E-1;1,101932027E-1;8,743349563E-1
3,375000000E1;7,623920289E-1;1,086566870E-1;1,060008237E-1;1,100206683E0
3,376000000E1;7,633134998E-1;1,089894913E-1;8,652516994E-2;1,493993283E0
3,377000000E1;7,640705524E-1;1,090776393E-1;7,522347023E-2;9,140288615E-1
3,378000000E1;7,648091253E-1;1,091523789E-1;7,605068861E-2;6,670124520E-1
3,379000000E1;7,655856571E-1;1,092115816E-1;6,479173227E-2;2,694195634E-1
3,380000000E1;7,661024423E-1;1,092331171E-1;6,560408188E-2;8,562042646E-1
3,381000000E1;7,668964928E-1;1,092687492E-1;5,685646585E-2;7,248358236E-2
3,382000000E1;7,672350338E-1;1,093346039E-1;5,333412863E-2;1,001243270E0
3,383000000E1;7,679595510E-1;1,093566066E-1;5,174058407E-2;6,164792133E-1
3,384000000E1;7,682642514E-1;1,092271504E-1;3,836102656E-2;6,826849127E-1
3,385000000E1;7,687063973E-1;1,091809707E-1;4,323512601E-2;3,176898805E-1
3,386000000E1;7,691288328E-1;1,092126747E-1;3,444381128E-2;1,219806624E0
3,387000000E1;7,693942827E-1;1,091440373E-1;1,846989256E-2;1,394401850E0
3,388000000E1;7,694884485E-1;1,091282276E-1;6,071046253E-3;7,372885496E-1
3,389000000E1;7,695093102E-1;1,091051563E-1;4,045189011E-3;3,133398841E-1
3,390000000E1;7,695574712E-1;1,090860223E-1;1,659562831E-3;3,367684875E-1
3,391000000E1;7,695287779E-1;1,090782739E-1;4,525699016E-3;3,066247125E-1
3,392000000E1;7,694706919E-1;1,090602904E-1;4,886481370E-3;1,225376881E-1
3,393000000E1;7,694310485E-1;1,090780684E-1;5,582433414E-3;3,729898674E-1
3,394000000E1;7,693609382E-1;1,090807736E-1;1,216067765E-2;1,151753138E0
3,395000000E1;7,691878373E-1;1,090791449E-1;2,792101101E-2;1,312722616E0
3,396000000E1;7,688076466E-1;1,090052647E-1;4,035831087E-2;3,486883233E-1
3,397000000E1;7,683816529E-1;1,090393464E-1;3,264482993E-2;2,801150037E-1
3,398000000E1;7,681592940E-1;1,090821592E-1;3,244808424E-2;6,238909969E-1
3,399000000E1;7,677342110E-1;1,090837345E-1;4,756747544E-2;3,605591177E-1
3,400000000E1;7,672083734E-1;1,090535933E-1;4,089130257E-2;7,364036923E-1
3,401000000E1;7,669164552E-1;1,090730143E-1;5,442604838E-2;3,595692270E-1
3,402000000E1;7,661210529E-1;1,090024859E-1;5,879213480E-2;1,142256341E0
3,403000000E1;7,657482452E-1;1,089392556E-1;6,372023909E-2;9,560189774E-1
3,404000000E1;7,648467158E-1;1,089893478E-1;8,838040177E-2;8,791415328E-1
3,405000000E1;7,639815979E-1;1,088809867E-1;7,694267567E-2;4,946954281E-1
3,406000000E1;7,633081497E-1;1,090190881E-1;7,506067241E-2;6,727433144E-1
3,407000000E1;7,624827838E-1;1,089658287E-1;9,229374027E-2;1,314908266E0
3,408000000E1;7,614667955E-1;1,088899815E-1;1,015667619E-1;4,767823312E-1
3,409000000E1;7,604528044E-1;1,088916212E-1;1,003989652E-1;4,773381902E-1
3,410000000E1;7,594624949E-1;1,087684911E-1;1,087175204E-1;1,120091509E0
3,411000000E1;7,582797177E-1;1,088175019E-1;1,243753471E-1;9,209335623E-1
3,412000000E1;7,569751495E-1;1,087968395E-1;1,260490087E-1;4,185309933E-2
3,413000000E1;7,557590290E-1;1,088558345E-1;1,215154521E-1;2,945076317E-1
3,414000000E1;7,545459308E-1;1,088696309E-1;1,234533362E-1;2,259894954E-1
3,415000000E1;7,532910631E-1;1,087821119E-1;1,263101553E-1;4,217834157E-1
3,416000000E1;7,520201298E-1;1,089147016E-1;1,273854519E-1;4,963220466E-1
3,417000000E1;7,507489196E-1;1,089504199E-1;1,348062366E-1;2,280387787E0
3,418000000E1;7,493241998E-1;1,089471043E-1;1,580445235E-1;1,467064992E0
3,419000000E1;7,476227818E-1;1,084829897E-1;1,578017169E-1;6,710544631E-1
3,420000000E1;7,462344448E-1;1,083037017E-1;1,599579254E-1;1,099196890E0
3,421000000E1;7,444557473E-1;1,080307641E-1;1,649886017E-1;9,141599985E-1
3,422000000E1;7,429488460E-1;1,079981926E-1;1,496310372E-1;5,173101655E-1
3,423000000E1;7,414631613E-1;1,080163466E-1;1,659481863E-1;2,774776093E-1
3,424000000E1;7,396315155E-1;1,078940847E-1;1,631522382E-1;7,336442320E-1
3,425000000E1;7,382009743E-1;1,079415318E-1;1,684180613E-1;3,526825634E-1
3,426000000E1;7,362639785E-1;1,078195713E-1;1,719195443E-1;8,521233419E-1
3,427000000E1;7,347631704E-1;1,078780016E-1;1,722560189E-1;6,740844191E-1
3,428000000E1;7,328189416E-1;1,077955887E-1;1,748426144E-1;8,273829261E-1
3,429000000E1;7,312665113E-1;1,079147570E-1;1,769767106E-1;5,675991352E-1
3,430000000E1;7,292802214E-1;1,078714923E-1;1,763555744E-1;6,409533668E-1
3,431000000E1;7,277394802E-1;1,079385735E-1;1,738016989E-1;2,592221192E-1
3,432000000E1;7,258042860E-1;1,078453145E-1;1,825070970E-1;4,835488121E-1
3,433000000E1;7,240893405E-1;1,079345463E-1;1,766608774E-1;1,665796492E-1
3,434000000E1;7,222712816E-1;1,078841283E-1;1,844609848E-1;3,120350323E-1
3,435000000E1;7,204024209E-1;1,078042950E-1;1,830360296E-1;7,374525761E-1
3,436000000E1;7,186105884E-1;1,078699658E-1;1,713428889E-1;7,293252680E-1
3,437000000E1;7,169763534E-1;1,078778900E-1;1,676206342E-1;6,383371335E-1
3,438000000E1;7,152588525E-1;1,079373233E-1;1,623073219E-1;1,928208192E-1
3,439000000E1;7,137311781E-1;1,079572845E-1;1,637657369E-1;2,936604727E-1
3,440000000E1;7,119835834E-1;1,079200274E-1;1,630320996E-1;6,352692497E-1
3,441000000E1;7,104705526E-1;1,079676741E-1;1,687700523E-1;1,739479791E-1
3,442000000E1;7,086082523E-1;1,078982946E-1;1,722948613E-1;1,063907804E0
3,443000000E1;7,070246757E-1;1,079794995E-1;1,804367539E-1;1,558414443E-1
3,444000000E1;7,050001179E-1;1,079641347E-1;1,817424775E-1;3,530177157E-1
3,445000000E1;7,033898351E-1;1,079875503E-1;1,700967419E-1;1,436144614E0
3,446000000E1;7,015983989E-1;1,079258110E-1;1,611656879E-1;5,217278364E-1
3,447000000E1;7,001665419E-1;1,079760240E-1;1,524105508E-1;1,331427032E-1
3,448000000E1;6,985504234E-1;1,078879247E-1;1,649379256E-1;3,907006757E-1
3,449000000E1;6,968679937E-1;1,079387785E-1;1,599871789E-1;2,548520314E-1
3,450000000E1;6,953523193E-1;1,079903429E-1;1,563212999E-1;2,384941344E-1
3,451000000E1;6,937418544E-1;1,078964343E-1;1,601741808E-1;1,544400235E-1
3,452000000E1;6,921491148E-1;1,079480601E-1;1,541088878E-1;9,876101106E-2
3,453000000E1;6,906604905E-1;1,079672569E-1;1,591330777E-1;1,973801776E-1
3,454000000E1;6,889667526E-1;1,079044099E-1;1,565486752E-1;9,478451026E-2
3,455000000E1;6,875295507E-1;1,079527238E-1;1,537345993E-1;2,615758936E-1
3,456000000E1;6,858920929E-1;1,078903091E-1;1,652097469E-1;4,054149858E-1
3,457000000E1;6,842253888E-1;1,079379529E-1;1,477555928E-1;1,923639114E-1
3,458000000E1;6,829381616E-1;1,079738312E-1;1,589496499E-1;2,739049785E-1
3,459000000E1;6,810466548E-1;1,078973711E-1;1,666653548E-1;5,697221389E-1
3,460000000E1;6,796049861E-1;1,079442162E-1;1,381769418E-1;1,146840220E0
3,461000000E1;6,782841932E-1;1,079745254E-1;1,443242831E-1;6,787578461E-1
3,462000000E1;6,767193113E-1;1,080126325E-1;1,548375254E-1;1,561495579E-1
3,463000000E1;6,751875509E-1;1,079486420E-1;1,436244114E-1;1,087738623E0
3,464000000E1;6,738470639E-1;1,079754376E-1;1,310649361E-1;1,218751674E0
3,465000000E1;6,725665887E-1;1,079906459E-1;1,209823329E-1;3,543564931E-1
3,466000000E1;6,714274621E-1;1,079901699E-1;1,213275316E-1;2,532802549E-1
3,467000000E1;6,701403085E-1;1,080268709E-1;1,202783728E-1;2,051567432E-1
3,468000000E1;6,690222301E-1;1,080303377E-1;1,135823171E-1;5,921771529E-1
3,469000000E1;6,678689164E-1;1,080608573E-1;1,112282831E-1;1,024673550E-1
3,470000000E1;6,667976742E-1;1,080237236E-1;1,106947615E-1;1,959687114E-1
3,471000000E1;6,656552465E-1;1,080292719E-1;1,108386075E-1;6,517539705E-2
3,472000000E1;6,645812301E-1;1,079855887E-1;1,078802858E-1;1,571493525E-1
3,473000000E1;6,634982776E-1;1,079768550E-1;1,083072454E-1;3,761851909E-1
3,474000000E1;6,624152182E-1;1,079615813E-1;1,015876887E-1;1,276903920E0
3,475000000E1;6,614665816E-1;1,079615281E-1;8,336916667E-2;1,177525064E0
3,476000000E1;6,607503052E-1;1,080523099E-1;7,518615660E-2;2,895574212E-1
3,477000000E1;6,599629372E-1;1,079769172E-1;8,613938437E-2;6,418132260E-1
3,478000000E1;6,590299615E-1;1,079605760E-1;6,768073355E-2;6,079094073E-1
3,479000000E1;6,586106384E-1;1,080365880E-1;6,321063221E-2;9,152520330E-1
3,480000000E1;6,577660609E-1;1,079886632E-1;6,227576007E-2;2,686763768E-1
3,481000000E1;6,573652819E-1;1,080564695E-1;5,511194650E-2;1,128281083E0
3,482000000E1;6,566639068E-1;1,080023348E-1;5,025475356E-2;3,005580649E-1
3,483000000E1;6,563603204E-1;1,080728576E-1;4,913165957E-2;5,886546368E-1
3,484000000E1;6,556812981E-1;1,080092715E-1;4,949228596E-2;8,392838406E-1
3,485000000E1;6,553728695E-1;1,080040456E-1;2,533406382E-2;1,168921721E0
3,486000000E1;6,551773012E-1;1,080613582E-1;2,712474350E-2;3,831433782E-1
3,487000000E1;6,548354541E-1;1,080781093E-1;3,157616490E-2;3,317647990E-1
3,488000000E1;6,545527580E-1;1,079677232E-1;2,452374253E-2;8,182812375E-1
3,489000000E1;6,543557377E-1;1,079759440E-1;1,488345873E-2;9,496870670E-1
3,490000000E1;6,542550978E-1;1,079700317E-1;5,741007322E-3;6,400995268E-1
3,491000000E1;6,542413200E-1;1,079663395E-1;1,608144679E-3;3,124552666E-1
3,492000000E1;6,542245056E-1;1,079601036E-1;3,747544397E-4;1,707243801E-1
3,493000000E1;6,542344608E-1;1,079633183E-1;2,158649368E-3;2,316996102E-1
3,494000000E1;6,542670034E-1;1,079524982E-1;4,357483920E-3;2,895416322E-1
3,495000000E1;6,543194728E-1;1,079441345E-1;7,709259960E-3;6,406360235E-1
3,496000000E1;6,544199337E-1;1,079328669E-1;1,668452953E-2;9,018160296E-1
3,497000000E1;6,546526858E-1;1,079262879E-1;2,647724340E-2;9,906700839E-1
3,498000000E1;6,549468979E-1;1,079850830E-1;3,554276164E-2;2,626558443E-1
3,499000000E1;6,553633615E-1;1,079422661E-1;3,300993892E-2;8,447753555E-1
3,500000000E1;6,556044750E-1;1,079263053E-1;4,593509510E-2;2,789685334E-1
3,501000000E1;6,562818606E-1;1,079615655E-1;4,820094951E-2;6,996629161E-1
3,502000000E1;6,565684558E-1;1,079348776E-1;4,839207056E-2;1,346383604E-1
3,503000000E1;6,572496970E-1;1,079584479E-1;5,802093735E-2;1,063135215E0
3,504000000E1;6,577287971E-1;1,079214654E-1;6,188284958E-2;2,866116153E-1
3,505000000E1;6,584873494E-1;1,079550476E-1;6,061255612E-2;7,123909760E-1
3,506000000E1;6,589407671E-1;1,078953588E-1;6,676451729E-2;1,016534232E-1
3,507000000E1;6,598217653E-1;1,079067318E-1;7,033362982E-2;5,174834198E-1
3,508000000E1;6,603472902E-1;1,078748536E-1;6,643934379E-2;8,672748326E-1
3,509000000E1;6,611504854E-1;1,078934130E-1;9,239746703E-2;7,489892389E-1
3,510000000E1;6,621949617E-1;1,079068992E-1;8,508769607E-2;7,612362572E-1
3,511000000E1;6,628495483E-1;1,077977489E-1;6,937937093E-2;2,223893684E-1
3,512000000E1;6,635817846E-1;1,078608460E-1;8,807394832E-2;1,589631392E0
3,513000000E1;6,646098274E-1;1,078627546E-1;1,041034524E-1;9,321342224E-1
3,514000000E1;6,656637162E-1;1,078847717E-1;1,048297628E-1;4,546737222E-1
3,515000000E1;6,667062025E-1;1,078931350E-1;1,115544465E-1;5,584089852E-1
3,516000000E1;6,678947162E-1;1,078648494E-1;1,171806205E-1;4,602596707E-1
3,517000000E1;6,690484801E-1;1,078140454E-1;1,172345456E-1;1,991148727E-1
3,518000000E1;6,702358188E-1;1,077351805E-1;1,157310564E-1;4,661332531E-1
3,519000000E1;6,713627603E-1;1,077743207E-1;1,145915825E-1;3,501928816E-1
3,520000000E1;6,725258376E-1;1,078263184E-1;1,201398126E-1;4,689409200E-1
3,521000000E1;6,737646036E-1;1,078419862E-1;1,214643826E-1;3,378417426E-1
3,522000000E1;6,749544662E-1;1,077697354E-1;1,231943304E-1;9,335565237E-2
3,523000000E1;6,762278160E-1;1,077843500E-1;1,222292239E-1;1,985523012E-1
3,524000000E1;6,773990409E-1;1,077766378E-1;1,224990804E-1;2,498087270E-1
3,525000000E1;6,786777751E-1;1,077738581E-1;1,286052620E-1;9,516164418E-1
3,526000000E1;6,799708656E-1;1,077386465E-1;1,384227531E-1;7,728748370E-1
3,527000000E1;6,814445666E-1;1,078698167E-1;1,461731989E-1;1,656514960E-1
3,528000000E1;6,828916871E-1;1,078629173E-1;1,392230091E-1;9,246949252E-1
3,529000000E1;6,842289387E-1;1,078476645E-1;1,293673855E-1;4,480156476E-1
3,530000000E1;6,854786594E-1;1,078188424E-1;1,292028739E-1;1,298178000E-1
3,531000000E1;6,868129046E-1;1,078259151E-1;1,337306254E-1;7,534417511E-1
3,532000000E1;6,881531780E-1;1,077964306E-1;1,414110219E-1;3,754008590E-1
3,533000000E1;6,896402996E-1;1,078942419E-1;1,436780359E-1;2,754808301E-1
3,534000000E1;6,910255250E-1;1,078799395E-1;1,342199052E-1;7,047420559E-1
3,535000000E1;6,923246484E-1;1,078779735E-1;1,304401869E-1;2,067274088E-1
3,536000000E1;6,936342465E-1;1,078592179E-1;1,375959245E-1;5,613828686E-1
3,537000000E1;6,950758551E-1;1,078153881E-1;1,416410872E-1;3,367809795E-1
3,538000000E1;6,964657889E-1;1,079443433E-1;1,418644030E-1;2,794543122E-1
3,539000000E1;6,979124472E-1;1,078782287E-1;1,394419956E-1;5,010502713E-1
3,540000000E1;6,992535259E-1;1,078659156E-1;1,348948460E-1;1,701815887E-1
3,541000000E1;7,006096147E-1;1,078154964E-1;1,382948211E-1;5,499441379E-1
3,542000000E1;7,020190420E-1;1,078200506E-1;1,430114463E-1;2,985809309E-1
3,543000000E1;7,034680105E-1;1,079178828E-1;1,414897646E-1;2,623461370E-1
3,544000000E1;7,048472058E-1;1,079161268E-1;1,408302980E-1;1,241909508E0
3,545000000E1;7,062843472E-1;1,078789345E-1;1,643646629E-1;6,749576625E-1
3,546000000E1;7,081344619E-1;1,079317631E-1;1,628888106E-1;1,060640038E0
3,547000000E1;7,095419651E-1;1,079110457E-1;1,347651569E-1;1,729372614E0
3,548000000E1;7,108295150E-1;1,078950526E-1;1,297340643E-1;2,937166075E-1
3,549000000E1;7,121365855E-1;1,078932681E-1;1,365833540E-1;9,459920227E-1
3,550000000E1;7,135602886E-1;1,079649155E-1;1,490366966E-1;1,413950523E-1
3,551000000E1;7,151164690E-1;1,079644669E-1;1,413197177E-1;9,077024072E-1
3,552000000E1;7,163866765E-1;1,079589038E-1;1,266088801E-1;4,741654963E-1
3,553000000E1;7,176485600E-1;1,079435319E-1;1,330157552E-1;1,325884877E0
3,554000000E1;7,190466014E-1;1,079133409E-1;1,529526551E-1;1,005062457E0
3,555000000E1;7,207073147E-1;1,079862615E-1;1,570120821E-1;3,556685822E-1
3,556000000E1;7,221863839E-1;1,079670426E-1;1,422201691E-1;8,782452982E-1
3,557000000E1;7,235516595E-1;1,079680108E-1;1,392896759E-1;2,406374487E-1
3,558000000E1;7,249721373E-1;1,079521071E-1;1,449972275E-1;2,486137609E-1
3,559000000E1;7,264511213E-1;1,080209257E-1;1,447003861E-1;3,914203842E-1
3,560000000E1;7,278654046E-1;1,080175701E-1;1,368168696E-1;7,551739678E-1
3,561000000E1;7,291873563E-1;1,079972617E-1;1,296745210E-1;2,108566843E-1
3,562000000E1;7,304588376E-1;1,080003101E-1;1,318864118E-1;6,975162602E-1
3,563000000E1;7,318250826E-1;1,079940744E-1;1,394195223E-1;7,238574066E-1
3,564000000E1;7,332416234E-1;1,081770132E-1;1,458896181E-1;4,006997706E-1
3,565000000E1;7,347411630E-1;1,080940123E-1;1,352087892E-1;1,021273560E0
3,566000000E1;7,359456499E-1;1,081485909E-1;1,216700295E-1;8,874903213E-1
3,567000000E1;7,371741357E-1;1,081396439E-1;1,203322677E-1;3,218999206E-1
3,568000000E1;7,383520326E-1;1,081130414E-1;1,166010517E-1;2,767633432E-1
3,569000000E1;7,395056979E-1;1,080933830E-1;1,150019149E-1;2,227856524E-1
3,570000000E1;7,406520504E-1;1,081033326E-1;1,126144031E-1;1,613324202E-1
3,571000000E1;7,417579508E-1;1,080808139E-1;1,112816935E-1;1,218151481E-1
3,572000000E1;7,428776617E-1;1,080932932E-1;1,120946188E-1;1,220588756E-1
3,573000000E1;7,439994169E-1;1,081245349E-1;1,097561276E-1;5,636579702E-1
3,574000000E1;7,450726057E-1;1,081212852E-1;1,010110178E-1;6,080809591E-1
3,575000000E1;7,460195695E-1;1,081410812E-1;9,599626953E-2;7,034695511E-1
3,576000000E1;7,469918756E-1;1,081714518E-1;9,057914364E-2;5,992733569E-1
3,577000000E1;7,478292821E-1;1,080587854E-1;8,225441382E-2;4,121948933E-1
3,578000000E1;7,486369065E-1;1,081851925E-1;8,782341064E-2;9,329299939E-1
3,579000000E1;7,495771452E-1;1,082324384E-1;6,939420298E-2;7,431960604E-1
3,580000000E1;7,500234982E-1;1,081253126E-1;6,410864666E-2;9,767716886E-1
3,581000000E1;7,508585918E-1;1,081892881E-1;6,210780600E-2;2,957880861E-1
