mass_A
t;x;y;v;a
1,100000000E2;8,642866974E-1;1,063049698E-1;3,226480757E-2;3,439438654E-2
1,100400000E2;8,630064597E-1;1,061480385E-1;3,356385574E-2;1,164314385E-1
1,100800000E2;8,616170552E-1;1,060171884E-1;4,089197305E-2;1,108791076E-1
1,101200000E2;8,597688149E-1;1,056795963E-1;4,429909618E-2;9,196818936E-2
1,101600000E2;8,581133383E-1;1,054848429E-1;4,563616714E-2;5,909517960E-2
1,102000000E2;8,561749531E-1;1,050368056E-1;5,043844373E-2;1,391411601E-1
1,102400000E2;8,541410055E-1;1,047760365E-1;5,549778982E-2;9,947393336E-2
1,102800000E2;8,518195575E-1;1,041750870E-1;5,956668556E-2;5,893217529E-2
1,103200000E2;8,494751051E-1;1,038076411E-1;5,897977671E-2;4,069751189E-2
1,103600000E2;8,471433938E-1;1,035453067E-1;6,173481295E-2;3,317347175E-2
1,104000000E2;8,446059515E-1;1,029812389E-1;6,269159241E-2;3,718744565E-2
1,104400000E2;8,422052587E-1;1,026687623E-1;6,280305819E-2;1,023299563E-1
1,104800000E2;8,396186337E-1;1,023732130E-1;7,096323587E-2;9,142867529E-2
1,105200000E2;8,366182803E-1;1,016614541E-1;7,211725274E-2;7,303245831E-2
1,105600000E2;8,339154483E-1;1,015017633E-1;7,366144326E-2;2,706799186E-2
1,106000000E2;8,307852543E-1;1,008234446E-1;7,667902329E-2;3,019799219E-2
1,106400000E2;8,279107282E-1;1,002474745E-1;7,394369715E-2;5,553984268E-2
1,106800000E2;8,249166465E-1;1,000801189E-1;7,983647140E-2;1,059668148E-1
1,107200000E2;8,215849087E-1;9,936615382E-2;8,389892745E-2;9,445452431E-2
1,107600000E2;8,182864299E-1;9,903607876E-2;8,593888229E-2;3,130662548E-2
1,108000000E2;8,147533110E-1;9,859387240E-2;8,725283569E-2;3,257309195E-2
1,108400000E2;8,113815433E-1;9,801328451E-2;8,496155792E-2;2,385426732E-2
1,108800000E2;8,080335394E-1;9,757267040E-2;8,860384312E-2;8,189424410E-2
1,109200000E2;8,043556862E-1;9,707443721E-2;8,995707140E-2;7,823960276E-2
1,109600000E2;8,008697539E-1;9,688656863E-2;8,836326299E-2;9,545196323E-2
1,110000000E2;7,972960632E-1;9,670926870E-2;9,554080270E-2;1,254776860E-1
1,110400000E2;7,933026745E-1;9,581009420E-2;9,965538438E-2;8,007846291E-2
1,110800000E2;7,893894699E-1;9,568680406E-2;9,602983836E-2;5,311279735E-2
1,111200000E2;7,856249009E-1;9,554389050E-2;1,012112259E-1;7,474419817E-2
1,111600000E2;7,813356231E-1;9,485295094E-2;1,024531670E-1;4,523964061E-2
1,112000000E2;7,774787142E-1;9,463934080E-2;1,005944659E-1;1,153507215E-1
1,112400000E2;7,732999483E-1;9,441579170E-2;1,001529361E-1;7,908539560E-2
1,112800000E2;7,694736336E-1;9,430082479E-2;1,023973841E-1;9,481830432E-2
1,113200000E2;7,651387254E-1;9,370877270E-2;1,082971662E-1;4,439383449E-2
1,113600000E2;7,608651390E-1;9,332369176E-2;1,034242332E-1;1,075394047E-1
1,114000000E2;7,568741790E-1;9,331464999E-2;1,030669917E-1;6,553246358E-2
1,114400000E2;7,526230028E-1;9,309316977E-2;1,048546589E-1;1,215650089E-2
1,114800000E2;7,484868676E-1;9,318121638E-2;1,019018842E-1;6,350296148E-2
1,115200000E2;7,444719695E-1;9,295819454E-2;1,072471573E-1;1,099623091E-1
1,115600000E2;7,399251178E-1;9,262539392E-2;1,108790992E-1;5,328320815E-2
1,116000000E2;7,356240237E-1;9,232845448E-2;1,068060919E-1;1,088262522E-1
1,116400000E2;7,313845080E-1;9,236800764E-2;1,048900720E-1;3,260017054E-1
1,116800000E2;7,272328572E-1;9,230277453E-2;1,002496113E-1;3,963936779E-1
1,117200000E2;7,234901066E-1;9,378163005E-2;1,081147401E-1;7,633991891E-2
1,117600000E2;7,191078811E-1;9,526808473E-2;1,049560229E-1;9,879753103E-1
1,118000000E2;7,152986852E-1;9,562595157E-2;1,203465764E-1;5,592478259E-1
1,118400000E2;7,099503890E-1;9,229597309E-2;1,237932353E-1;3,160787923E-1
1,118800000E2;7,058927918E-1;9,252632791E-2;9,877104492E-2;6,964528095E-1
1,119200000E2;7,020623649E-1;9,276038615E-2;9,780533087E-2;4,889581825E-2
1,119600000E2;6,980849269E-1;9,303514532E-2;1,025508451E-1;7,578288968E-2
1,120000000E2;6,938655426E-1;9,310510360E-2;1,044568856E-1;3,356339391E-2
1,120400000E2;6,897356529E-1;9,338380819E-2;1,014977751E-1;7,220059809E-2
1,120800000E2;6,857500372E-1;9,336983110E-2;9,844107720E-2;5,301336005E-2
1,121200000E2;6,818627276E-1;9,357662857E-2;9,819048143E-2;2,800768055E-2
1,121600000E2;6,778966003E-1;9,353806029E-2;9,695606519E-2;8,255127760E-2
1,122000000E2;6,741066890E-1;9,365985969E-2;9,233722444E-2;7,541821086E-2
1,122400000E2;6,705258446E-1;9,402734959E-2;9,464814111E-2;5,846335138E-2
1,122800000E2;6,665598741E-1;9,427509703E-2;9,877986423E-2;4,243153716E-2
1,123200000E2;6,626372358E-1;9,449383178E-2;9,556678367E-2;4,286387027E-2
1,123600000E2;6,589244968E-1;9,466532550E-2;9,595950684E-2;4,466906732E-3
1,124000000E2;6,549639121E-1;9,472351707E-2;9,676854579E-2;8,023828130E-2
1,124400000E2;6,511901036E-1;9,499658421E-2;9,048396452E-2;1,136663603E-1
1,124800000E2;6,477499262E-1;9,532137412E-2;8,754588808E-2;5,141210344E-2
1,125200000E2;6,442119589E-1;9,559399865E-2;8,801409974E-2;4,677120599E-2
1,125600000E2;6,407203443E-1;9,572444023E-2;8,682431495E-2;4,559663927E-2
1,126000000E2;6,372710623E-1;9,585878114E-2;8,469940088E-2;1,019946817E-1
1,126400000E2;6,339518394E-1;9,604203749E-2;7,978994083E-2;1,182476022E-1
1,126800000E2;6,309103961E-1;9,639460507E-2;7,730677058E-2;2,801224562E-2
1,127200000E2;6,278238597E-1;9,687655535E-2;7,821137382E-2;7,793134213E-2
1,127600000E2;6,246835689E-1;9,700742149E-2;7,281114965E-2;4,858715520E-2
1,128000000E2;6,220613363E-1;9,772666711E-2;7,206982882E-2;7,245999119E-2
1,128400000E2;6,189874676E-1;9,789984286E-2;7,029585418E-2;8,397646257E-2
1,128800000E2;6,164549048E-1;9,816663488E-2;6,295274266E-2;6,621343408E-2
1,129200000E2;6,140221629E-1;9,874201583E-2;6,631994634E-2;6,053765365E-2
1,129600000E2;6,112093866E-1;9,896280389E-2;6,788415580E-2;2,952984996E-2
1,130000000E2;6,086096153E-1;9,918606829E-2;6,358144695E-2;1,308832022E-1
1,130400000E2;6,061662193E-1;9,962545427E-2;5,874723932E-2;7,125401796E-2
1,130800000E2;6,039739395E-1;9,995965393E-2;5,700712714E-2;6,751146130E-2
1,131200000E2;6,016475729E-1;1,002424106E-1;5,719753854E-2;5,333760998E-2
1,131600000E2;5,994155148E-1;1,003580733E-1;5,461574825E-2;1,523071715E-1
1,132000000E2;5,972857956E-1;1,004980094E-1;4,788251733E-2;9,393354548E-2
1,132400000E2;5,956687041E-1;1,011548896E-1;4,749345023E-2;3,023782431E-2
1,132800000E2;5,935831599E-1;1,013503628E-1;4,816102291E-2;1,187555794E-1
1,133200000E2;5,918569311E-1;1,017162139E-1;4,309626500E-2;1,551911625E-1
1,133600000E2;5,901466982E-1;1,016285256E-1;3,720190226E-2;1,312213126E-1
1,134000000E2;5,889147442E-1;1,021645641E-1;3,356804055E-2;8,160837869E-2
1,134400000E2;5,876161594E-1;1,025274022E-1;3,234287178E-2;1,201284653E-1
1,134800000E2;5,863756043E-1;1,026621197E-1;2,927139737E-2;5,952445017E-2
1,135200000E2;5,852781868E-1;1,026596832E-1;2,769615863E-2;5,231804445E-2
1,135600000E2;5,841713187E-1;1,028866618E-1;2,643261988E-2;2,350156742E-2
1,136000000E2;5,831645558E-1;1,027240074E-1;2,547797174E-2;1,554257922E-1
1,136400000E2;5,821333319E-1;1,028546808E-1;1,675604743E-2;8,064014881E-2
1,136800000E2;5,818869860E-1;1,031298549E-1;1,513849450E-2;1,039612778E-1
1,137200000E2;5,809296354E-1;1,029882040E-1;1,337991450E-2;8,683802712E-2
1,137600000E2;5,808360679E-1;1,033331101E-1;8,226052329E-3;1,152599052E-1
1,138000000E2;5,806034269E-1;1,035597483E-1;7,463941392E-3;9,543806642E-2
1,138400000E2;5,803351878E-1;1,036581729E-1;1,013693782E-3;1,225600594E-1
1,138800000E2;5,805745656E-1;1,036355342E-1;4,656678637E-3;7,415129740E-2
1,139200000E2;5,807061769E-1;1,036242774E-1;3,909344433E-3;3,172992612E-2
1,139600000E2;5,808806227E-1;1,035711907E-1;5,072621717E-3;1,001634138E-1
1,140000000E2;5,810445157E-1;1,034002050E-1;1,056007871E-2;8,988992969E-2
1,140400000E2;5,817253169E-1;1,035849520E-1;1,376957130E-2;1,160915263E-1
1,140800000E2;5,821403694E-1;1,032881708E-1;1,729639735E-2;1,060632477E-1
1,141200000E2;5,830869689E-1;1,033388584E-1;1,822915209E-2;5,223794379E-2
1,141600000E2;5,834981072E-1;1,027559295E-1;1,884649187E-2;7,101237012E-2
1,142000000E2;5,843775930E-1;1,025594310E-1;2,485713518E-2;1,828836110E-1
1,142400000E2;5,854730737E-1;1,025237201E-1;2,842345085E-2;6,905192231E-2
1,142800000E2;5,866459547E-1;1,024011668E-1;3,020536720E-2;9,543549169E-2
1,143200000E2;5,878599201E-1;1,021467649E-1;3,117680420E-2;6,421512632E-2
1,143600000E2;5,890243208E-1;1,016500805E-1;3,389320553E-2;1,396616825E-1
1,144000000E2;5,904605934E-1;1,013796310E-1;3,936049928E-2;1,112397535E-1
1,144400000E2;5,921683422E-1;1,014759461E-1;4,003396450E-2;8,970797007E-2
1,144800000E2;5,936590113E-1;1,012137399E-1;4,424425748E-2;1,100735101E-1
1,145200000E2;5,956980665E-1;1,012125190E-1;4,354840779E-2;8,457335791E-2
1,145600000E2;5,970817503E-1;1,005639507E-1;4,592969110E-2;1,030275661E-1
1,146000000E2;5,992625287E-1;1,003205308E-1;5,486569329E-2;1,870758381E-1
1,146400000E2;6,014607727E-1;1,002644069E-1;5,469456422E-2;2,633670146E-2
1,146800000E2;6,036363729E-1;1,001978224E-1;5,634682491E-2;5,766932793E-2
1,147200000E2;6,059620093E-1;1,000222435E-1;5,902238175E-2;6,122316844E-2
1,147600000E2;6,083435647E-1;9,982680921E-2;5,774343009E-2;4,983027777E-2
1,148000000E2;6,105435322E-1;9,943131930E-2;5,959053306E-2;3,523082605E-2
1,148400000E2;6,130539984E-1;9,909304035E-2;6,187048973E-2;1,437552317E-2
1,148800000E2;6,154677686E-1;9,893049546E-2;5,981877839E-2;5,387430267E-2
1,149200000E2;6,177964183E-1;9,845234836E-2;6,218707323E-2;1,271240420E-1
1,149600000E2;6,203491689E-1;9,797017454E-2;6,979994467E-2;1,012032096E-1
1,150000000E2;6,233546726E-1;9,791679693E-2;6,948295976E-2;7,827776892E-2
1,150400000E2;6,258944133E-1;9,758454893E-2;7,140035389E-2;6,481377306E-2
1,150800000E2;6,290497686E-1;9,747731038E-2;7,232074654E-2;7,621146409E-2
1,151200000E2;6,316465658E-1;9,696277747E-2;7,346243952E-2;9,101110294E-2
1,151600000E2;6,348923018E-1;9,684179592E-2;8,216892466E-2;4,885627952E-2
1,152000000E2;6,382138117E-1;9,667578042E-2;7,674983903E-2;8,603498606E-2
1,152400000E2;6,409741119E-1;9,599857169E-2;7,663216953E-2;8,594917388E-2
1,152800000E2;6,442680209E-1;9,571116457E-2;8,442804340E-2;1,823593009E-1
1,153200000E2;6,477180092E-1;9,562486805E-2;8,621820696E-2;3,477110007E-2
1,153600000E2;6,511629960E-1;9,552616425E-2;8,640409098E-2;4,964627218E-2
1,154000000E2;6,546247796E-1;9,534775494E-2;8,574154025E-2;7,539360183E-2
1,154400000E2;6,580043721E-1;9,503029282E-2;8,681583032E-2;2,894981195E-2
1,154800000E2;6,615275408E-1;9,458054325E-2;8,872437699E-2;8,416802654E-2
1,155200000E2;6,650784264E-1;9,444835529E-2;9,084453928E-2;3,828274542E-2
1,155600000E2;6,687894129E-1;9,429299082E-2;8,989563147E-2;6,196483192E-2
1,156000000E2;6,722599824E-1;9,406744808E-2;9,106567704E-2;3,669653930E-2
1,156400000E2;6,760746640E-1;9,428625081E-2;9,346451471E-2;2,190986614E-2
1,156800000E2;6,797371416E-1;9,407292875E-2;9,163284406E-2;9,641623041E-2
1,157200000E2;6,834027583E-1;9,409355076E-2;8,950063127E-2;4,908226749E-2
1,157600000E2;6,868905446E-1;9,376446555E-2;8,880053338E-2;3,167752598E-2
1,158000000E2;6,904821581E-1;9,350234788E-2;9,106138444E-2;1,071558589E-1
1,158400000E2;6,941621852E-1;9,332495707E-2;9,320869228E-2;9,906328492E-2
1,158800000E2;6,979386886E-1;9,345275688E-2;9,810582195E-2;3,641166214E-2
1,159200000E2;7,020097954E-1;9,320907599E-2;9,497015704E-2;4,662989545E-2
1,159600000E2;7,055236445E-1;9,301439583E-2;9,135575404E-2;1,881042880E-1
1,160000000E2;7,093177847E-1;9,312610004E-2;9,881808308E-2;4,619988921E-1
1,160400000E2;7,133926346E-1;9,377273735E-2;1,113284567E-1;8,148956900E-2
1,160800000E2;7,178570228E-1;9,565654930E-2;1,066717665E-1;5,796067399E-1
1,161200000E2;7,217499390E-1;9,549906407E-2;1,018905471E-1;5,932158285E-1
1,161600000E2;7,258240122E-1;9,393322247E-2;1,008702755E-1;1,143383656E-1
1,162000000E2;7,295061628E-1;9,327200514E-2;9,462155633E-2;3,789903406E-1
1,162400000E2;7,333636724E-1;9,325923907E-2;9,835681218E-2;1,302337684E-1
1,162800000E2;7,373716484E-1;9,349140801E-2;9,593736703E-2;6,228318888E-2
1,163200000E2;7,410366555E-1;9,343471517E-2;9,197999140E-2;2,043119412E-2
1,163600000E2;7,447300207E-1;9,347148566E-2;9,473149501E-2;5,626599672E-2
1,164000000E2;7,486112827E-1;9,367757727E-2;9,612120005E-2;3,773083199E-2
1,164400000E2;7,524147062E-1;9,374903373E-2;9,289948548E-2;7,389327213E-2
1,164800000E2;7,560432366E-1;9,366905744E-2;9,036511103E-2;1,281112362E-1
1,165200000E2;7,596439040E-1;9,376171457E-2;9,582746621E-2;1,070535250E-1
1,165600000E2;7,636712908E-1;9,443284435E-2;9,740017455E-2;7,048617602E-2
1,166000000E2;7,673929523E-1;9,457886305E-2;9,049060729E-2;1,519256811E-1
1,166400000E2;7,709081342E-1;9,461943928E-2;8,792228612E-2;6,177851840E-2
1,166800000E2;7,744245397E-1;9,475459217E-2;8,688477659E-2;5,777383624E-2
1,167200000E2;7,778469047E-1;9,502789506E-2;8,837408158E-2;4,295154237E-2
1,167600000E2;7,814720818E-1;9,531674164E-2;8,781228536E-2;3,308633991E-2
1,168000000E2;7,848415279E-1;9,568029830E-2;8,454334360E-2;5,119123875E-2
1,168400000E2;7,882131237E-1;9,586705656E-2;8,628390741E-2;4,929044473E-2
1,168800000E2;7,916961308E-1;9,649384669E-2;8,524395294E-2;1,126183897E-1
1,169200000E2;7,949528106E-1;9,690745168E-2;7,728943378E-2;1,529313186E-1
1,169600000E2;7,978631318E-1;9,694050160E-2;7,382140628E-2;7,272650797E-2
1,170000000E2;8,008500770E-1;9,722318785E-2;7,822438348E-2;6,660535509E-2
1,170400000E2;8,040441856E-1;9,791851997E-2;7,374170097E-2;1,260007159E-1
1,170800000E2;8,066868307E-1;9,808020150E-2;6,693473436E-2;4,843730479E-2
1,171200000E2;8,093916863E-1;9,819761076E-2;7,073108507E-2;7,079305251E-2
1,171600000E2;8,122834410E-1;9,891472266E-2;6,756852882E-2;1,078405595E-1
1,172000000E2;8,147118623E-1;9,915414940E-2;6,054362642E-2;1,583318360E-1
1,172400000E2;8,171170920E-1;9,922329172E-2;5,855043989E-2;3,789948542E-2
1,172800000E2;8,193892931E-1;9,940279916E-2;5,903247733E-2;1,113743176E-1
1,173200000E2;8,218062345E-1;9,978443000E-2;5,890980725E-2;4,097606389E-2
1,173600000E2;8,240035757E-1;1,003613059E-1;5,548962982E-2;3,188442076E-2
1,174000000E2;8,261798085E-1;1,005447485E-1;5,610642188E-2;1,858297453E-2
1,174400000E2;8,284292518E-1;1,011097351E-1;5,526647063E-2;1,000815383E-1
1,174800000E2;8,304906620E-1;1,015268848E-1;4,805981091E-2;1,037663974E-1
1,175200000E2;8,322476938E-1;1,015590363E-1;4,649865251E-2;8,980533641E-2
1,175600000E2;8,341842986E-1;1,019680728E-1;4,324485847E-2;4,867683698E-2
1,176000000E2;8,356694558E-1;1,020692308E-1;4,392486590E-2;6,870669494E-2
1,176400000E2;8,376534056E-1;1,025279092E-1;4,190686127E-2;7,612941138E-2
1,176800000E2;8,389712240E-1;1,026505319E-1;3,466951048E-2;8,056070758E-2
1,177200000E2;8,404213275E-1;1,027046811E-1;3,702355071E-2;7,914037960E-2
1,177600000E2;8,418990840E-1;1,030981850E-1;3,785965719E-2;6,645686404E-2
1,178000000E2;8,433522131E-1;1,034684696E-1;3,396213038E-2;1,106282752E-1
1,178400000E2;8,445305087E-1;1,037745965E-1;2,893575956E-2;1,429315148E-1
1,178800000E2;8,456356686E-1;1,038484842E-1;2,373330838E-2;1,278129387E-1
1,179200000E2;8,464205271E-1;1,039555872E-1;1,870217282E-2;5,478033091E-2
1,179600000E2;8,471308898E-1;1,039018682E-1;1,936002776E-2;8,175042740E-2
1,180000000E2;8,479667076E-1;1,040456663E-1;1,387188784E-2;7,077094935E-2
1,180400000E2;8,482384123E-1;1,039721617E-1;1,157880123E-2;6,603096050E-2
1,180800000E2;8,488785568E-1;1,042086703E-1;1,224671887E-2;7,127765276E-2
1,181200000E2;8,492177652E-1;1,039996106E-1;6,335861070E-3;1,430922344E-1
1,181600000E2;8,493040566E-1;1,039332324E-1;1,791108248E-3;8,025837240E-2
1,182000000E2;8,492991975E-1;1,038817105E-1;7,658089020E-4;3,335163980E-2
1,182400000E2;8,492862843E-1;1,038746021E-1;1,099753243E-3;3,422578580E-2
1,182800000E2;8,492115994E-1;1,038735194E-1;2,794917239E-3;6,713240285E-2
1,183200000E2;8,490642076E-1;1,039006010E-1;6,249555887E-3;1,074355000E-1
1,183600000E2;8,487130894E-1;1,039116271E-1;1,143064718E-2;5,190919340E-2
1,184000000E2;8,481615950E-1;1,037539297E-1;1,113716306E-2;6,636602828E-2
1,184400000E2;8,478258734E-1;1,038298908E-1;1,457717825E-2;1,187344083E-1
1,184800000E2;8,469976781E-1;1,036814054E-1;2,263203631E-2;8,821281904E-2
1,185200000E2;8,460596151E-1;1,034318085E-1;2,125220250E-2;3,387955074E-2
1,185600000E2;8,452975425E-1;1,036696485E-1;2,001374310E-2;3,976612693E-2
1,186000000E2;8,444586273E-1;1,034507199E-1;2,437474397E-2;1,223804342E-1
1,186400000E2;8,433847022E-1;1,032908845E-1;2,935287930E-2;1,006729608E-1
1,186800000E2;8,421238953E-1;1,031992997E-1;3,249117117E-2;9,956984943E-2
1,187200000E2;8,408253888E-1;1,028367450E-1;3,601211108E-2;7,762280797E-2
1,187600000E2;8,393399774E-1;1,024578262E-1;3,891350850E-2;1,176287062E-1
1,188000000E2;8,377403302E-1;1,024199905E-1;4,445443840E-2;5,321345640E-2
1,188400000E2;8,358569221E-1;1,017395035E-1;4,508962961E-2;4,282554979E-2
1,188800000E2;8,342300072E-1;1,015897432E-1;4,495378878E-2;1,118587789E-1
1,189200000E2;8,322791512E-1;1,013748787E-1;4,613707094E-2;1,046390627E-1
1,189600000E2;8,305466254E-1;1,013532549E-1;4,807430955E-2;9,747699234E-2
1,190000000E2;8,285114673E-1;1,006029661E-1;5,354077899E-2;6,729894075E-2
1,190400000E2;8,263923911E-1;1,003098600E-1;5,272378776E-2;9,897688196E-2
1,190800000E2;8,243256954E-1;1,000833321E-1;5,769104308E-2;8,070394187E-2
1,191200000E2;8,218261085E-1;9,963911076E-2;6,092911489E-2;3,146842825E-2
1,191600000E2;8,195243902E-1;9,924276501E-2;5,859845741E-2;4,263821396E-2
1,192000000E2;8,171825731E-1;9,899586444E-2;5,908957468E-2;4,871850850E-2
1,192400000E2;8,148310228E-1;9,867849503E-2;6,140595069E-2;2,813192594E-2
1,192800000E2;8,122997471E-1;9,845694778E-2;6,208113618E-2;2,431960774E-2
1,193200000E2;8,098960616E-1;9,811975492E-2;6,159782681E-2;1,186482837E-1
1,193600000E2;8,073963277E-1;9,796710191E-2;6,990348230E-2;7,537892689E-2
1,194000000E2;8,043682674E-1;9,727295449E-2;7,012103217E-2;5,324560633E-2
1,194400000E2;8,018748058E-1;9,697647865E-2;6,986141732E-2;1,240644923E-1
1,194800000E2;7,988124188E-1;9,666591349E-2;7,205860546E-2;1,128449618E-1
1,195200000E2;7,961181736E-1;9,667181680E-2;7,506661886E-2;1,044205131E-1
1,195600000E2;7,928427393E-1;9,601253103E-2;8,255666685E-2;4,574710368E-2
1,196000000E2;7,895839133E-1;9,571093005E-2;7,771140833E-2;1,050456417E-1
1,196400000E2;7,866382993E-1;9,561892143E-2;7,569336632E-2;7,656403687E-2
1,196800000E2;7,835398548E-1;9,533935829E-2;8,230152052E-2;1,215074914E-1
1,197200000E2;7,801074302E-1;9,478321436E-2;8,610225727E-2;8,077351278E-2
1,197600000E2;7,766928223E-1;9,458757538E-2;8,539663559E-2;5,993975180E-2
1,198000000E2;7,732831507E-1;9,446422272E-2;8,571141021E-2;6,608750579E-2
1,198400000E2;7,698464461E-1;9,420759336E-2;8,689078953E-2;4,934394126E-2
1,198800000E2;7,663722969E-1;9,371578537E-2;8,731387457E-2;4,584930714E-2
1,199200000E2;7,629030876E-1;9,344500980E-2;8,649343656E-2;8,639157375E-2
1,199600000E2;7,594633283E-1;9,333461969E-2;8,641718380E-2;1,039841826E-2
1,200000000E2;7,559925758E-1;9,324607227E-2;8,638699293E-2;7,398038285E-3
1,200400000E2;7,525595892E-1;9,301879316E-2;8,620559015E-2;8,336876010E-3
1,200800000E2;7,490998618E-1;9,301918369E-2;8,678565320E-2;4,034335153E-2
1,201200000E2;7,456186240E-1;9,285693291E-2;8,711932487E-2;4,654859856E-2
1,201600000E2;7,421309228E-1;9,292720305E-2;8,803451516E-2;2,880101561E-2
1,202000000E2;7,385786136E-1;9,305375786E-2;8,869471940E-2;1,039274567E-2
1,202400000E2;7,350356636E-1;9,299441447E-2;8,859156141E-2;2,070384845E-2
1,202800000E2;7,314925246E-1;9,318610759E-2;8,835788345E-2;1,872361784E-1
1,203200000E2;7,279735644E-1;9,329821430E-2;8,471533616E-2;3,378945503E-1
1,203600000E2;7,248001630E-1;9,425526641E-2;9,032599550E-2;1,142089234E-1
1,204000000E2;7,212362239E-1;9,591058307E-2;9,265383373E-2;2,865028223E-1
1,204400000E2;7,176650314E-1;9,626329721E-2;8,676591676E-2;8,010420867E-1
1,204800000E2;7,143047128E-1;9,627858966E-2;1,001849535E-1;3,012948303E-1
1,205200000E2;7,100881522E-1;9,365027948E-2;1,017106622E-1;2,848445111E-1
1,205600000E2;7,065959653E-1;9,367405735E-2;8,370634207E-2;5,376418402E-1
1,206000000E2;7,033952725E-1;9,387067067E-2;8,378119860E-2;5,621753173E-2
1,206400000E2;6,999033674E-1;9,403817834E-2;8,889291548E-2;5,573467342E-2
1,206800000E2;6,962939525E-1;9,424979697E-2;8,841712307E-2;3,854998041E-2
1,207200000E2;6,928400411E-1;9,441498473E-2;8,547821897E-2;5,737220210E-2
1,207600000E2;6,894603930E-1;9,450323451E-2;8,425686423E-2;3,989240625E-2
1,208000000E2;6,861023713E-1;9,461198182E-2;8,262256732E-2;7,228927655E-2
1,208400000E2;6,828575406E-1;9,480633027E-2;7,862966975E-2;5,953287966E-2
1,208800000E2;6,798197154E-1;9,492348674E-2;7,818507066E-2;6,348273563E-2
1,209200000E2;6,766028506E-1;9,484436454E-2;7,578787891E-2;7,346988954E-2
1,209600000E2;6,737678396E-1;9,529109442E-2;7,431326552E-2;4,095849099E-2
1,210000000E2;6,706969125E-1;9,552528151E-2;7,990656587E-2;6,347448724E-2
1,210400000E2;6,673846611E-1;9,563665391E-2;7,583139583E-2;5,613824162E-2
1,210800000E2;6,646362217E-1;9,579097253E-2;7,320117547E-2;1,198286203E-1
1,211200000E2;6,615311380E-1;9,581016310E-2;7,269204019E-2;5,836991935E-2
1,211600000E2;6,588611053E-1;9,647396560E-2;7,198255040E-2;4,887358550E-2
1,212000000E2;6,558306795E-1;9,662643073E-2;7,122394604E-2;1,192255299E-1
1,212400000E2;6,531762263E-1;9,685918516E-2;7,080555821E-2;5,310131363E-2
1,212800000E2;6,501699607E-1;9,683184625E-2;6,961214763E-2;1,065012798E-1
1,213200000E2;6,476125667E-1;9,710236963E-2;6,318931426E-2;1,178169479E-1
1,213600000E2;6,451720758E-1;9,759055493E-2;6,407575258E-2;5,508264987E-2
1,214000000E2;6,425552192E-1;9,793886807E-2;6,225072123E-2;1,173517200E-1
1,214400000E2;6,402085711E-1;9,799625928E-2;5,617303369E-2;9,677751613E-2
1,214800000E2;6,380656712E-1;9,813528777E-2;5,425967963E-2;7,500992398E-2
1,215200000E2;6,358883230E-1;9,841789722E-2;5,394165334E-2;1,761953561E-2
1,215600000E2;6,337945249E-1;9,875124375E-2;5,422319464E-2;4,190480786E-2
1,216000000E2;6,315845072E-1;9,896026300E-2;5,477463402E-2;4,567262776E-2
1,216400000E2;6,294244527E-1;9,907394603E-2;5,102113983E-2;1,142204310E-1
