mass_A
t;x;y;v;a
1,765000000E1;9,947534375E-1;1,596101428E-1;4,135101147E-1;2,309957879E0
1,766000000E1;9,985391377E-1;1,610988369E-1;4,051138974E-1;2,185070541E0
1,767000000E1;1,002232219E0;1,627269890E-1;3,746124004E-1;3,433597549E0
1,768000000E1;1,005390501E0;1,641307682E-1;3,310307957E-1;4,091705502E0
1,769000000E1;1,008287175E0;1,654046874E-1;2,957253695E-1;2,837410036E0
1,770000000E1;1,010791564E0;1,665411446E-1;2,710398821E-1;2,519040120E0
1,771000000E1;1,013228102E0;1,676345501E-1;2,502579943E-1;1,960393005E0
1,772000000E1;1,015308044E0;1,686982323E-1;2,283877813E-1;3,150029905E0
1,773000000E1;1,017352556E0;1,695975249E-1;1,931865266E-1;3,047935040E0
1,774000000E1;1,018874266E0;1,701849993E-1;1,599692217E-1;3,177373090E0
1,775000000E1;1,020230594E0;1,709950082E-1;1,360601280E-1;2,530496828E0
1,776000000E1;1,021333594E0;1,713497520E-1;1,054131090E-1;2,554719620E0
1,777000000E1;1,022141370E0;1,718859081E-1;8,683466257E-2;2,350473205E0
1,778000000E1;1,022852051E0;1,721925992E-1;5,989013318E-2;3,133024620E0
1,779000000E1;1,023266540E0;1,722966686E-1;2,436164956E-2;2,856171718E0
1,780000000E1;1,023327059E0;1,723010613E-1;1,220601553E-3;2,132377482E0
1,781000000E1;1,023287462E0;1,722840895E-1;1,562227803E-2;2,835757423E0
1,782000000E1;1,023036961E0;1,721850194E-1;5,428854696E-2;3,551581714E0
1,783000000E1;1,022225633E0;1,720573342E-1;9,061348108E-2;3,591862642E0
1,784000000E1;1,021380685E0;1,714494459E-1;1,215890463E-1;2,863487266E0
1,785000000E1;1,020018714E0;1,710360273E-1;1,486189431E-1;2,458137319E0
1,786000000E1;1,018700698E0;1,701638694E-1;1,688129109E-1;1,885251528E0
1,787000000E1;1,017058295E0;1,694127471E-1;1,874174584E-1;2,867549610E0
1,788000000E1;1,015219672E0;1,687736951E-1;2,198318495E-1;3,169472215E0
1,789000000E1;1,013005576E0;1,677080801E-1;2,550239084E-1;2,686823342E0
1,790000000E1;1,010624907E0;1,665594221E-1;2,701678425E-1;2,923522708E0
1,791000000E1;1,008127371E0;1,653844238E-1;3,077562392E-1;3,531002406E0
1,792000000E1;1,004967822E0;1,641339421E-1;3,462336415E-1;3,350288519E0
1,793000000E1;1,001702220E0;1,628020747E-1;3,696201786E-1;2,286347891E0
1,794000000E1;9,981884531E-1;1,611864367E-1;3,935586007E-1;2,122749899E0
1,795000000E1;9,945128522E-1;1,595976496E-1;4,102005663E-1;2,304801414E0
1,796000000E1;9,906546932E-1;1,579386276E-1;4,381060089E-1;2,895158091E0
1,797000000E1;9,864462437E-1;1,561764542E-1;4,676300597E-1;2,666349119E0
1,798000000E1;9,819360927E-1;1,545537857E-1;4,892651637E-1;1,995969378E0
1,799000000E1;9,773068717E-1;1,526801649E-1;5,070129781E-1;1,612886165E0
1,800000000E1;9,725718247E-1;1,506633682E-1;5,212227481E-1;2,282997320E0
1,801000000E1;9,675801921E-1;1,489303695E-1;5,479566516E-1;3,021388905E0
1,802000000E1;9,622804269E-1;1,468964426E-1;5,835110146E-1;2,823991246E0
1,803000000E1;9,566703174E-1;1,447868594E-1;6,051872106E-1;1,809162836E0
1,804000000E1;9,508825316E-1;1,428235313E-1;6,149663357E-1;1,191023067E0
1,805000000E1;9,450416774E-1;1,407808427E-1;6,255546058E-1;2,815587533E0
1,806000000E1;9,390457034E-1;1,387717507E-1;6,674514070E-1;3,709662171E0
1,807000000E1;9,323779380E-1;1,365587277E-1;7,074075304E-1;2,800496997E0
1,808000000E1;9,255968106E-1;1,343788649E-1;7,175573788E-1;1,041468448E0
1,809000000E1;9,186802758E-1;1,322774325E-1;7,183514855E-1;1,251375700E0
1,810000000E1;9,118252030E-1;1,302856550E-1;7,250547203E-1;8,272760216E-1
1,811000000E1;9,047150733E-1;1,283716858E-1;7,379566593E-1;2,331798143E0
1,812000000E1;8,976366913E-1;1,262214025E-1;7,664052548E-1;2,622363279E0
1,813000000E1;8,899593673E-1;1,242219936E-1;7,781652181E-1;4,409262248E0
1,814000000E1;8,824483335E-1;1,228257832E-1;8,191668867E-1;1,881666247E0
1,815000000E1;8,738899855E-1;1,210300154E-1;8,316437923E-1;2,012584088E0
1,816000000E1;8,663327363E-1;1,187099497E-1;8,099278820E-1;1,819940191E0
1,817000000E1;8,582328442E-1;1,168770412E-1;8,137871940E-1;3,089493352E0
1,818000000E1;8,504282079E-1;1,152536780E-1;8,346654992E-1;3,029388114E0
1,819000000E1;8,418828076E-1;1,135091187E-1;8,745454672E-1;3,245725696E0
1,820000000E1;8,332042357E-1;1,122095534E-1;8,828928626E-1;2,119304904E0
1,821000000E1;8,244296114E-1;1,108284724E-1;9,123046283E-1;2,105019608E0
1,822000000E1;8,152004472E-1;1,092458576E-1;9,304096876E-1;1,488881590E0
1,823000000E1;8,060795596E-1;1,077397064E-1;9,294292252E-1;1,629913856E0
1,824000000E1;7,968030128E-1;1,065869333E-1;9,373785415E-1;1,290787191E0
1,825000000E1;7,874820650E-1;1,053723012E-1;9,410520200E-1;7,164071937E-1
1,826000000E1;7,781253832E-1;1,042679432E-1;9,375193568E-1;1,813318920E0
1,827000000E1;7,688454503E-1;1,033098732E-1;9,349520575E-1;1,413833109E0
1,828000000E1;7,594958909E-1;1,026566836E-1;9,458919167E-1;1,670345571E0
1,829000000E1;7,499835161E-1;1,018565861E-1;9,607878592E-1;1,211108944E0
1,830000000E1;7,403257296E-1;1,013337168E-1;9,649905718E-1;1,734061876E0
1,831000000E1;7,307126459E-1;1,008000419E-1;9,526009509E-1;1,491808324E0
1,832000000E1;7,212877575E-1;1,006022472E-1;9,636679349E-1;2,909821929E0
1,833000000E1;7,114429320E-1;1,004252323E-1;9,562897592E-1;3,903158850E0
1,834000000E1;7,021641571E-1;1,008919863E-1;9,841857557E-1;1,740160971E0
1,835000000E1;6,917923144E-1;1,015662261E-1;9,968370307E-1;3,070776401E0
1,836000000E1;6,822280145E-1;1,007375731E-1;9,419150540E-1;2,012274835E0
1,837000000E1;6,729635885E-1;1,009656677E-1;9,592941207E-1;4,143098522E0
1,838000000E1;6,630556210E-1;1,014568853E-1;9,690856728E-1;1,589271107E0
1,839000000E1;6,536059741E-1;1,019318876E-1;9,357713294E-1;2,038010540E0
1,840000000E1;6,443786772E-1;1,026564528E-1;9,310313102E-1;5,697752116E-1
1,841000000E1;6,350326881E-1;1,032588266E-1;9,367109731E-1;7,521406548E-1
1,842000000E1;6,256918461E-1;1,039881154E-1;9,370012924E-1;1,557009719E0
1,843000000E1;6,163641028E-1;1,048936020E-1;9,284020509E-1;2,057490261E0
1,844000000E1;6,072235268E-1;1,059099188E-1;9,193182776E-1;1,646630391E0
1,845000000E1;5,981255694E-1;1,072204748E-1;9,113673119E-1;1,101978739E0
1,846000000E1;5,891673941E-1;1,084023515E-1;9,035452013E-1;1,751289002E0
1,847000000E1;5,802329227E-1;1,097524242E-1;8,809442495E-1;2,382011383E0
1,848000000E1;5,717359135E-1;1,109652780E-1;8,505565377E-1;1,090228394E0
1,849000000E1;5,633861942E-1;1,121117266E-1;8,580519446E-1;4,023470775E-1
1,850000000E1;5,547496254E-1;1,134080786E-1;8,595985472E-1;1,224732252E0
1,851000000E1;5,463881357E-1;1,146865802E-1;8,412561367E-1;1,766239785E0
1,852000000E1;5,381555400E-1;1,161867625E-1;8,356519221E-1;2,120532070E0
1,853000000E1;5,299553886E-1;1,177346085E-1;8,131449271E-1;3,847097647E0
1,854000000E1;5,222090906E-1;1,193793511E-1;7,899318555E-1;1,063348292E0
1,855000000E1;5,146879118E-1;1,217967616E-1;7,942591407E-1;3,372307026E0
1,856000000E1;5,067439882E-1;1,230083511E-1;7,755259034E-1;2,514140423E0
1,857000000E1;4,993469296E-1;1,240837761E-1;7,549488380E-1;3,147886058E0
1,858000000E1;4,918978605E-1;1,257600031E-1;7,562626858E-1;2,141936324E0
1,859000000E1;4,846272179E-1;1,275627686E-1;7,438099395E-1;2,506850423E0
1,860000000E1;4,774398443E-1;1,292624391E-1;7,105341265E-1;2,938496883E0
1,861000000E1;4,708254946E-1;1,309474298E-1;6,786305436E-1;2,573041062E0
1,862000000E1;4,642856928E-1;1,326066977E-1;6,640725889E-1;1,646730948E0
1,863000000E1;4,579578334E-1;1,342368458E-1;6,480558765E-1;2,127875333E0
1,864000000E1;4,517970890E-1;1,360744553E-1;6,245503508E-1;1,572208676E0
1,865000000E1;4,459141407E-1;1,375496574E-1;6,134839791E-1;2,333302483E0
1,866000000E1;4,399938714E-1;1,394254387E-1;5,878197159E-1;1,643839798E0
1,867000000E1;4,346609487E-1;1,409523735E-1;5,736530133E-1;2,359360270E0
1,868000000E1;4,290265712E-1;1,427943316E-1;5,561204505E-1;2,871538123E0
1,869000000E1;4,240580415E-1;1,443118887E-1;5,100446759E-1;4,199659124E0
1,870000000E1;4,193882462E-1;1,461351279E-1;4,801699676E-1;2,312501983E0
1,871000000E1;4,150681867E-1;1,476894308E-1;4,591893215E-1;2,301760201E0
1,872000000E1;4,107042793E-1;1,491235476E-1;4,405541551E-1;2,236295408E0
1,873000000E1;4,067516893E-1;1,505999387E-1;4,191290005E-1;2,037191029E0
1,874000000E1;4,029736377E-1;1,523646628E-1;4,059222870E-1;1,549277216E0
1,875000000E1;3,992353498E-1;1,536681306E-1;3,870362668E-1;2,467946923E0
1,876000000E1;3,957900738E-1;1,552482784E-1;3,588694360E-1;3,121592794E0
1,877000000E1;3,926855686E-1;1,566033093E-1;3,260502824E-1;3,434767403E0
1,878000000E1;3,898687378E-1;1,579798154E-1;2,926857625E-1;2,912342280E0
1,879000000E1;3,874098634E-1;1,591396290E-1;2,649412047E-1;2,150388930E0
1,880000000E1;3,850881054E-1;1,602652235E-1;2,515964664E-1;1,641694551E0
1,881000000E1;3,828772777E-1;1,613250303E-1;2,331006102E-1;3,001243978E0
1,882000000E1;3,808605167E-1;1,622303831E-1;1,932745117E-1;3,457036265E0
1,883000000E1;3,793485452E-1;1,629030234E-1;1,595785967E-1;3,024202472E0
1,884000000E1;3,780445847E-1;1,637326008E-1;1,376995216E-1;1,991602096E0
1,885000000E1;3,769199876E-1;1,642017039E-1;1,168486101E-1;2,559674550E0
1,886000000E1;3,759718217E-1;1,648119954E-1;9,111586808E-2;2,694384983E0
1,887000000E1;3,753036661E-1;1,650433366E-1;5,997715609E-2;3,223457648E0
1,888000000E1;3,748359759E-1;1,651976869E-1;2,943392671E-2;2,699842623E0
1,889000000E1;3,747698560E-1;1,652915081E-1;5,510477627E-3;2,466264662E0
1,890000000E1;3,748128237E-1;1,653054372E-1;1,706275421E-2;2,936666873E0
1,891000000E1;3,750714963E-1;1,651319207E-1;5,525657596E-2;3,147073187E0
1,892000000E1;3,758782404E-1;1,650118336E-1;8,444975739E-2;2,330137894E0
1,893000000E1;3,767435802E-1;1,648935095E-1;9,316460216E-2;2,117725523E0
1,894000000E1;3,775025789E-1;1,640989362E-1;1,169800622E-1;2,969533193E0
1,895000000E1;3,787452067E-1;1,636822187E-1;1,512546846E-1;2,789789035E0
1,896000000E1;3,802347474E-1;1,628003034E-1;1,756543993E-1;2,807602182E0
1,897000000E1;3,818050884E-1;1,619562665E-1;2,017674268E-1;2,938107125E0
1,898000000E1;3,839192753E-1;1,611546145E-1;2,343494546E-1;2,764658118E0
1,899000000E1;3,861651193E-1;1,602363835E-1;2,539702606E-1;1,683556960E0
1,900000000E1;3,885974853E-1;1,591760524E-1;2,678559315E-1;2,721292627E0
1,901000000E1;3,910562758E-1;1,580511357E-1;3,026529648E-1;2,519522820E0
1,902000000E1;3,941959203E-1;1,568745198E-1;3,277864899E-1;1,741358548E0
1,903000000E1;3,971360644E-1;1,555988381E-1;3,294845187E-1;1,767022233E0
1,904000000E1;4,002561267E-1;1,542864862E-1;3,625037422E-1;2,843431948E0
1,905000000E1;4,038137802E-1;1,527754187E-1;3,912564563E-1;2,975952943E0
1,906000000E1;4,074508170E-1;1,512092996E-1;4,143734894E-1;2,812105303E0
1,907000000E1;4,115706236E-1;1,498576222E-1;4,493074977E-1;2,854500516E0
1,908000000E1;4,158355529E-1;1,479771031E-1;4,720106588E-1;2,993722297E0
1,909000000E1;4,203717792E-1;1,464433457E-1;5,048883825E-1;2,291633902E0
1,910000000E1;4,253116138E-1;1,444886675E-1;5,194397808E-1;2,517367799E0
1,911000000E1;4,301625158E-1;1,429693635E-1;5,430667499E-1;1,560749615E0
1,912000000E1;4,355511608E-1;1,408664754E-1;5,616004811E-1;1,814440536E0
1,913000000E1;4,407652035E-1;1,392624709E-1;5,665749206E-1;1,666086867E0
1,914000000E1;4,463182811E-1;1,373349070E-1;5,991924981E-1;1,968638778E0
1,915000000E1;4,521194599E-1;1,354292580E-1;6,047813566E-1;1,879880859E0
1,916000000E1;4,578979962E-1;1,338399971E-1;6,254373517E-1;2,014492140E0
1,917000000E1;4,641104827E-1;1,318677801E-1;6,480495429E-1;2,561220108E0
1,918000000E1;4,703760467E-1;1,303349238E-1;6,681055439E-1;2,418997510E0
1,919000000E1;4,770164350E-1;1,284062193E-1;6,966427857E-1;2,972932692E0
1,920000000E1;4,838628108E-1;1,268375444E-1;7,222186600E-1;1,951444486E0
1,921000000E1;4,910621181E-1;1,250359517E-1;7,361998100E-1;1,570702016E0
1,922000000E1;4,981826920E-1;1,234116040E-1;7,212823394E-1;3,747291321E0
1,923000000E1;5,052224580E-1;1,222820348E-1;7,420390938E-1;2,838560440E0
1,924000000E1;5,128960182E-1;1,214707700E-1;7,760453771E-1;5,140078849E0
1,925000000E1;5,203855361E-1;1,189684819E-1;7,840747024E-1;1,669248753E0
1,926000000E1;5,279049967E-1;1,169276632E-1;7,981783747E-1;4,747165975E0
1,927000000E1;5,359574686E-1;1,154541672E-1;8,165449282E-1;2,868329037E0
1,928000000E1;5,439923598E-1;1,141178596E-1;8,196139002E-1;1,291564117E0
1,929000000E1;5,521339690E-1;1,128032029E-1;8,283047158E-1;1,478845845E0
1,930000000E1;5,603806333E-1;1,116971211E-1;8,357222313E-1;1,600091363E0
1,931000000E1;5,687081344E-1;1,106422537E-1;8,536916344E-1;9,034122167E-1
1,932000000E1;5,773173540E-1;1,095376643E-1;8,574981603E-1;7,589311008E-1
1,933000000E1;5,857285590E-1;1,085383562E-1;8,607746887E-1;6,597036672E-1
1,934000000E1;5,944117397E-1;1,074992326E-1;8,719363072E-1;1,386268597E0
1,935000000E1;6,030558265E-1;1,065698624E-1;8,824420831E-1;1,576346136E0
1,936000000E1;6,119603047E-1;1,056205424E-1;8,953582875E-1;1,182794995E0
1,937000000E1;6,208932875E-1;1,049913912E-1;8,898042956E-1;1,498571847E0
1,938000000E1;6,297053479E-1;1,042736511E-1;8,811994228E-1;5,282622849E-1
1,939000000E1;6,384807743E-1;1,038576912E-1;8,810584475E-1;2,814999155E-1
1,940000000E1;6,472785674E-1;1,029745932E-1;8,802289599E-1;7,818883661E-1
1,941000000E1;6,560389440E-1;1,025802381E-1;8,927464168E-1;2,177340591E0
1,942000000E1;6,651043969E-1;1,019556381E-1;9,165133351E-1;7,013291042E-1
1,943000000E1;6,743461915E-1;1,016618881E-1;9,064989756E-1;3,172907156E0
1,944000000E1;6,832203135E-1;1,012416894E-1;8,866649009E-1;2,213580891E0
1,945000000E1;6,920793942E-1;1,017200188E-1;9,287952039E-1;1,990451136E0
1,946000000E1;7,017928121E-1;1,015973687E-1;9,275750899E-1;2,094979936E0
1,947000000E1;7,106122719E-1;1,008889567E-1;9,141442217E-1;2,525902915E0
1,948000000E1;7,200639295E-1;1,009415249E-1;9,233967578E-1;3,223500783E0
1,949000000E1;7,290769729E-1;1,012345662E-1;9,048644268E-1;2,013546522E0
1,950000000E1;7,381515311E-1;1,015335751E-1;8,947451885E-1;1,451000816E0
1,951000000E1;7,469583965E-1;1,019290231E-1;8,965592486E-1;1,219304799E0
1,952000000E1;7,560461430E-1;1,026782396E-1;9,052621878E-1;1,347716728E0
1,953000000E1;7,650171601E-1;1,032255226E-1;8,821182282E-1;1,738014589E0
1,954000000E1;7,736294884E-1;1,041201110E-1;8,752809422E-1;1,749571984E0
1,955000000E1;7,824243649E-1;1,050791441E-1;8,651760001E-1;1,125010217E0
1,956000000E1;7,908322728E-1;1,059845181E-1;8,549476800E-1;1,266352673E0
1,957000000E1;7,993898293E-1;1,072115678E-1;8,651308895E-1;1,277143745E0
1,958000000E1;8,079615675E-1;1,084274351E-1;8,479518205E-1;1,822020799E0
1,959000000E1;8,161597974E-1;1,097368570E-1;8,259973175E-1;2,212252299E0
1,960000000E1;8,242758127E-1;1,110262874E-1;8,082125484E-1;2,501348595E0
1,961000000E1;8,321169910E-1;1,123158066E-1;7,755520417E-1;2,887015634E0
1,962000000E1;8,395806702E-1;1,135469467E-1;7,488243367E-1;1,906571317E0
1,963000000E1;8,468749800E-1;1,148647117E-1;7,543648321E-1;2,135453368E0
1,964000000E1;8,543544068E-1;1,166068860E-1;7,305826010E-1;2,050338633E0
1,965000000E1;8,611292729E-1;1,180764880E-1;7,127685041E-1;2,881052606E0
1,966000000E1;8,682076630E-1;1,199688600E-1;7,039249178E-1;1,235042124E0
1,967000000E1;8,746533510E-1;1,219884476E-1;7,164758839E-1;2,311737703E0
1,968000000E1;8,820402639E-1;1,237097461E-1;7,131045046E-1;2,415630071E0
1,969000000E1;8,886059985E-1;1,249432475E-1;6,638122048E-1;3,500837354E0
1,970000000E1;8,950233924E-1;1,264840982E-1;6,553406222E-1;2,720833948E0
1,971000000E1;9,012807706E-1;1,282807142E-1;6,282723856E-1;2,638483992E0
1,972000000E1;9,071184058E-1;1,298901410E-1;6,027676007E-1;1,950246558E0
1,973000000E1;9,128398242E-1;1,317041324E-1;5,929382119E-1;8,393493346E-1
1,974000000E1;9,184842244E-1;1,332736980E-1;5,918964029E-1;1,556703313E0
1,975000000E1;9,241474118E-1;1,352077025E-1;5,688197977E-1;1,975150575E0
1,976000000E1;9,293445139E-1;1,366613958E-1;5,472448562E-1;2,703024688E0
1,977000000E1;9,345468404E-1;1,386198363E-1;5,256716102E-1;2,235078755E0
1,978000000E1;9,392902800E-1;1,400693267E-1;4,992867526E-1;2,364811658E0
1,979000000E1;9,439566379E-1;1,419620834E-1;4,862137683E-1;1,946186716E0
1,980000000E1;9,484089745E-1;1,434473352E-1;4,569883645E-1;2,460391455E0
1,981000000E1;9,525969737E-1;1,449420067E-1;4,370777141E-1;2,557758309E0
1,982000000E1;9,565793940E-1;1,465552311E-1;4,112127514E-1;2,729894516E0
1,983000000E1;9,602393049E-1;1,479806159E-1;3,801123707E-1;2,697266827E0
1,984000000E1;9,636878061E-1;1,492505315E-1;3,581620523E-1;1,670436612E0
1,985000000E1;9,669523282E-1;1,504800838E-1;3,465688884E-1;2,210147535E0
1,986000000E1;9,701946573E-1;1,516390214E-1;3,186811591E-1;1,857566593E0
1,987000000E1;9,729008877E-1;1,527686888E-1;3,013437563E-1;1,763204206E0
1,988000000E1;9,758107829E-1;1,538258817E-1;2,922016948E-1;1,741379283E0
1,989000000E1;9,783509445E-1;1,548780992E-1;2,622291500E-1;2,640214096E0
1,990000000E1;9,806772069E-1;1,557812763E-1;2,407807453E-1;2,027093742E0
1,991000000E1;9,829136914E-1;1,564180630E-1;2,228702106E-1;2,493782252E0
1,992000000E1;9,848887809E-1;1,572411039E-1;1,926056084E-1;3,031796489E0
1,993000000E1;9,865443733E-1;1,577052757E-1;1,599350796E-1;2,999141851E0
1,994000000E1;9,878973834E-1;1,583273832E-1;1,352615788E-1;2,627395505E0
1,995000000E1;9,891164238E-1;1,585436278E-1;1,087912731E-1;1,767368655E0
1,996000000E1;9,900249899E-1;1,587829126E-1;9,716544471E-2;2,619843504E0
1,997000000E1;9,909496062E-1;1,591885245E-1;7,045733628E-2;2,428201535E0
1,998000000E1;9,912556533E-1;1,594693250E-1;3,911632034E-2;2,154247913E0
1,999000000E1;9,916710641E-1;1,594910690E-1;3,668997375E-2;1,835113905E0
2,000000000E1;9,919881189E-1;1,595135493E-1;8,593002180E-3;3,566935327E0
2,001000000E1;9,918250138E-1;1,594146795E-1;3,965108132E-2;3,064224434E0
2,002000000E1;9,912786822E-1;1,591591726E-1;5,949820374E-2;2,291655823E0
2,003000000E1;9,908687225E-1;1,587064977E-1;7,879238473E-2;2,593211351E0
2,004000000E1;9,898913497E-1;1,584117741E-1;1,145640930E-1;2,772410726E0
2,005000000E1;9,887648215E-1;1,577989884E-1;1,335087584E-1;2,470469962E0
2,006000000E1;9,875021729E-1;1,572194363E-1;1,583382911E-1;2,437941206E0
2,007000000E1;9,859718451E-1;1,563064442E-1;1,855362484E-1;2,998598054E0
2,008000000E1;9,841732748E-1;1,555799494E-1;2,110079271E-1;2,841596094E0
2,009000000E1;9,819953298E-1;1,548932688E-1;2,413414648E-1;2,563203739E0
2,010000000E1;9,796659385E-1;1,538530444E-1;2,605024723E-1;1,759557343E0
2,011000000E1;9,772586653E-1;1,527233322E-1;2,698753821E-1;2,496096176E0
2,012000000E1;9,747743704E-1;1,515714550E-1;3,048818184E-1;2,429893905E0
2,013000000E1;9,716218826E-1;1,503978539E-1;3,263736526E-1;1,701554998E0
2,014000000E1;9,687055324E-1;1,491678933E-1;3,283097774E-1;1,200858281E0
2,015000000E1;9,655092886E-1;1,479997049E-1;3,529263189E-1;3,096978171E0
2,016000000E1;9,620816609E-1;1,467292211E-1;3,882664296E-1;3,118119959E0
2,017000000E1;9,582231094E-1;1,453142029E-1;4,187212860E-1;2,268454567E0
2,018000000E1;9,542485189E-1;1,437673143E-1;4,318315370E-1;1,484657224E0
2,019000000E1;9,501339333E-1;1,422882121E-1;4,465978951E-1;2,003182575E0
2,020000000E1;9,458283642E-1;1,407872360E-1;4,715399393E-1;2,249724314E0
2,021000000E1;9,412989275E-1;1,389893276E-1;4,928572321E-1;2,959950917E0
2,022000000E1;9,365154282E-1;1,375572943E-1;5,259213581E-1;2,026124307E0
2,023000000E1;9,313265358E-1;1,356443743E-1;5,375506722E-1;1,931982013E0
2,024000000E1;9,263005081E-1;1,342047286E-1;5,455138059E-1;2,401622523E0
2,025000000E1;9,208014641E-1;1,327708762E-1;5,851158352E-1;2,645394846E0
2,026000000E1;9,150314339E-1;1,310500202E-1;6,000544223E-1;1,427906296E0
2,027000000E1;9,092296933E-1;1,295896429E-1;6,044484732E-1;2,149810667E0
2,028000000E1;9,032812616E-1;1,282080784E-1;6,394929456E-1;2,135577405E0
2,029000000E1;8,968321450E-1;1,264461914E-1;6,562341876E-1;1,967339972E0
2,030000000E1;8,905502485E-1;1,250176822E-1;6,515888493E-1;3,069743969E0
2,031000000E1;8,840389733E-1;1,239638603E-1;6,905940745E-1;3,275421732E0
2,032000000E1;8,769251122E-1;1,227541163E-1;7,200725406E-1;3,057035419E0
2,033000000E1;8,699997406E-1;1,207542292E-1;7,138800354E-1;9,368198895E-1
2,034000000E1;8,631343425E-1;1,190575565E-1;7,005713114E-1;2,481957748E0
2,035000000E1;8,563083114E-1;1,177768428E-1;7,331057369E-1;2,939767424E0
2,036000000E1;8,487554518E-1;1,161896111E-1;7,690450859E-1;2,223907815E0
2,037000000E1;8,412292654E-1;1,147445979E-1;7,694124804E-1;1,355962862E0
2,038000000E1;8,336134652E-1;1,134476288E-1;7,668051465E-1;9,762598984E-1
2,039000000E1;8,260956239E-1;1,122608611E-1;7,756222207E-1;1,386276006E0
2,040000000E1;8,182928531E-1;1,110155975E-1;7,966207535E-1;1,903145679E0
2,041000000E1;8,103460617E-1;1,098539668E-1;8,099610262E-1;1,151914384E0
2,042000000E1;8,022500280E-1;1,087700443E-1;8,173179540E-1;6,723765304E-1
2,043000000E1;7,941500760E-1;1,076418404E-1;8,207026535E-1;6,197980366E-1
2,044000000E1;7,859828340E-1;1,065792593E-1;8,208735438E-1;1,453467638E0
2,045000000E1;7,778516609E-1;1,056682608E-1;8,207834632E-1;1,684402565E0
2,046000000E1;7,696466799E-1;1,049654856E-1;8,415718783E-1;1,541595821E0
2,047000000E1;7,610843857E-1;1,042000063E-1;8,535786003E-1;6,261736743E-1
2,048000000E1;7,526354238E-1;1,035317018E-1;8,436126531E-1;1,487372702E0
2,049000000E1;7,442573198E-1;1,029659982E-1;8,397302664E-1;3,390310722E-1
2,050000000E1;7,358651774E-1;1,026274867E-1;8,429747014E-1;5,353483796E-1
2,051000000E1;7,274276177E-1;1,019641660E-1;8,403312698E-1;1,487704425E0
2,052000000E1;7,190815792E-1;1,017480052E-1;8,564291138E-1;3,257724149E0
2,053000000E1;7,103033442E-1;1,015799937E-1;8,534411740E-1;2,330868767E0
2,054000000E1;7,020150993E-1;1,020308443E-1;8,643214038E-1;1,734704192E0
2,055000000E1;6,930287259E-1;1,022188648E-1;8,701146905E-1;2,277212635E0
