mass_A
t;x;y;v;a
5,380000000E0;1,168138678E0;2,637815830E-1;2,144810585E-1;3,519679591E0
5,390000000E0;1,169677708E0;2,648825369E-1;1,791206600E-1;3,960710753E0
5,400000000E0;1,171054437E0;2,658629364E-1;1,405424868E-1;3,432189661E0
5,410000000E0;1,172116907E0;2,662793843E-1;1,052835825E-1;3,742230613E0
5,420000000E0;1,172891975E0;2,668911907E-1;7,164575958E-2;3,531735945E0
5,430000000E0;1,173278302E0;2,671186742E-1;3,041729775E-2;4,207501979E0
5,440000000E0;1,173445284E0;2,671440429E-1;9,615310296E-3;3,425643954E0
5,450000000E0;1,173099448E0;2,670480134E-1;4,226597712E-2;3,791139893E0
5,460000000E0;1,172735698E0;2,666846377E-1;8,002298217E-2;3,837380416E0
5,470000000E0;1,171848347E0;2,660499072E-1;1,241042038E-1;3,558861988E0
5,480000000E0;1,170602796E0;2,654152005E-1;1,476497629E-1;3,532196116E0
5,490000000E0;1,169225037E0;2,646940218E-1;1,895144582E-1;4,431309352E0
5,500000000E0;1,167269347E0;2,636112020E-1;2,418589604E-1;4,759107228E0
5,510000000E0;1,165030625E0;2,622846200E-1;2,787392119E-1;3,118310048E0
5,520000000E0;1,162678299E0;2,604488463E-1;3,046865325E-1;3,433799159E0
5,530000000E0;1,159973825E0;2,588842788E-1;3,424302406E-1;4,161412204E0
5,540000000E0;1,156889868E0;2,567885921E-1;3,925497352E-1;4,002699180E0
5,550000000E0;1,153456268E0;2,545071133E-1;4,217310749E-1;3,724111428E0
5,560000000E0;1,149861650E0;2,521252257E-1;4,610402342E-1;4,025690414E0
5,570000000E0;1,145640749E0;2,496141705E-1;5,070430403E-1;3,646952142E0
5,580000000E0;1,141349843E0;2,466128573E-1;5,329373940E-1;3,146341028E0
5,590000000E0;1,136733410E0;2,437602630E-1;5,669481433E-1;3,499617112E0
5,600000000E0;1,131759755E0;2,405628757E-1;6,060507612E-1;3,476357617E0
5,610000000E0;1,126558632E0;2,371729352E-1;6,345577754E-1;3,088946184E0
5,620000000E0;1,121135672E0;2,336206646E-1;6,660193118E-1;3,681127153E0
5,630000000E0;1,115268718E0;2,301039516E-1;7,077209002E-1;3,770492295E0
5,640000000E0;1,109165286E0;2,260670289E-1;7,438800857E-1;4,091682901E0
5,650000000E0;1,102714722E0;2,221202047E-1;7,854697563E-1;3,571435657E0
5,660000000E0;1,095823599E0;2,177733874E-1;8,190266790E-1;4,017227153E0
5,670000000E0;1,088748059E0;2,135613361E-1;8,527773034E-1;4,003555310E0
5,680000000E0;1,080999030E0;2,093398948E-1;8,985911490E-1;3,885283317E0
5,690000000E0;1,073057763E0;2,047977176E-1;9,264995754E-1;3,678111327E0
5,700000000E0;1,064758918E0;2,004169268E-1;9,533543958E-1;3,253065373E0
5,710000000E0;1,055935331E0;1,964086677E-1;9,905200591E-1;3,356311792E0
5,720000000E0;1,047232081E0;1,911831869E-1;1,015633401E0;2,017596543E0
5,730000000E0;1,038251608E0;1,864141469E-1;1,026727991E0;4,899965841E0
5,740000000E0;1,028941437E0;1,818493497E-1;1,079348465E0;4,753926707E0
5,750000000E0;1,018783780E0;1,770867187E-1;1,119021821E0;3,008291764E0
5,760000000E0;1,008571144E0;1,725792318E-1;1,122068641E0;2,013748215E0
5,770000000E0;9,982467399E-1;1,680398857E-1;1,143505811E0;3,601386102E0
5,780000000E0;9,875251931E-1;1,636288038E-1;1,190802521E0;4,262447708E0
5,790000000E0;9,762634301E-1;1,588780981E-1;1,227833696E0;3,250398080E0
5,800000000E0;9,647173968E-1;1,545274490E-1;1,227855289E0;2,711060598E0
5,810000000E0;9,531729103E-1;1,505187120E-1;1,234842027E0;1,923632271E0
5,820000000E0;9,413977512E-1;1,463955329E-1;1,256195569E0;3,331063354E0
5,830000000E0;9,293838256E-1;1,424384660E-1;1,276577169E0;3,547210166E0
5,840000000E0;9,169710450E-1;1,389661497E-1;1,293594211E0;3,014913207E0
5,850000000E0;9,044774385E-1;1,354365895E-1;1,316627175E0;4,421116847E0
5,860000000E0;8,915745036E-1;1,320078070E-1;1,327578939E0;2,396563016E0
5,870000000E0;8,785334056E-1;1,297891571E-1;1,347270334E0;1,674156166E0
5,880000000E0;8,653207855E-1;1,259417353E-1;1,367091490E0;2,860286044E0
5,890000000E0;8,520630811E-1;1,229409767E-1;1,393708433E0;5,023654757E0
5,900000000E0;8,380536929E-1;1,201559821E-1;1,406964644E0;2,950256573E0
5,910000000E0;8,244048241E-1;1,177601828E-1;1,402552115E0;2,120116841E0
5,920000000E0;8,104035851E-1;1,154302531E-1;1,412588159E0;2,171233033E0
5,930000000E0;7,964992553E-1;1,133509479E-1;1,421263940E0;2,750052368E0
5,940000000E0;7,822694869E-1;1,113720525E-1;1,440194388E0;3,024221016E0
5,950000000E0;7,679145671E-1;1,098041817E-1;1,443452728E0;2,083068098E0
5,960000000E0;7,535497570E-1;1,084395744E-1;1,445730583E0;2,316173228E0
5,970000000E0;7,391303116E-1;1,070616644E-1;1,439993654E0;3,554873927E0
5,980000000E0;7,248286753E-1;1,063106896E-1;1,460982473E0;9,228571215E0
5,990000000E0;7,099385183E-1;1,057860789E-1;1,476185323E0;7,959290478E-1
6,000000000E0;6,953284673E-1;1,074883870E-1;1,465622286E0;2,579963654E0
6,010000000E0;6,806261419E-1;1,057223042E-1;1,453355540E0;6,100293471E-1
6,020000000E0;6,662905643E-1;1,061856501E-1;1,449620102E0;8,204530974E0
6,030000000E0;6,516582167E-1;1,069133892E-1;1,439721757E0;2,406064068E0
6,040000000E0;6,375444301E-1;1,078527619E-1;1,422093269E0;1,841732184E0
6,050000000E0;6,232915216E-1;1,089798628E-1;1,432686138E0;2,415224546E0
6,060000000E0;6,089873537E-1;1,102041899E-1;1,444096775E0;2,843528636E0
6,070000000E0;5,945542205E-1;1,118666825E-1;1,433001454E0;3,541612093E0
6,080000000E0;5,805479044E-1;1,137531324E-1;1,400518130E0;3,548167358E0
6,090000000E0;5,668239157E-1;1,158177088E-1;1,382861849E0;2,018204018E0
6,100000000E0;5,532407066E-1;1,181394414E-1;1,383137517E0;2,616359810E0
6,110000000E0;5,395575541E-1;1,204838934E-1;1,408460895E0;7,572206494E0
6,120000000E0;5,255663139E-1;1,233961348E-1;1,404203091E0;4,164638824E0
6,130000000E0;5,125139291E-1;1,280573255E-1;1,326410963E0;4,784959336E0
6,140000000E0;4,998049968E-1;1,297286663E-1;1,311065438E0;1,109457876E0
6,150000000E0;4,867379662E-1;1,328694739E-1;1,342613739E0;6,160163623E0
6,160000000E0;4,737980850E-1;1,364133654E-1;1,313472554E0;4,110943621E0
6,170000000E0;4,614537289E-1;1,399962828E-1;1,266537996E0;4,073223809E0
6,180000000E0;4,494773699E-1;1,434950471E-1;1,236563162E0;2,316134274E0
6,190000000E0;4,377777469E-1;1,471435379E-1;1,243882082E0;2,234272697E0
6,200000000E0;4,258399040E-1;1,512518027E-1;1,231105172E0;2,269029498E0
6,210000000E0;4,144837950E-1;1,551209928E-1;1,198470402E0;3,061295615E0
6,220000000E0;4,032254752E-1;1,591966206E-1;1,190237259E0;3,672805917E0
6,230000000E0;3,922369197E-1;1,635910832E-1;1,145080252E0;3,892199505E0
6,240000000E0;3,819647817E-1;1,677093421E-1;1,111838223E0;4,191996296E0
6,250000000E0;3,716973948E-1;1,721117409E-1;1,076544737E0;2,779428261E0
6,260000000E0;3,621582735E-1;1,761521888E-1;1,043704436E0;1,511386426E0
6,270000000E0;3,524722852E-1;1,802433300E-1;1,061233169E0;2,517526491E0
6,280000000E0;3,427756015E-1;1,848007934E-1;1,031810300E0;5,554872532E0
6,290000000E0;3,338857382E-1;1,892095594E-1;9,655866728E-1;5,118169419E0
6,300000000E0;3,256921280E-1;1,938062351E-1;9,292015596E-1;4,564515393E0
6,310000000E0;3,173254990E-1;1,976431051E-1;8,962441696E-1;1,785591299E0
6,320000000E0;3,092869103E-1;2,010291347E-1;8,885452090E-1;3,281576770E0
6,330000000E0;3,013187304E-1;2,053624571E-1;8,697586819E-1;4,011366919E0
6,340000000E0;2,939475513E-1;2,092325565E-1;8,172761254E-1;4,268778464E0
6,350000000E0;2,869716332E-1;2,131942454E-1;7,887919412E-1;3,120990266E0
6,360000000E0;2,802253738E-1;2,170158036E-1;7,567630787E-1;3,648351445E0
6,370000000E0;2,737722548E-1;2,206004962E-1;7,157427077E-1;3,795670015E0
6,380000000E0;2,677280545E-1;2,239966388E-1;6,795167041E-1;3,423242180E0
6,390000000E0;2,619968735E-1;2,273855958E-1;6,518988528E-1;3,803837885E0
6,400000000E0;2,565586475E-1;2,307222015E-1;6,062009106E-1;3,962250920E0
6,410000000E0;2,515697215E-1;2,335715734E-1;5,666722726E-1;3,846708517E0
6,420000000E0;2,468020431E-1;2,364889732E-1;5,352652861E-1;3,202191023E0
6,430000000E0;2,423452197E-1;2,390040809E-1;4,998739733E-1;3,273127287E0
6,440000000E0;2,382561917E-1;2,416772310E-1;4,721384198E-1;3,723854760E0
6,450000000E0;2,342927994E-1;2,439360584E-1;4,268701215E-1;3,497326996E0
6,460000000E0;2,308500405E-1;2,459241316E-1;3,963605586E-1;4,524968436E0
6,470000000E0;2,275160078E-1;2,480489373E-1;3,474462496E-1;4,377684045E0
6,480000000E0;2,249310290E-1;2,495645796E-1;2,975221504E-1;4,217706902E0
6,490000000E0;2,225529415E-1;2,513315802E-1;2,729216477E-1;2,897262406E0
6,500000000E0;2,204151812E-1;2,526307840E-1;2,356450051E-1;3,801946891E0
6,510000000E0;2,185200568E-1;2,537702824E-1;1,997155178E-1;4,377148470E0
6,520000000E0;2,170278445E-1;2,547474949E-1;1,492011323E-1;3,895967672E0
6,530000000E0;2,158854996E-1;2,551715316E-1;1,169675947E-1;4,067393561E0
6,540000000E0;2,149793503E-1;2,558772024E-1;7,734773147E-2;4,354123229E0
6,550000000E0;2,146623038E-1;2,561185589E-1;2,254025904E-2;4,283141645E0
6,560000000E0;2,146065546E-1;2,561306756E-1;6,818890400E-3;3,633547939E0
6,570000000E0;2,147277038E-1;2,559988854E-1;4,795027585E-2;3,431841605E0
6,580000000E0;2,151134998E-1;2,553166128E-1;8,045606466E-2;4,104801074E0
6,590000000E0;2,158828785E-1;2,548786877E-1;1,202319387E-1;4,054299826E0
6,600000000E0;2,170364176E-1;2,538727726E-1;1,664547668E-1;4,580498400E0
6,610000000E0;2,184685414E-1;2,527817321E-1;2,071709993E-1;4,242451492E0
6,620000000E0;2,204537962E-1;2,515298144E-1;2,500626090E-1;4,463051988E0
6,630000000E0;2,227659415E-1;2,502234365E-1;2,927826303E-1;4,141054811E0
6,640000000E0;2,253645957E-1;2,483403449E-1;3,362050953E-1;4,344704227E0
6,650000000E0;2,284248261E-1;2,465915539E-1;3,762178183E-1;3,736674694E0
6,660000000E0;2,319026010E-1;2,446160429E-1;4,129052030E-1;3,913803982E0
6,670000000E0;2,354823133E-1;2,423034124E-1;4,504200152E-1;3,928643725E0
6,680000000E0;2,395467053E-1;2,398496035E-1;4,936305745E-1;3,503493379E0
6,690000000E0;2,438965833E-1;2,371392555E-1;5,210809764E-1;4,126264248E0
6,700000000E0;2,483295130E-1;2,342395728E-1;5,700260567E-1;3,532925007E0
6,710000000E0;2,535419087E-1;2,310614614E-1;6,027655402E-1;3,045035699E0
6,720000000E0;2,586151210E-1;2,279517445E-1;6,168272058E-1;2,429796615E0
6,730000000E0;2,641545769E-1;2,247716606E-1;6,554493361E-1;3,412502361E0
6,740000000E0;2,699324068E-1;2,213362644E-1;6,829776255E-1;4,303885622E0
6,750000000E0;2,760373567E-1;2,180349760E-1;7,359772420E-1;4,588244189E0
6,760000000E0;2,827746839E-1;2,141431484E-1;7,843240882E-1;3,142066287E0
6,770000000E0;2,896268515E-1;2,101997133E-1;7,940972162E-1;3,323579094E0
6,780000000E0;2,966298066E-1;2,063796615E-1;8,417684462E-1;3,322896931E0
6,790000000E0;3,044281882E-1;2,021778632E-1;8,673378213E-1;4,757409778E0
6,800000000E0;3,120456563E-1;1,984259494E-1;8,922647296E-1;3,157339812E0
6,810000000E0;3,207215226E-1;1,948990039E-1;9,432508375E-1;4,417376072E0
6,820000000E0;3,289105494E-1;1,899722969E-1;9,611437189E-1;3,162997091E0
6,830000000E0;3,375309004E-1;1,855735700E-1;1,002428366E0;5,994497373E0
6,840000000E0;3,470085228E-1;1,813462660E-1;1,047278719E0;3,044272992E0
6,850000000E0;3,567047908E-1;1,771427330E-1;1,042133441E0;8,695681110E-1
6,860000000E0;3,661837401E-1;1,731775523E-1;1,052559066E0;1,797338336E0
6,870000000E0;3,760693073E-1;1,688863575E-1;1,081246689E0;3,625294467E0
6,880000000E0;3,861825684E-1;1,649504854E-1;1,113390577E0;3,170761746E0
6,890000000E0;3,968164925E-1;1,607987290E-1;1,136346519E0;3,343546872E0
6,900000000E0;4,074780981E-1;1,570123635E-1;1,166415649E0;3,106264047E0
6,910000000E0;4,187467046E-1;1,528441086E-1;1,199676056E0;2,844990549E0
6,920000000E0;4,301375274E-1;1,491231736E-1;1,199977048E0;2,712433802E0
6,930000000E0;4,416193938E-1;1,455765056E-1;1,211352073E0;2,844475573E0
6,940000000E0;4,533342764E-1;1,421331540E-1;1,246203378E0;2,786410904E0
6,950000000E0;4,655614193E-1;1,386491281E-1;1,266528509E0;2,978855712E0
6,960000000E0;4,777374765E-1;1,353418647E-1;1,291531099E0;3,483339954E0
6,970000000E0;4,905101019E-1;1,319570231E-1;1,275358377E0;2,128928528E0
6,980000000E0;5,026169176E-1;1,297178975E-1;1,285696523E0;2,676108872E0
6,990000000E0;5,156161450E-1;1,263988921E-1;1,345926927E0;3,977641028E0
7,000000000E0;5,286764919E-1;1,229720612E-1;1,357379919E0;4,556714409E0
7,010000000E0;5,421091221E-1;1,204731634E-1;1,363739296E0;3,966837396E0
7,020000000E0;5,555246602E-1;1,181668762E-1;1,354492624E0;1,534933005E0
7,030000000E0;5,688291176E-1;1,160120034E-1;1,352269152E0;2,278719182E0
7,040000000E0;5,822423263E-1;1,139693693E-1;1,366842932E0;3,463013441E0
7,050000000E0;5,959182062E-1;1,123397940E-1;1,385791598E0;3,406843408E0
7,060000000E0;6,097948801E-1;1,109653523E-1;1,391754257E0;2,349827435E0
7,070000000E0;6,236426813E-1;1,098607932E-1;1,390341858E0;1,412451564E0
7,080000000E0;6,375246171E-1;1,088960821E-1;1,384323899E0;1,481015050E0
7,090000000E0;6,512617998E-1;1,079306760E-1;1,401196709E0;1,875979691E0
7,100000000E0;6,654993558E-1;1,072362976E-1;1,397265199E0;6,725664595E0
7,110000000E0;6,791838362E-1;1,067905446E-1;1,390424430E0;6,828882809E-1
7,120000000E0;6,932958562E-1;1,080527551E-1;1,395024017E0;2,060975077E0
7,130000000E0;7,070825250E-1;1,064743690E-1;1,399316660E0;1,052579938E0
7,140000000E0;7,212543500E-1;1,068047689E-1;1,408670327E0;7,417081567E0
7,150000000E0;7,352381447E-1;1,074753252E-1;1,394768260E0;2,325227433E0
7,160000000E0;7,491083789E-1;1,083228184E-1;1,385193995E0;2,470777403E0
7,170000000E0;7,628856398E-1;1,092419550E-1;1,372203797E0;3,713032831E0
7,180000000E0;7,764570114E-1;1,106096512E-1;1,357108941E0;3,031212605E0
7,190000000E0;7,898443052E-1;1,123928641E-1;1,339803460E0;3,044188500E0
7,200000000E0;8,030466557E-1;1,139293116E-1;1,318127722E0;3,384359030E0
7,210000000E0;8,159372645E-1;1,161534159E-1;1,298872548E0;3,112764411E0
7,220000000E0;8,286329475E-1;1,184203727E-1;1,288666057E0;1,808239209E0
7,230000000E0;8,412860385E-1;1,208121434E-1;1,287447003E0;3,508807023E0
7,240000000E0;8,538725174E-1;1,235166481E-1;1,253498294E0;4,319219673E0
7,250000000E0;8,657090263E-1;1,264708407E-1;1,276295518E0;1,841719357E0
7,260000000E0;8,784996024E-1;1,302307215E-1;1,252172122E0;2,465510729E0
7,270000000E0;8,901043595E-1;1,321313818E-1;1,196783418E0;3,458472885E0
7,280000000E0;9,018508436E-1;1,354876938E-1;1,215073569E0;4,704120329E0
7,290000000E0;9,134338003E-1;1,389356968E-1;1,200671153E0;2,416030424E0
7,300000000E0;9,248438150E-1;1,424135692E-1;1,175221592E0;3,851488504E0
7,310000000E0;9,358598714E-1;1,459734274E-1;1,130297360E0;3,946335067E0
7,320000000E0;9,463001837E-1;1,495306677E-1;1,097177652E0;2,549740179E0
7,330000000E0;9,566189251E-1;1,530854742E-1;1,091448930E0;1,942931662E0
7,340000000E0;9,668435490E-1;1,569113484E-1;1,096828764E0;2,736356170E0
7,350000000E0;9,770899757E-1;1,609689647E-1;1,057984877E0;3,859881373E0
7,360000000E0;9,865005949E-1;1,647429096E-1;1,014516376E0;4,020860108E0
7,370000000E0;9,957971360E-1;1,688264163E-1;9,933683366E-1;3,543650780E0
7,380000000E0;1,004693303E0;1,727264940E-1;9,439639589E-1;3,159835236E0
7,390000000E0;1,013073221E0;1,764398306E-1;9,265715815E-1;2,197701285E0
7,400000000E0;1,021532732E0;1,804626176E-1;9,378349269E-1;2,861633898E0
7,410000000E0;1,029874043E0;1,847792625E-1;8,914823294E-1;4,954002794E0
7,420000000E0;1,037363706E0;1,886648458E-1;8,284168452E-1;4,289487948E0
7,430000000E0;1,044595732E0;1,923806875E-1;8,134301553E-1;1,612465637E0
7,440000000E0;1,051578617E0;1,965770997E-1;8,025185274E-1;1,943343385E0
7,450000000E0;1,058631267E0;2,001664523E-1;7,757684176E-1;3,048944791E0
7,460000000E0;1,065371758E0;2,036817403E-1;7,435398873E-1;4,404721428E0
7,470000000E0;1,071752860E0;2,071639118E-1;6,969794610E-1;4,065583004E0
7,480000000E0;1,077448787E0;2,106428837E-1;6,626686618E-1;3,012720759E0
7,490000000E0;1,083120625E0;2,139775610E-1;6,432395217E-1;3,084770259E0
7,500000000E0;1,088507926E0;2,172154229E-1;6,023999975E-1;3,605618524E0
7,510000000E0;1,093543350E0;2,200208298E-1;5,675092782E-1;3,549191988E0
7,520000000E0;1,098237340E0;2,230605245E-1;5,361472874E-1;3,891236260E0
7,530000000E0;1,102681891E0;2,256305206E-1;4,881448181E-1;4,034604151E0
7,540000000E0;1,106635601E0;2,280388133E-1;4,533146354E-1;3,184409811E0
7,550000000E0;1,110448446E0;2,303079436E-1;4,278762907E-1;3,224167037E0
7,560000000E0;1,113955811E0;2,324711684E-1;3,894164054E-1;3,914963310E0
7,570000000E0;1,117036719E0;2,344615829E-1;3,481058574E-1;4,212187354E0
7,580000000E0;1,119929555E0;2,360468442E-1;3,066648996E-1;3,660899547E0
7,590000000E0;1,122336771E0;2,375481326E-1;2,725938587E-1;2,661547894E0
7,600000000E0;1,124555099E0;2,389325521E-1;2,566481199E-1;2,978668184E0
7,610000000E0;1,126639465E0;2,403470839E-1;2,189922852E-1;4,333644729E0
7,620000000E0;1,128151059E0;2,414329759E-1;1,645739254E-1;4,254325026E0
7,630000000E0;1,129445763E0;2,420671204E-1;1,340220931E-1;2,967065234E0
7,640000000E0;1,130451831E0;2,428081920E-1;1,112191901E-1;3,692359746E0
7,650000000E0;1,131445945E0;2,430403392E-1;6,419882859E-2;4,575945924E0
7,660000000E0;1,131669906E0;2,432142555E-1;1,385134614E-2;3,809103280E0
7,670000000E0;1,131709839E0;2,431246230E-1;1,518459578E-2;2,314887936E0
7,680000000E0;1,131589419E0;2,429214234E-1;3,308900325E-2;3,316622879E0
7,690000000E0;1,131285089E0;2,426171384E-1;7,552145189E-2;4,304658443E0
7,700000000E0;1,130467764E0;2,419098480E-1;1,238195442E-1;3,739890085E0
7,710000000E0;1,129353909E0;2,410669601E-1;1,478731742E-1;2,991354804E0
7,720000000E0;1,128037893E0;2,402239303E-1;1,796500035E-1;2,962595710E0
7,730000000E0;1,126396564E0;2,390264309E-1;2,114473620E-1;3,894607737E0
7,740000000E0;1,124626323E0;2,377248937E-1;2,514622108E-1;3,668684715E0
7,750000000E0;1,122371566E0;2,360110218E-1;2,915015130E-1;3,905615315E0
7,760000000E0;1,119958918E0;2,342313877E-1;3,225809466E-1;3,270224303E0
7,770000000E0;1,117015413E0;2,324144948E-1;3,594651275E-1;3,435951365E0
7,780000000E0;1,114005444E0;2,302012240E-1;3,896749174E-1;3,072298646E0
7,790000000E0;1,110662348E0;2,279003844E-1;4,213221987E-1;4,012090453E0
7,800000000E0;1,107016635E0;2,254936232E-1;4,648512176E-1;4,458369302E0
7,810000000E0;1,102819935E0;2,229072674E-1;5,129884378E-1;3,740543650E0
7,820000000E0;1,098373622E0;2,199654067E-1;5,389872902E-1;2,785304649E0
7,830000000E0;1,093625819E0;2,172795543E-1;5,645780043E-1;3,815673430E0
7,840000000E0;1,088711242E0;2,141226551E-1;6,153042791E-1;4,402164541E0
7,850000000E0;1,083162557E0;2,108019094E-1;6,571122648E-1;4,053360333E0
7,860000000E0;1,077349585E0;2,075172508E-1;6,891612242E-1;3,048275165E0
7,870000000E0;1,071204504E0;2,039475507E-1;7,176600901E-1;4,487582469E0
7,880000000E0;1,064766662E0;2,006118586E-1;7,433048875E-1;4,072740159E0
7,890000000E0;1,057656191E0;1,978283930E-1;7,961481994E-1;3,875449189E0
7,900000000E0;1,050479214E0;1,935826613E-1;8,108880355E-1;3,399098392E0
7,910000000E0;1,043623012E0;1,896990846E-1;8,279857114E-1;3,233994612E0
7,920000000E0;1,035965329E0;1,856095012E-1;8,716769804E-1;5,274048110E0
7,930000000E0;1,028098006E0;1,817679760E-1;9,119359413E-1;3,715543997E0
7,940000000E0;1,019500709E0;1,777630266E-1;9,478881646E-1;2,394944526E0
7,950000000E0;1,010907721E0;1,737747984E-1;9,418402152E-1;1,479773432E0
7,960000000E0;1,002247519E0;1,702030925E-1;9,531635925E-1;3,139977865E0
7,970000000E0;9,933387744E-1;1,663761193E-1;1,002339967E0;4,325904417E0
7,980000000E0;9,837757525E-1;1,624141244E-1;1,043978126E0;3,427110877E0
7,990000000E0;9,739600627E-1;1,586029820E-1;1,054633005E0;2,128854857E0
8,000000000E0;9,640215208E-1;1,550201648E-1;1,058640734E0;1,924934307E0
8,010000000E0;9,540165948E-1;1,514933992E-1;1,077242825E0;2,527375926E0
8,020000000E0;9,436537189E-1;1,479963848E-1;1,101889871E0;3,316561245E0
8,030000000E0;9,330570220E-1;1,446845209E-1;1,132627903E0;3,697841371E0
8,040000000E0;9,220251352E-1;1,412626819E-1;1,172403032E0;3,093147565E0
8,050000000E0;9,105933347E-1;1,379618504E-1;1,192598014E0;1,995489413E0
8,060000000E0;8,991146595E-1;1,346274644E-1;1,187046125E0;6,120478489E0
8,070000000E0;8,876738348E-1;1,317708951E-1;1,197692131E0;1,989864220E0
8,080000000E0;8,755607891E-1;1,302683626E-1;1,228649482E0;3,046387257E0
8,090000000E0;8,637221563E-1;1,262800921E-1;1,234753622E0;2,391888317E0
8,100000000E0;8,517634381E-1;1,236704321E-1;1,263373732E0;5,381582529E0
8,110000000E0;8,390073858E-1;1,210241056E-1;1,289776803E0;1,705584645E0
8,120000000E0;8,264736290E-1;1,185875948E-1;1,277362742E0;1,856246096E0
8,130000000E0;8,139163438E-1;1,162176679E-1;1,284574148E0;2,693922748E0
8,140000000E0;8,011617185E-1;1,141876533E-1;1,293171404E0;2,854472504E0
8,150000000E0;7,883307449E-1;1,124369217E-1;1,311220359E0;1,796532848E0
8,160000000E0;7,751710632E-1;1,106940351E-1;1,319922705E0;1,981291144E0
8,170000000E0;7,621426333E-1;1,091110852E-1;1,306392043E0;2,939650431E0
8,180000000E0;7,491854869E-1;1,079711888E-1;1,296257252E0;3,506792307E0
8,190000000E0;7,363046992E-1;1,069863960E-1;1,311008152E0;3,686644550E0
8,200000000E0;7,230049107E-1;1,065309182E-1;1,345619780E0;6,098977382E0
8,210000000E0;7,094070062E-1;1,060969314E-1;1,337119617E0;1,671427108E0
8,220000000E0;6,962708240E-1;1,071973690E-1;1,351960240E0;1,166924288E0
8,230000000E0;6,823698224E-1;1,064275188E-1;1,339144021E0;1,919630880E-1
8,240000000E0;6,694925667E-1;1,066997566E-1;1,326759428E0;4,943944932E0
8,250000000E0;6,558505369E-1;1,073460665E-1;1,333171361E0;2,086905952E0
8,260000000E0;6,428626516E-1;1,080361605E-1;1,314053786E0;2,260111533E0
8,270000000E0;6,296225728E-1;1,090160479E-1;1,314261786E0;1,723210958E0
8,280000000E0;6,166574078E-1;1,100852615E-1;1,305800128E0;1,515957097E0
8,290000000E0;6,036091827E-1;1,113288656E-1;1,307092039E0;2,461960160E0
8,300000000E0;5,906463498E-1;1,126969086E-1;1,308892994E0;2,105444832E0
