mass_A
t;x;y;v;a
7,120000000E0;1,173113377E0;2,546707609E-1;5,539985228E-2;2,819283336E0
7,130000000E0;1,173195801E0;2,552170089E-1;3,742990866E-2;3,579487879E0
7,140000000E0;1,173189733E0;2,554154549E-1;1,746037755E-2;3,964626172E0
7,150000000E0;1,172847576E0;2,552431760E-1;5,864040116E-2;4,176615389E0
7,160000000E0;1,172082275E0;2,550294293E-1;9,789025441E-2;3,752353902E0
7,170000000E0;1,171045309E0;2,544784311E-1;1,325944075E-1;3,622177570E0
7,180000000E0;1,169818764E0;2,536477536E-1;1,641501142E-1;3,921187198E0
7,190000000E0;1,168373993E0;2,525699821E-1;2,088939810E-1;4,266403064E0
7,200000000E0;1,166364013E0;2,512984181E-1;2,528119293E-1;3,376142006E0
7,210000000E0;1,164094605E0;2,498769566E-1;2,743423010E-1;3,292872382E0
7,220000000E0;1,161680536E0;2,484400057E-1;3,136983086E-1;3,877703834E0
7,230000000E0;1,158777013E0;2,465474125E-1;3,574733222E-1;3,614104926E0
7,240000000E0;1,155770543E0;2,444167169E-1;3,817227821E-1;2,982479692E0
7,250000000E0;1,152456771E0;2,422649537E-1;4,160138266E-1;4,110691554E0
7,260000000E0;1,148912283E0;2,397059556E-1;4,632354257E-1;2,710927394E0
7,270000000E0;1,144714800E0;2,371760721E-1;4,759201902E-1;2,832708390E0
7,280000000E0;1,140853142E0;2,346413468E-1;5,056465835E-1;3,808992497E0
7,290000000E0;1,136379050E0;2,314501095E-1;5,602037389E-1;5,044340050E0
7,300000000E0;1,131709918E0;2,281657972E-1;5,991187872E-1;3,521266345E0
7,310000000E0;1,126430593E0;2,247713719E-1;6,347305066E-1;3,091527247E0
7,320000000E0;1,121126063E0;2,211561507E-1;6,561192339E-1;2,968621984E0
7,330000000E0;1,115485217E0;2,175328826E-1;6,919725623E-1;4,002647047E0
7,340000000E0;1,109381491E0;2,138352607E-1;7,366120553E-1;3,505901822E0
7,350000000E0;1,103071310E0;2,095997980E-1;7,641688232E-1;3,445388245E0
7,360000000E0;1,096409167E0;2,057543935E-1;7,984024193E-1;3,190801999E0
7,370000000E0;1,089363162E0;2,014104595E-1;8,328898123E-1;3,736606076E0
7,380000000E0;1,082176507E0;1,970991318E-1;8,663637567E-1;4,227766593E0
7,390000000E0;1,074438220E0;1,926081555E-1;9,078121253E-1;4,784996974E0
7,400000000E0;1,066194078E0;1,884845448E-1;9,484014506E-1;2,137072924E0
7,410000000E0;1,057588080E0;1,838984538E-1;9,581319988E-1;1,617090957E0
7,420000000E0;1,049446953E0;1,791710820E-1;9,653683622E-1;2,325117906E0
7,430000000E0;1,040632080E0;1,746643592E-1;1,005080882E0;4,890533700E0
7,440000000E0;1,031550644E0;1,700170041E-1;1,047950710E0;4,186912279E0
7,450000000E0;1,021831589E0;1,654003521E-1;1,080522653E0;3,643346464E0
7,460000000E0;1,011881940E0;1,610641400E-1;1,103677588E0;2,956302428E0
7,470000000E0;1,001652854E0;1,564527074E-1;1,136161066E0;3,150890352E0
7,480000000E0;9,910395279E-1;1,520121441E-1;1,165074819E0;2,468896500E0
7,490000000E0;9,802090889E-1;1,473354349E-1;1,165742793E0;3,071222447E0
7,500000000E0;9,693920904E-1;1,433535671E-1;1,188435286E0;3,916258345E0
7,510000000E0;9,578856335E-1;1,391736513E-1;1,237653808E0;3,395679583E0
7,520000000E0;9,460906157E-1;1,350015580E-1;1,252158987E0;2,606113572E0
7,530000000E0;9,342312383E-1;1,309498785E-1;1,254575416E0;3,426009226E0
7,540000000E0;9,221745433E-1;1,274117445E-1;1,267972374E0;3,101685027E0
7,550000000E0;9,098427634E-1;1,239997800E-1;1,287655691E0;5,362682805E0
7,560000000E0;8,973306135E-1;1,206292653E-1;1,297910074E0;3,602253512E0
7,570000000E0;8,844314937E-1;1,186992523E-1;1,339575595E0;1,018822190E0
7,580000000E0;8,711271910E-1;1,150466350E-1;1,334364909E0;1,471342021E0
7,590000000E0;8,585078224E-1;1,123608650E-1;1,342773472E0;5,501602471E0
7,600000000E0;8,448060105E-1;1,097163727E-1;1,388461165E0;4,230508887E0
7,610000000E0;8,311263449E-1;1,077365324E-1;1,394138753E0;1,466286439E0
7,620000000E0;8,172427797E-1;1,055071627E-1;1,402619924E0;1,654143954E0
7,630000000E0;8,034046260E-1;1,034419586E-1;1,397638552E0;2,914944139E0
7,640000000E0;7,895199034E-1;1,019295185E-1;1,427005441E0;2,598708576E0
7,650000000E0;7,750449253E-1;1,002380256E-1;1,443623574E0;2,489387222E0
7,660000000E0;7,608116338E-1;9,885464098E-2;1,435473630E0;3,872633516E0
7,670000000E0;7,464250442E-1;9,797170235E-2;1,427417422E0;3,285060428E0
7,680000000E0;7,323025936E-1;9,735703550E-2;1,427556764E0;6,505875582E0
7,690000000E0;7,178908481E-1;9,698835014E-2;1,451855092E0;2,929885694E0
7,700000000E0;7,032785919E-1;9,822916365E-2;1,457791805E0;2,275975504E0
7,710000000E0;6,887436451E-1;9,769780930E-2;1,410036305E0;2,478469415E0
7,720000000E0;6,750782608E-1;9,807990103E-2;1,393433458E0;4,552586340E0
7,730000000E0;6,608976085E-1;9,882073797E-2;1,397410120E0;3,286195625E-1
7,740000000E0;6,471716990E-1;9,960496740E-2;1,387680252E0;7,524805845E-1
7,750000000E0;6,331690373E-1;9,999926780E-2;1,394892781E0;1,887321552E0
7,760000000E0;6,193149734E-1;1,011192946E-1;1,388567724E0;3,797745225E0
7,770000000E0;6,054850625E-1;1,022005552E-1;1,392286730E0;2,198330013E0
7,780000000E0;5,916120525E-1;1,039358720E-1;1,393051050E0;2,910460426E0
7,790000000E0;5,778197701E-1;1,054972336E-1;1,387825942E0;2,230459101E0
7,800000000E0;5,641080920E-1;1,076717112E-1;1,367082239E0;3,119832102E0
7,810000000E0;5,507887682E-1;1,096070358E-1;1,352705071E0;3,461228531E0
7,820000000E0;5,374320329E-1;1,121786254E-1;1,339909389E0;5,278509656E0
7,830000000E0;5,245292662E-1;1,149531957E-1;1,360030464E0;1,940959154E0
7,840000000E0;5,110086149E-1;1,186343302E-1;1,327623090E0;2,565032520E0
7,850000000E0;4,985414739E-1;1,204000186E-1;1,289590789E0;3,871406910E0
7,860000000E0;4,856657588E-1;1,234257191E-1;1,283466828E0;6,320521749E0
7,870000000E0;4,736735741E-1;1,267641679E-1;1,242073687E0;4,183575833E0
7,880000000E0;4,618022363E-1;1,303272486E-1;1,234449132E0;1,851484877E0
7,890000000E0;4,500848176E-1;1,340522700E-1;1,214821777E0;3,466312043E0
7,900000000E0;4,386098977E-1;1,375682576E-1;1,167583397E0;2,930561685E0
7,910000000E0;4,278233310E-1;1,411039797E-1;1,158162670E0;3,362966914E0
7,920000000E0;4,167275878E-1;1,451643632E-1;1,155306241E0;2,460916169E0
7,930000000E0;4,062112227E-1;1,492777045E-1;1,139013459E0;3,206231705E0
7,940000000E0;3,955447378E-1;1,535445500E-1;1,110440247E0;3,053411035E0
7,950000000E0;3,856398885E-1;1,576473655E-1;1,068636826E0;4,779777018E0
7,960000000E0;3,758066669E-1;1,617422584E-1;1,026575489E0;3,278954231E0
7,970000000E0;3,667427536E-1;1,656748924E-1;9,966537880E-1;2,152674889E0
7,980000000E0;3,576008841E-1;1,698587221E-1;1,009057334E0;2,275280735E0
7,990000000E0;3,484556445E-1;1,742107182E-1;9,684300847E-1;5,506024909E0
8,000000000E0;3,401586671E-1;1,782796364E-1;9,124040268E-1;3,464272102E0
8,010000000E0;3,324746150E-1;1,830197555E-1;9,225324103E-1;3,413527783E0
8,020000000E0;3,241569942E-1;1,874651078E-1;8,748922805E-1;5,119604830E0
8,030000000E0;3,167097721E-1;1,906121419E-1;8,153627348E-1;4,146871644E0
8,040000000E0;3,093988540E-1;1,944022436E-1;8,098694737E-1;3,983674339E0
8,050000000E0;3,024440022E-1;1,982830762E-1;7,721115855E-1;3,818481962E0
8,060000000E0;2,960137753E-1;2,021030350E-1;7,341575401E-1;3,878713403E0
8,070000000E0;2,897519451E-1;2,056659350E-1;6,975348175E-1;3,322609423E0
8,080000000E0;2,839324682E-1;2,090789899E-1;6,645948102E-1;2,770054556E0
8,090000000E0;2,782685362E-1;2,123596503E-1;6,442524398E-1;3,465097604E0
8,100000000E0;2,727217569E-1;2,154307168E-1;5,988244364E-1;3,772682192E0
8,110000000E0;2,679122228E-1;2,183748855E-1;5,606874758E-1;3,537849265E0
8,120000000E0;2,630387595E-1;2,210864873E-1;5,369807734E-1;2,677557153E0
8,130000000E0;2,587061201E-1;2,239054383E-1;5,036011704E-1;3,729045042E0
8,140000000E0;2,544148464E-1;2,262897341E-1;4,653139665E-1;3,798333792E0
8,150000000E0;2,506468985E-1;2,285590156E-1;4,244937078E-1;3,465977945E0
8,160000000E0;2,472044812E-1;2,307717647E-1;3,979761915E-1;3,867783355E0
8,170000000E0;2,438878051E-1;2,327624282E-1;3,512355943E-1;4,424985152E0
8,180000000E0;2,411967723E-1;2,344123705E-1;3,027961686E-1;4,204892838E0
8,190000000E0;2,387315442E-1;2,359384604E-1;2,716179394E-1;2,719494954E0
8,200000000E0;2,366252191E-1;2,373468931E-1;2,461465057E-1;3,677400105E0
8,210000000E0;2,345919592E-1;2,386028698E-1;2,037429498E-1;4,226106562E0
8,220000000E0;2,331510364E-1;2,394763368E-1;1,546491131E-1;3,878589094E0
8,230000000E0;2,319594651E-1;2,402266044E-1;1,291792842E-1;2,836101628E0
8,240000000E0;2,310020488E-1;2,409104802E-1;9,965527229E-2;3,925212408E0
8,250000000E0;2,302172283E-1;2,411946333E-1;5,573293650E-2;4,248644866E0
8,260000000E0;2,299215075E-1;2,411841490E-1;1,481407240E-2;3,710766389E0
8,270000000E0;2,299251570E-1;2,411448631E-1;2,195507357E-2;4,187297761E0
8,280000000E0;2,301123011E-1;2,407886646E-1;7,208491318E-2;4,464910427E0
8,290000000E0;2,309470114E-1;2,401278541E-1;1,142056578E-1;3,765220360E0
8,300000000E0;2,320193024E-1;2,395314776E-1;1,375826974E-1;3,429326317E0
8,310000000E0;2,333628322E-1;2,388105046E-1;1,815293006E-1;3,959822022E0
8,320000000E0;2,351069713E-1;2,376216464E-1;2,202347390E-1;4,223646789E0
8,330000000E0;2,369893558E-1;2,363105720E-1;2,599415380E-1;4,775236924E0
8,340000000E0;2,394825699E-1;2,348141603E-1;3,182674385E-1;4,950145129E0
8,350000000E0;2,424452104E-1;2,330316522E-1;3,602725583E-1;3,790435255E0
8,360000000E0;2,455824572E-1;2,309788113E-1;3,918416065E-1;3,455290638E0
8,370000000E0;2,491148504E-1;2,289168204E-1;4,292259992E-1;3,016268867E0
8,380000000E0;2,528891430E-1;2,264725573E-1;4,547900362E-1;2,521671200E0
8,390000000E0;2,568171883E-1;2,240786823E-1;4,759233228E-1;3,048405720E0
8,400000000E0;2,610498400E-1;2,215731462E-1;5,142097472E-1;4,158377484E0
8,410000000E0;2,656979871E-1;2,188925392E-1;5,596426584E-1;4,532686485E0
8,420000000E0;2,707254518E-1;2,159462023E-1;6,047388313E-1;3,997047073E0
8,430000000E0;2,760515855E-1;2,126406099E-1;6,404717253E-1;3,677563671E0
8,440000000E0;2,817936916E-1;2,094982816E-1;6,748573634E-1;4,299834776E0
8,450000000E0;2,878289638E-1;2,060477087E-1;7,256369172E-1;3,746230917E0
8,460000000E0;2,943716364E-1;2,022584696E-1;7,556108831E-1;2,944492544E0
8,470000000E0;3,009905540E-1;1,986212921E-1;7,717222664E-1;2,247458078E0
8,480000000E0;3,080171145E-1;1,950457703E-1;7,908113246E-1;2,935830849E0
8,490000000E0;3,151013185E-1;1,914771094E-1;8,068914525E-1;3,842919348E0
8,500000000E0;3,226426720E-1;1,882250230E-1;8,589032191E-1;4,374180492E0
8,510000000E0;3,307855209E-1;1,844705632E-1;8,950236358E-1;5,091060405E0
8,520000000E0;3,385155359E-1;1,799498122E-1;9,383786139E-1;3,464827197E0
8,530000000E0;3,473689167E-1;1,756834843E-1;9,729356817E-1;4,616754433E0
8,540000000E0;3,561616104E-1;1,717487395E-1;9,856394250E-1;1,481395847E0
8,550000000E0;3,653997344E-1;1,677158220E-1;9,851338197E-1;2,056235805E0
8,560000000E0;3,742607560E-1;1,639630871E-1;1,009928022E0;2,310330817E0
8,570000000E0;3,839306751E-1;1,596792755E-1;1,046694074E0;4,358365158E0
8,580000000E0;3,935724544E-1;1,558831305E-1;1,079173702E0;3,179170202E0
8,590000000E0;4,039465746E-1;1,516039971E-1;1,112877506E0;3,138851261E0
8,600000000E0;4,143269659E-1;1,478426835E-1;1,124079609E0;2,242486279E0
8,610000000E0;4,250601910E-1;1,438814853E-1;1,151021488E0;1,689559465E0
8,620000000E0;4,359766409E-1;1,400176109E-1;1,149816714E0;2,511156023E0
8,630000000E0;4,468146830E-1;1,364267239E-1;1,170080838E0;3,809616801E0
8,640000000E0;4,582656414E-1;1,328876653E-1;1,215936543E0;3,418103409E0
8,650000000E0;4,701195419E-1;1,294780388E-1;1,232707507E0;1,916969838E0
8,660000000E0;4,819388365E-1;1,260023947E-1;1,240406759E0;2,325375720E0
8,670000000E0;4,940095956E-1;1,227915670E-1;1,259040237E0;5,192198224E0
8,680000000E0;5,063423857E-1;1,197943585E-1;1,264167215E0;2,217550362E0
8,690000000E0;5,188063839E-1;1,178552940E-1;1,289112758E0;3,459302722E0
8,700000000E0;5,313614375E-1;1,135676636E-1;1,332663603E0;2,395539615E0
8,710000000E0;5,445442066E-1;1,109298775E-1;1,322820217E0;6,768911737E0
8,720000000E0;5,573613051E-1;1,086739722E-1;1,308303736E0;1,523094158E0
8,730000000E0;5,703414648E-1;1,065521003E-1;1,329731035E0;2,894045604E0
8,740000000E0;5,836029982E-1;1,043557097E-1;1,361421883E0;2,878809803E0
8,750000000E0;5,972536577E-1;1,024142639E-1;1,372614940E0;3,612802478E0
8,760000000E0;6,108236941E-1;1,007972794E-1;1,343325085E0;4,009759494E0
8,770000000E0;6,239821902E-1;9,969498728E-2;1,315025214E0;1,751424878E0
8,780000000E0;6,370361974E-1;9,864758324E-2;1,329084179E0;2,474377270E0
8,790000000E0;6,504803732E-1;9,758970906E-2;1,348582354E0;3,271655006E0
8,800000000E0;6,639679972E-1;9,718200908E-2;1,367143452E0;2,678248418E0
8,810000000E0;6,778061486E-1;9,662301836E-2;1,338692525E0;4,723870105E0
8,820000000E0;6,907335064E-1;9,651373568E-2;1,352803712E0;7,764007977E-1
8,830000000E0;7,048471601E-1;9,752570762E-2;1,380688396E0;1,741615300E0
8,840000000E0;7,183472707E-1;9,649970099E-2;1,365518836E0;2,905586299E0
8,850000000E0;7,321556531E-1;9,720494889E-2;1,350268512E0;5,905917271E0
8,860000000E0;7,453122883E-1;9,797545481E-2;1,319859194E0;2,131157160E0
8,870000000E0;7,584994655E-1;9,888270530E-2;1,325476893E0;3,266184836E0
8,880000000E0;7,717425978E-1;1,000234631E-1;1,335591554E0;3,065502679E0
8,890000000E0;7,850508341E-1;1,018061870E-1;1,325917112E0;3,230592306E0
8,900000000E0;7,980383325E-1;1,034522840E-1;1,296889443E0;3,169203475E0
8,910000000E0;8,107197141E-1;1,055314371E-1;1,281342041E0;2,683395943E0
8,920000000E0;8,232988173E-1;1,077700241E-1;1,278200286E0;1,325021110E0
8,930000000E0;8,358635513E-1;1,101472620E-1;1,277627493E0;1,776708380E0
8,940000000E0;8,483921928E-1;1,125923998E-1;1,256113423E0;4,478900887E0
8,950000000E0;8,604814748E-1;1,151558761E-1;1,200351851E0;5,395824309E0
8,960000000E0;8,717850063E-1;1,179881485E-1;1,165446787E0;2,056437717E0
8,970000000E0;8,830114237E-1;1,211314840E-1;1,180641247E0;3,288403404E0
8,980000000E0;8,948887966E-1;1,228646610E-1;1,214103312E0;1,424604914E0
8,990000000E0;9,068422307E-1;1,257910309E-1;1,207820938E0;5,021163288E0
9,000000000E0;9,183186196E-1;1,287447939E-1;1,167739429E0;3,608156367E0
9,010000000E0;9,293899634E-1;1,318775653E-1;1,144434998E0;2,353618104E0
9,020000000E0;9,403251954E-1;1,350379019E-1;1,126023390E0;2,114368835E0
9,030000000E0;9,510488064E-1;1,380473294E-1;1,108049417E0;2,565649147E0
9,040000000E0;9,615251447E-1;1,414932527E-1;1,095202883E0;2,482259890E0
9,050000000E0;9,718404959E-1;1,449388742E-1;1,079099326E0;3,288162377E0
9,060000000E0;9,819487925E-1;1,484686920E-1;1,037881368E0;3,875235017E0
9,070000000E0;9,913800773E-1;1,519448610E-1;9,996641936E-1;3,071429786E0
9,080000000E0;1,000678403E0;1,554639109E-1;9,876208275E-1;1,821879466E0
9,090000000E0;1,009787054E0;1,591101372E-1;9,730966842E-1;1,546450676E0
9,100000000E0;1,018721137E0;1,627595674E-1;9,681219803E-1;2,825226568E0
9,110000000E0;1,027653531E0;1,665729140E-1;9,345453912E-1;5,596138014E0
9,120000000E0;1,035798719E0;1,703560293E-1;8,555237879E-1;6,790726732E0
9,130000000E0;1,043186767E0;1,737483569E-1;7,983678744E-1;5,455787495E0
9,140000000E0;1,050157948E0;1,773395140E-1;7,588746266E-1;3,315275066E0
9,150000000E0;1,056612077E0;1,808277156E-1;7,494879928E-1;1,471621560E0
9,160000000E0;1,063195520E0;1,847364470E-1;7,481669002E-1;2,470087527E0
9,170000000E0;1,069604500E0;1,882505474E-1;7,026943450E-1;4,240887075E0
9,180000000E0;1,075666131E0;1,912168478E-1;6,604887937E-1;3,979603791E0
9,190000000E0;1,081242372E0;1,945001968E-1;6,348014595E-1;3,552766688E0
9,200000000E0;1,086501356E0;1,978340272E-1;6,064989275E-1;3,792874688E0
9,210000000E0;1,091495445E0;2,009817762E-1;5,611488943E-1;3,663537686E0
9,220000000E0;1,095981697E0;2,038405532E-1;5,289551811E-1;3,528973633E0
9,230000000E0;1,100306196E0;2,068373806E-1;4,986942145E-1;3,786782917E0
9,240000000E0;1,104252001E0;2,094155371E-1;4,491977247E-1;4,054054006E0
9,250000000E0;1,107771811E0;2,118349827E-1;4,167469783E-1;2,482372699E0
9,260000000E0;1,111112818E0;2,141484444E-1;4,007920837E-1;2,900963859E0
9,270000000E0;1,114383055E0;2,163676617E-1;3,649697240E-1;4,219187159E0
9,280000000E0;1,116985321E0;2,184837491E-1;3,131986119E-1;4,014238339E0
9,290000000E0;1,119326906E0;2,202141775E-1;2,846012123E-1;2,776053109E0
9,300000000E0;1,121485988E0;2,219684487E-1;2,623715056E-1;3,411008235E0
9,310000000E0;1,123542532E0;2,233389208E-1;2,171948649E-1;3,556136196E0
9,320000000E0;1,125017470E0;2,244978909E-1;1,895791218E-1;3,163590652E0
9,330000000E0;1,126771909E0;2,253256811E-1;1,778845244E-1;2,372217169E0
9,340000000E0;1,128321520E0;2,258171407E-1;1,454603339E-1;3,060396121E0
9,350000000E0;1,129459278E0;2,264399220E-1;1,161220373E-1;4,078090788E0
9,360000000E0;1,130440638E0;2,267674401E-1;6,809567475E-2;4,249386979E0
9,370000000E0;1,130766873E0;2,268207156E-1;2,658969905E-2;3,766710596E0
9,380000000E0;1,130971916E0;2,267908603E-1;8,836947844E-3;3,352478685E0
9,390000000E0;1,130799406E0;2,266469966E-1;5,156961733E-2;3,824192748E0
9,400000000E0;1,130593759E0;2,258312939E-1;8,270146612E-2;3,985751926E0
9,410000000E0;1,129678858E0;2,254303674E-1;1,203958371E-1;3,944609655E0
9,420000000E0;1,128602132E0;2,244779712E-1;1,612467921E-1;3,100885786E0
9,430000000E0;1,127246328E0;2,233130562E-1;1,810415452E-1;3,160185217E0
9,440000000E0;1,125843154E0;2,221330923E-1;2,147362279E-1;4,351323222E0
9,450000000E0;1,123745067E0;2,208259231E-1;2,726075209E-1;3,855838945E0
9,460000000E0;1,121485220E0;2,188567599E-1;2,952566217E-1;3,383224853E0
9,470000000E0;1,119050114E0;2,172443028E-1;3,298987044E-1;3,743483675E0
9,480000000E0;1,116006427E0;2,151803365E-1;3,770867555E-1;4,073039303E0
9,490000000E0;1,112815228E0;2,130011943E-1;4,054378301E-1;3,139660997E0
9,500000000E0;1,109185772E0;2,107950651E-1;4,404929521E-1;4,124270768E0
9,510000000E0;1,105339615E0;2,083397747E-1;4,822173780E-1;4,148692690E0
9,520000000E0;1,100857070E0;2,059323337E-1;5,229424552E-1;3,621843614E0
9,530000000E0;1,096128838E0;2,033850699E-1;5,526325106E-1;3,346667906E0
9,540000000E0;1,091289163E0;2,003991389E-1;5,891133854E-1;4,103510146E0
9,550000000E0;1,085804880E0;1,977072420E-1;6,344228635E-1;3,965160789E0
9,560000000E0;1,080063225E0;1,944851513E-1;6,684582852E-1;3,691634340E0
9,570000000E0;1,074009198E0;1,914146698E-1;6,991169337E-1;3,882857595E0
9,580000000E0;1,067390989E0;1,885758171E-1;7,404648247E-1;4,089086758E0
9,590000000E0;1,060573411E0;1,851861134E-1;7,732875745E-1;3,338185298E0
9,600000000E0;1,053780388E0;1,812313627E-1;7,947291464E-1;1,608558669E0
9,610000000E0;1,046574578E0;1,776581369E-1;7,986838342E-1;2,823259114E0
9,620000000E0;1,039421926E0;1,742318678E-1;8,332282467E-1;3,409316245E0
9,630000000E0;1,031619502E0;1,703060328E-1;8,765618564E-1;3,774619338E0
9,640000000E0;1,023568797E0;1,667470460E-1;8,914555664E-1;3,398998427E0
9,650000000E0;1,015228202E0;1,632915837E-1;9,283398429E-1;3,181014939E0
9,660000000E0;1,006422388E0;1,596247825E-1;9,587076277E-1;3,087595683E0
9,670000000E0;9,975113030E-1;1,559594897E-1;9,787472426E-1;2,316480498E0
9,680000000E0;9,881478747E-1;1,526090424E-1;9,984226166E-1;2,422731836E0
9,690000000E0;9,787901532E-1;1,490127178E-1;1,009107368E0;2,368871603E0
9,700000000E0;9,691257914E-1;1,458651993E-1;1,038980700E0;3,337336461E0
9,710000000E0;9,590930112E-1;1,423934312E-1;1,074487937E0;2,567241364E0
9,720000000E0;9,487533469E-1;1,390261030E-1;1,089885516E0;9,667614554E-1
9,730000000E0;9,383569963E-1;1,356734714E-1;1,085402105E0;1,149524812E0
9,740000000E0;9,280820536E-1;1,323976247E-1;1,076079837E0;1,641049531E0
9,750000000E0;9,177751603E-1;1,293832286E-1;1,094471865E0;3,898644303E0
9,760000000E0;9,070434058E-1;1,263542180E-1;1,151155622E0;5,302090144E0
9,770000000E0;8,956171339E-1;1,231313831E-1;1,175100022E0;2,232810752E0
9,780000000E0;8,841062826E-1;1,212324600E-1;1,174336188E0;7,154539307E-1
9,790000000E0;8,727210457E-1;1,178973277E-1;1,183766916E0;1,341376565E0
9,800000000E0;8,612276750E-1;1,151422253E-1;1,191812971E0;4,089996088E0
9,810000000E0;8,494852888E-1;1,125806685E-1;1,221459248E0;2,810610423E0
9,820000000E0;8,372958050E-1;1,102380766E-1;1,232797529E0;1,915759063E0
9,830000000E0;8,252602742E-1;1,079910533E-1;1,242487009E0;2,175243332E0
9,840000000E0;8,128606658E-1;1,057177274E-1;1,249311974E0;2,549176014E0
9,850000000E0;8,005790941E-1;1,040985585E-1;1,258450972E0;2,622015710E0
9,860000000E0;7,879348570E-1;1,022272261E-1;1,279328648E0;2,820443573E0
9,870000000E0;7,752009745E-1;1,008391478E-1;1,292458035E0;2,821228540E0
9,880000000E0;7,622171532E-1;9,962361016E-2;1,291222637E0;1,436418136E0
9,890000000E0;7,494714332E-1;9,862712001E-2;1,278952511E0;2,190052303E0
9,900000000E0;7,367164893E-1;9,762262241E-2;1,275674080E0;2,645420727E0
9,910000000E0;7,240018861E-1;9,713048681E-2;1,283239007E0;6,864406788E0
9,920000000E0;7,110652889E-1;9,678784033E-2;1,347889023E0;1,431309867E0
9,930000000E0;6,970497300E-1;9,768113221E-2;1,331317145E0;3,228835611E0
9,940000000E0;6,844389635E-1;9,681836023E-2;1,257173478E0;4,094178770E0
9,950000000E0;6,719118371E-1;9,715160465E-2;1,258453815E0;5,245738138E0
9,960000000E0;6,592813673E-1;9,757846269E-2;1,253860922E0;1,922400707E0
9,970000000E0;6,468708356E-1;9,849887179E-2;1,263103116E0;2,808361770E0
9,980000000E0;6,340739349E-1;9,923892794E-2;1,275018080E0;2,234049791E0
9,990000000E0;6,214677641E-1;1,007242715E-1;1,262993419E0;1,772278004E0
1,000000000E1;6,089714071E-1;1,020538961E-1;1,261168703E0;1,226620440E0
1,001000000E1;5,963899432E-1;1,034300976E-1;1,272479519E0;1,850751671E0
1,002000000E1;5,837310738E-1;1,053107698E-1;1,255358641E0;2,557791924E0
1,003000000E1;5,715350995E-1;1,069807134E-1;1,229580722E0;3,062490954E0
